,model,parameters,value
28346,Pyr_Growth_Glycolysis_C77,dhap_b,0.0011188250748223531
28347,Pyr_Growth_Glycolysis_C77,kf_LDH_D2,618712618.5858089
28348,Pyr_Growth_Glycolysis_C77,v_SK_pyr_c,0.7452740359568372
28349,Pyr_Growth_Glycolysis_C77,v_SK_pep_c,0.21553596041731854
28350,Pyr_Growth_Glycolysis_C77,kr_PFK1_Activation_gdp,711652956.3096186
28351,Pyr_Growth_Glycolysis_C77,kf_LDH_D4,5886360.392174029
28352,Pyr_Growth_Glycolysis_C77,v_PFK11_85,-3.064126470255817e-30
28353,Pyr_Growth_Glycolysis_C77,v_SK_nadh_c,0.38592933926667866
28354,Pyr_Growth_Glycolysis_C77,kf_PGK7,10424.917588616432
28355,Pyr_Growth_Glycolysis_C77,Keq_SK_f6p_c,1.0
28356,Pyr_Growth_Glycolysis_C77,kr_GAPD5,4369676498.550939
28357,Pyr_Growth_Glycolysis_C77,v_LDH_D4,-0.21474895243205838
28358,Pyr_Growth_Glycolysis_C77,v_SK__3pg_c,0.14380873627283997
28359,Pyr_Growth_Glycolysis_C77,kf_FBP22,532590.334934663
28360,Pyr_Growth_Glycolysis_C77,kr_GAPD6,2386776409852.115
28361,Pyr_Growth_Glycolysis_C77,kf_PPS6,2705662669000.0884
28362,Pyr_Growth_Glycolysis_C77,kf_FBP13,305689547.29692525
28363,Pyr_Growth_Glycolysis_C77,v_PFK14_86,8.960076314618999e-36
28364,Pyr_Growth_Glycolysis_C77,kr_PGK1,17003698564.57849
28365,Pyr_Growth_Glycolysis_C77,v_SK_amp_c,0.7310523168318249
28366,Pyr_Growth_Glycolysis_C77,kr_PYK21,67923.03779795441
28367,Pyr_Growth_Glycolysis_C77,kf_LDH_D5,9118.98533623168
28368,Pyr_Growth_Glycolysis_C77,kr_PFK14_86,99070080276.94974
28369,Pyr_Growth_Glycolysis_C77,kf_FBA13,1557.6387523751398
28370,Pyr_Growth_Glycolysis_C77,kr_PGK6,0.16092661342612438
28371,Pyr_Growth_Glycolysis_C77,kf_PGK4,589751635.4255812
28372,Pyr_Growth_Glycolysis_C77,kr_PFK15_87,16836456797.223433
28373,Pyr_Growth_Glycolysis_C77,kf_FBA22,33035.57543447793
28374,Pyr_Growth_Glycolysis_C77,kf_PGI3,131928.22844764183
28375,Pyr_Growth_Glycolysis_C77,kf_PGK6,278903898.637397
28376,Pyr_Growth_Glycolysis_C77,Keq_SK_pi_c,1.0
28377,Pyr_Growth_Glycolysis_C77,kr_PYK15,501.94826472510374
28378,Pyr_Growth_Glycolysis_C77,kr_PGK8,3599998082450.041
28379,Pyr_Growth_Glycolysis_C77,kr_TPI1,118994724.47344142
28380,Pyr_Growth_Glycolysis_C77,v_PFK11_87,-3.2381199164026147e-25
28381,Pyr_Growth_Glycolysis_C77,v_SK_h2o_c,0.0
28382,Pyr_Growth_Glycolysis_C77,v_PFK13,0.028238545182958426
28383,Pyr_Growth_Glycolysis_C77,kf_SK_f6p_c,52.04520860203482
28384,Pyr_Growth_Glycolysis_C77,kf_FBP21,79102.2404198097
28385,Pyr_Growth_Glycolysis_C77,Keq_SK_dhap_c,1.0
28386,Pyr_Growth_Glycolysis_C77,v_PFK13_85,3.4273674901521866e-33
28387,Pyr_Growth_Glycolysis_C77,kr_PYK14,3253938184140.41
28388,Pyr_Growth_Glycolysis_C77,f6p_b,0.001599113841468188
28389,Pyr_Growth_Glycolysis_C77,Keq_SK_nad_c,1.0
28390,Pyr_Growth_Glycolysis_C77,kr_FBA23,114524666756.69626
28391,Pyr_Growth_Glycolysis_C77,v_PFK14,0.02823854518295843
28392,Pyr_Growth_Glycolysis_C77,kf_FBA23,8550861.767336901
28393,Pyr_Growth_Glycolysis_C77,v_SK_h_c,0.0
28394,Pyr_Growth_Glycolysis_C77,v_LDH_D2,-0.21474895243205872
28395,Pyr_Growth_Glycolysis_C77,kf_PYK13,6666980441.048051
28396,Pyr_Growth_Glycolysis_C77,kr_PFK12_86,0.0036000014021537537
28397,Pyr_Growth_Glycolysis_C77,kf_PPS3,15083522293.222483
28398,Pyr_Growth_Glycolysis_C77,kf_PGMi1,770235550.3328214
28399,Pyr_Growth_Glycolysis_C77,kr_FBA24,96992.41444544597
28400,Pyr_Growth_Glycolysis_C77,kf_GAPD4,2187405694643.605
28401,Pyr_Growth_Glycolysis_C77,kr_PGK9,208405.17292881114
28402,Pyr_Growth_Glycolysis_C77,Keq_SK_g3p_c,1.0
28403,Pyr_Growth_Glycolysis_C77,kf_PGK9,41871432.309277825
28404,Pyr_Growth_Glycolysis_C77,v_PFK14_84,1.3198084372447622e-28
28405,Pyr_Growth_Glycolysis_C77,kr_PYK25,2294308.6623261888
28406,Pyr_Growth_Glycolysis_C77,kr_PYK24,2184706.9984986843
28407,Pyr_Growth_Glycolysis_C77,kf_PGI2,6124818.254912563
28408,Pyr_Growth_Glycolysis_C77,kr_GAPD1,89432.930747223
28409,Pyr_Growth_Glycolysis_C77,kr_PGK7,4199839.901257909
28410,Pyr_Growth_Glycolysis_C77,v_SK_dhap_c,-0.015011544356948894
28411,Pyr_Growth_Glycolysis_C77,kf_PPS4,27564976.71417787
28412,Pyr_Growth_Glycolysis_C77,kr_TPI3,2262247675887.736
28413,Pyr_Growth_Glycolysis_C77,v_PFK1_Activation_gdp_91,-3.589858056408042e-25
28414,Pyr_Growth_Glycolysis_C77,kf_PFK24,542034.120320945
28415,Pyr_Growth_Glycolysis_C77,pi_b,0.00010989056207723748
28416,Pyr_Growth_Glycolysis_C77,kr_PFK13_86,2999710.998716613
28417,Pyr_Growth_Glycolysis_C77,kf_ENO1,1828626952017.8975
28418,Pyr_Growth_Glycolysis_C77,Keq_SK_h_c,1.0
28419,Pyr_Growth_Glycolysis_C77,kr_TPI2,41497439021.522446
28420,Pyr_Growth_Glycolysis_C77,v_SK_pi_c,1.0279218210693515
28421,Pyr_Growth_Glycolysis_C77,v_PGI1,-0.16046982714286173
28422,Pyr_Growth_Glycolysis_C77,Keq_SK_h2o_c,1.0
28423,Pyr_Growth_Glycolysis_C77,amp_b,0.0023938475381321996
28424,Pyr_Growth_Glycolysis_C78,kr_PFK21,652735150.8746792
28425,Pyr_Growth_Glycolysis_C78,kf_PFK15_86,0.17839422937165209
28426,Pyr_Growth_Glycolysis_C78,v_PGMi3,-0.31426973686459947
28427,Pyr_Growth_Glycolysis_C78,kr_PFK1_TransitionStep,3599997478316.0586
28428,Pyr_Growth_Glycolysis_C78,kf_SK_pi_c,6547.51970814914
28429,Pyr_Growth_Glycolysis_C78,kr_PYK21,67923.03779795441
28430,Pyr_Growth_Glycolysis_C78,kr_PYK11,516572.4995408668
28431,Pyr_Growth_Glycolysis_C78,kf_GAPD5,3599998082841.6606
28432,Pyr_Growth_Glycolysis_C78,v_TPI1,-0.08922448857712695
28433,Pyr_Growth_Glycolysis_C78,kf_ENO1,1828626952017.8975
28434,Pyr_Growth_Glycolysis_C78,kf_PFK14,2466352811920.957
28435,Pyr_Growth_Glycolysis_C78,kr_PFK13_87,1118143581.0963843
28436,Pyr_Growth_Glycolysis_C78,v_PPS4,0.7294011482881615
28437,Pyr_Growth_Glycolysis_C78,kr_PYK15,501.94826472510374
28438,Pyr_Growth_Glycolysis_C78,kf_PFK11,2507492444.019347
28439,Pyr_Growth_Glycolysis_C78,v_PGMd1,-0.0030285991964010828
28440,Pyr_Growth_Glycolysis_C78,kf_PFK21,53233548681.19728
28441,Pyr_Growth_Glycolysis_C78,pi_b,0.00027220682629378165
28442,Pyr_Growth_Glycolysis_C78,kr_PFK12_87,0.0036129118597164863
28443,Pyr_Growth_Glycolysis_C78,kf_ENO3,1477674.654455113
28444,Pyr_Growth_Glycolysis_C78,kf_ENO2,4946054.911981341
28445,Pyr_Growth_Glycolysis_C78,kf_SK_nadh_c,237.419764208181
28446,Pyr_Growth_Glycolysis_C78,kr_PFK14_87,1392875773.4743295
28447,Pyr_Growth_Glycolysis_C78,kr_PYK12,3253938184140.41
28448,Pyr_Growth_Glycolysis_C78,kr_PYK13,2966384210850.567
28449,Pyr_Growth_Glycolysis_C78,kr_PFK23,3596436790775.064
28450,Pyr_Growth_Glycolysis_C78,kf_SK_dhap_c,4.0250224641374075
28451,Pyr_Growth_Glycolysis_C78,kr_PFK15_87,16836456797.223433
28452,Pyr_Growth_Glycolysis_C78,kr_PYK14,3253938184140.41
28453,Pyr_Growth_Glycolysis_C78,kr_PFK22,3599994485226.713
28454,Pyr_Growth_Glycolysis_C78,v_PGMi2,-0.3142697368646452
28455,Pyr_Growth_Glycolysis_C78,v_TPI3,-0.08922448859084398
28456,Pyr_Growth_Glycolysis_C78,v_LDH_D4,-0.21791216336160152
28457,Pyr_Growth_Glycolysis_C78,v_PFK14,0.03867826415958314
28458,Pyr_Growth_Glycolysis_C78,kf_PFK13_85,44355766.22628634
28459,Pyr_Growth_Glycolysis_C78,kf_GAPD4,2187405694643.605
28460,Pyr_Growth_Glycolysis_C78,kr_PFK24,58894.084794191476
28461,Pyr_Growth_Glycolysis_C78,_3pg_b,0.0001641486390376775
28462,Pyr_Growth_Glycolysis_C78,kf_SK_fdp_c,5.1426645210944915e-14
28463,Pyr_Growth_Glycolysis_C78,v_PFK23,0.00020828736519747212
28464,Pyr_Growth_Glycolysis_C78,kf_FBP24,88849.79702051268
28465,Pyr_Growth_Glycolysis_C78,v_PFK14_86,-4.452884290632919e-28
28466,Pyr_Growth_Glycolysis_C78,kf_SK_amp_c,548.5526635097018
28467,Pyr_Growth_Glycolysis_C78,v_TPI2,-0.08922448857712655
28468,Pyr_Growth_Glycolysis_C78,kf_FBP13,305689547.29692525
28469,Pyr_Growth_Glycolysis_C78,v_PFK13_86,3.575126670078015e-25
28470,Pyr_Growth_Glycolysis_C78,kf_PFK23,104119272178.13615
28471,Pyr_Growth_Glycolysis_C78,v_PFK15,0.0386782641595832
28472,Pyr_Growth_Glycolysis_C78,v_PGK3,-3.792644852933713e-07
28473,Pyr_Growth_Glycolysis_C78,v_GAPD5,-0.1895140338175505
28474,Pyr_Growth_Glycolysis_C78,kf_PFK11_86,2288352918.458803
28475,Pyr_Growth_Glycolysis_C78,kr_PGK6,0.16092661342612438
28476,Pyr_Growth_Glycolysis_C78,kr_GAPD1,89432.930747223
28477,Pyr_Growth_Glycolysis_C78,kr_PGK7,4199839.901257909
28478,Pyr_Growth_Glycolysis_C78,kr_TPI3,2262247675887.736
28479,Pyr_Growth_Glycolysis_C78,kf_PGK4,589751635.4255812
28480,Pyr_Growth_Glycolysis_C78,kr_TPI2,41497439021.522446
28481,Pyr_Growth_Glycolysis_C78,kf_PGK9,41871432.309277825
28482,Pyr_Growth_Glycolysis_C78,v_PFK14_84,1.2023349812925287e-24
28483,Pyr_Growth_Glycolysis_C78,v_PGK4,-0.18951365455308178
28484,Pyr_Growth_Glycolysis_C78,v_PFK25,0.00020828736519747212
28485,Pyr_Growth_Glycolysis_C78,kr_TPI1,118994724.47344142
28486,Pyr_Growth_Glycolysis_C78,kf_SK_g6p_c,1036.3740022185361
28487,Pyr_Growth_Glycolysis_C78,v_GAPD4,-0.18951403381755139
28488,Pyr_Growth_Glycolysis_C78,kf_FBP21,79102.2404198097
28489,Pyr_Growth_Glycolysis_C78,v_PFK13_85,-1.6018050446281219e-31
28490,Pyr_Growth_Glycolysis_C78,kr_FBA24,96992.41444544597
28491,Pyr_Growth_Glycolysis_C78,kf_PGMi1,770235550.3328214
28492,Pyr_Growth_Glycolysis_C78,kr_PGK9,208405.17292881114
28493,Pyr_Growth_Glycolysis_C78,kr_FBA23,114524666756.69626
28494,Pyr_Growth_Glycolysis_C78,kf_SK__3pg_c,1125.3853231054745
28495,Pyr_Growth_Glycolysis_C78,f6p_b,0.0039677426656785164
28496,Pyr_Growth_Glycolysis_C78,v_PFK13_84,-2.8699895691643928e-24
28497,Pyr_Growth_Glycolysis_C78,v_PGK5,-0.18951403314787552
28498,Pyr_Growth_Glycolysis_C78,kr_PGK8,3599998082450.041
28499,Pyr_Growth_Glycolysis_C78,kr_FBA22,842009537109.9438
28500,Pyr_Growth_Glycolysis_C78,kf_PGK8,12586604181.019577
28501,Pyr_Growth_Glycolysis_C78,kr_PGK5,45920814.47868228
28502,Pyr_Growth_Glycolysis_C78,nad_b,0.05038132190478884
28503,Pyr_Growth_Glycolysis_C78,kr_PFK1_Inhibition_pep,412.08458897456
28504,Pyr_Growth_Glycolysis_C78,v_PGK1,-0.18951403314787285
28505,Pyr_Growth_Glycolysis_C78,kr_PGK2,21139138613.853565
28506,Pyr_Growth_Glycolysis_C78,v_PPS5,0.7294011482960268
28507,Pyr_Growth_Glycolysis_C78,kr_PGK1,17003698564.57849
28508,Pyr_Growth_Glycolysis_C78,kf_FBP22,532590.334934663
28509,Pyr_Growth_Glycolysis_C78,v_PFK11_85,-1.6007795303321141e-31
28510,Pyr_Growth_Glycolysis_C78,kr_PGK3,557.3738199079957
28511,Pyr_Growth_Glycolysis_C78,kf_PFK12_86,70660715.1143583
28512,Pyr_Growth_Glycolysis_C78,v_GAPD6,-0.18951403381755139
28513,Pyr_Growth_Glycolysis_C78,kr_GAPD6,2386776409852.115
28514,Pyr_Growth_Glycolysis_C78,kr_GAPD2,2504032926839.0654
28515,Pyr_Growth_Glycolysis_C78,v_PFK15_84,-1.4642839278156042e-23
28516,Pyr_Growth_Glycolysis_C78,kf_PGK7,10424.917588616432
28517,Pyr_Growth_Glycolysis_C78,kf_PFK1_TransitionStep,900000.4327821656
28518,Pyr_Growth_Glycolysis_C78,kf_PFK12,757263.4495975345
28519,Pyr_Growth_Glycolysis_C78,dhap_b,0.007121898075386247
28520,Pyr_Growth_Glycolysis_C78,kr_GAPD4,2552926324689.6475
28521,Pyr_Growth_Glycolysis_C78,v_PGK2,-6.696753880597317e-10
28522,Pyr_Growth_Glycolysis_C78,kr_PGK4,52376589377.3516
28523,Pyr_Growth_Glycolysis_C78,v_PFK12_85,-5.0114626796983605e-26
28524,Pyr_Growth_Glycolysis_C78,kf_PGK5,1867194897026.3237
28525,Pyr_Growth_Glycolysis_C78,v_FBP11,0.1497639656863612
28526,Pyr_Growth_Glycolysis_C78,kr_GAPD3,3599998084196.6626
28527,Pyr_Growth_Glycolysis_C78,kf_SK_pep_c,446.6639323460186
28528,Pyr_Growth_Glycolysis_C78,kr_GAPD5,4369676498.550939
28529,Pyr_Growth_Glycolysis_C78,kf_FBP23,135995384.22162887
28530,Pyr_Growth_Glycolysis_C78,kf_PFK13_86,142830901657.2138
28531,Pyr_Growth_Glycolysis_C78,kr_FBA21,119004858257.27864
28532,Pyr_Growth_Glycolysis_C78,v_PFK11_84,-4.164092296315693e-27
28533,Pyr_Growth_Glycolysis_C78,v_FBP12,0.149763965686373
28534,Pyr_Growth_Glycolysis_C78,kf_PFK14_85,0.003642346303735416
28535,Pyr_Growth_Glycolysis_C78,kr_FBP21,246897822.64229354
28536,Pyr_Growth_Glycolysis_C78,kf_PGMd2,165362313.6891286
28537,Pyr_Growth_Glycolysis_C78,kr_PGMd3,2866386.962938404
28538,Pyr_Growth_Glycolysis_C78,kf_PFK14_86,1819541.7522721116
28539,Pyr_Growth_Glycolysis_C78,kf_PGK1,100454862828.30591
28540,Pyr_Growth_Glycolysis_C78,kr_FBP14,593323524430.1906
28541,Pyr_Growth_Glycolysis_C78,kr_ENO1,235474197.73780617
28542,Pyr_Growth_Glycolysis_C78,v_PGK9,-0.18951403381755116
28543,Pyr_Growth_Glycolysis_C78,kf_FBP14,8304123561.010669
28544,Pyr_Growth_Glycolysis_C78,kr_FBP22,5238.890445845169
28545,Pyr_Growth_Glycolysis_C78,v_PFK11_86,3.5751268293506757e-25
28546,Pyr_Growth_Glycolysis_C78,kr_FBP13,6344.208107984366
28547,Pyr_Growth_Glycolysis_C78,kf_PGMd3,1899832.2504679183
28548,Pyr_Growth_Glycolysis_C78,v_LDH_D1,-0.21791216336160146
28549,Pyr_Growth_Glycolysis_C78,g6p_b,0.00025767620347809985
28550,Pyr_Growth_Glycolysis_C78,kr_ENO2,201013096784.6263
28551,Pyr_Growth_Glycolysis_C78,kr_FBP12,34468474.58774141
28552,Pyr_Growth_Glycolysis_C78,v_LDH_D3,-0.21791216336163188
28553,Pyr_Growth_Glycolysis_C78,kf_GAPD6,2538430081.397258
28554,Pyr_Growth_Glycolysis_C78,kr_FBP11,168181799756.2767
28555,Pyr_Growth_Glycolysis_C78,kr_ENO3,54403.62474087332
28556,Pyr_Growth_Glycolysis_C78,v_PGMi1,-0.3142697368645997
28557,Pyr_Growth_Glycolysis_C78,v_PFK12_86,-4.452884290605051e-28
28558,Pyr_Growth_Glycolysis_C78,v_GAPD1,-0.18951403381755116
28559,Pyr_Growth_Glycolysis_C78,v_PGK8,-0.1895136545645073
28560,Pyr_Growth_Glycolysis_C78,kr_PGMd2,1721696448876.1948
28561,Pyr_Growth_Glycolysis_C78,kr_FBP23,0.05973200704174725
28562,Pyr_Growth_Glycolysis_C78,v_PFK14_85,6.3597804326897704e-37
28563,Pyr_Growth_Glycolysis_C78,kf_PGMi2,58455942.724028535
28564,Pyr_Growth_Glycolysis_C78,kf_PGK3,8.840036632058425
28565,Pyr_Growth_Glycolysis_C78,v_SK_pyr_c,0.7269911363744069
28566,Pyr_Growth_Glycolysis_C78,kr_FBA14,227914036.1275563
28567,Pyr_Growth_Glycolysis_C78,v_PGK6,-6.6967538881462e-10
28568,Pyr_Growth_Glycolysis_C78,kf_PFK15_85,11.542323466653247
28569,Pyr_Growth_Glycolysis_C78,kr_PGMi1,126930.7312070972
28570,Pyr_Growth_Glycolysis_C78,v_GAPD3,-0.18951403381834098
28571,Pyr_Growth_Glycolysis_C78,kr_PGMi2,443556728038.73865
28572,Pyr_Growth_Glycolysis_C78,kf_SK_atp_c,14.020211211273903
28573,Pyr_Growth_Glycolysis_C78,kr_FBA13,1638018.5152711659
28574,Pyr_Growth_Glycolysis_C78,kr_PGMi3,454315.1481831578
28575,Pyr_Growth_Glycolysis_C78,kr_FBA12,3582781426486.8257
28576,Pyr_Growth_Glycolysis_C78,kf_PGMi3,127732.25884340607
28577,Pyr_Growth_Glycolysis_C78,v_PFK12_84,1.2024007243995915e-24
28578,Pyr_Growth_Glycolysis_C78,kr_FBA11,13777.59579731946
28579,Pyr_Growth_Glycolysis_C78,v_PFK24,0.00020828736519747215
28580,Pyr_Growth_Glycolysis_C78,v_PGK7,-3.79264485261821e-07
28581,Pyr_Growth_Glycolysis_C78,kf_PGK2,2929975.7589962645
28582,Pyr_Growth_Glycolysis_C78,kf_SK_pyr_c,986.3614496621915
28583,Pyr_Growth_Glycolysis_C78,kr_PGMd1,8524115.000001356
28584,Pyr_Growth_Glycolysis_C78,pep_b,0.0011877300334943702
28585,Pyr_Growth_Glycolysis_C78,kr_FBP24,158763583336.63055
28586,Pyr_Growth_Glycolysis_C78,kf_PGMd1,30930815130.934235
28587,Pyr_Growth_Glycolysis_C78,v_GAPD2,-0.18951403381755116
28588,Pyr_Growth_Glycolysis_C78,kf_PFK1_Inhibition_pep,549448.0088849892
28589,Pyr_Growth_Glycolysis_C78,kr_PFK25,159711.05326453858
28590,Pyr_Growth_Glycolysis_C78,v_PFK15_85,-1.1887977783696121e-31
28591,Pyr_Growth_Glycolysis_C78,v_PFK13,0.03867826415958319
28592,Pyr_Growth_Glycolysis_C78,kf_PGK6,278903898.637397
28593,Pyr_Growth_Glycolysis_C78,kr_PFK12,3590733241890.47
28594,Pyr_Growth_Glycolysis_C78,kf_PFK11_84,0.0036242180285375536
28595,Pyr_Growth_Glycolysis_C78,kr_LDH_D3,9019902.315499187
28596,Pyr_Growth_Glycolysis_C78,v_SK_g3p_c,0.010764119213340372
28597,Pyr_Growth_Glycolysis_C78,kr_PFK11,215.22864220634
28598,Pyr_Growth_Glycolysis_C78,kf_PYK24,4793034.43090235
28599,Pyr_Growth_Glycolysis_C78,v_FBA14,-0.11086553385039322
28600,Pyr_Growth_Glycolysis_C78,Keq_SK_fdp_c,1.0
28601,Pyr_Growth_Glycolysis_C78,v_FBP24,0.00017625029217259447
28602,Pyr_Growth_Glycolysis_C78,kf_PFK1_Activation_gdp,0.0036
28603,Pyr_Growth_Glycolysis_C78,kr_PGI3,92167.20073485024
28604,Pyr_Growth_Glycolysis_C78,kf_TPI2,90713.61736217322
28605,Pyr_Growth_Glycolysis_C78,kr_LDH_D4,140098854330.02203
28606,Pyr_Growth_Glycolysis_C78,kf_PGI1,131035219810.01767
28607,Pyr_Growth_Glycolysis_C78,kf_SK_h_c,1.5686133989019866
28608,Pyr_Growth_Glycolysis_C78,v_PFK1_TransitionStep,-3.469446951953614e-18
28609,Pyr_Growth_Glycolysis_C78,kf_PFK13,7545614221.867969
28610,Pyr_Growth_Glycolysis_C78,kr_PGI2,52156829970.90798
28611,Pyr_Growth_Glycolysis_C78,v_PYK14,0.21867039799690247
28612,Pyr_Growth_Glycolysis_C78,kf_PGI2,6124818.254912563
28613,Pyr_Growth_Glycolysis_C78,v_SK_dhap_c,-0.021829175876637755
28614,Pyr_Growth_Glycolysis_C78,kr_LDH_D5,10607973.434607612
28615,Pyr_Growth_Glycolysis_C78,kf_PYK11,5098530333.400151
28616,Pyr_Growth_Glycolysis_C78,kf_PFK12_87,1466.555048816488
28617,Pyr_Growth_Glycolysis_C78,amp_b,0.002182656780216679
28618,Pyr_Growth_Glycolysis_C78,v_PYK24,0.0016517460780230784
28619,Pyr_Growth_Glycolysis_C78,v_PYK13,0.21867042920519836
28620,Pyr_Growth_Glycolysis_C78,kf_PYK23,169065108.23281482
28621,Pyr_Growth_Glycolysis_C78,kf_PPS5,534764.0988603585
28622,Pyr_Growth_Glycolysis_C78,v_PFK14_87,-2.2547958061227794e-48
28623,Pyr_Growth_Glycolysis_C78,kf_FBA11,762994211.3129935
28624,Pyr_Growth_Glycolysis_C78,kf_PYK22,111660.82952607404
28625,Pyr_Growth_Glycolysis_C78,Keq_SK_adp_c,1.0
28626,Pyr_Growth_Glycolysis_C78,kr_LDH_D1,11756904.974688612
28627,Pyr_Growth_Glycolysis_C78,v_FBP14,0.1497639656863612
28628,Pyr_Growth_Glycolysis_C78,v_FBP21,0.0001762502921725788
28629,Pyr_Growth_Glycolysis_C78,v_PYK12,0.21867042919620872
28630,Pyr_Growth_Glycolysis_C78,v_PYK25,0.001651746078023078
28631,Pyr_Growth_Glycolysis_C78,kf_PFK15_84,316558.2264225017
28632,Pyr_Growth_Glycolysis_C78,kf_SK_nad_c,14.789014350332023
28633,Pyr_Growth_Glycolysis_C78,kr_PFK15,34871025415.94719
28634,Pyr_Growth_Glycolysis_C78,g3p_b,0.007223563951220319
28635,Pyr_Growth_Glycolysis_C78,h_b,1.0
28636,Pyr_Growth_Glycolysis_C78,Keq_SK_atp_c,1.0
28637,Pyr_Growth_Glycolysis_C78,v_PFK15_87,-1.994139641702171e-47
28638,Pyr_Growth_Glycolysis_C78,kf_PFK22,14699699.519331494
28639,Pyr_Growth_Glycolysis_C78,kf_FBA13,1557.6387523751398
28640,Pyr_Growth_Glycolysis_C78,kr_PFK14,785497981.4320055
28641,Pyr_Growth_Glycolysis_C78,kr_LDH_D2,451149679.2571601
28642,Pyr_Growth_Glycolysis_C78,v_PFK1_Inhibition_pep_92,2.6237135054416347e-24
28643,Pyr_Growth_Glycolysis_C78,v_SK_lac__D_c,0.21791216336160152
28644,Pyr_Growth_Glycolysis_C78,kr_PFK13,2996416813602.6416
28645,Pyr_Growth_Glycolysis_C78,v_FBA21,-0.00018813060337144819
28646,Pyr_Growth_Glycolysis_C78,kr_PGI1,71203351.18750787
28647,Pyr_Growth_Glycolysis_C78,kf_PYK25,277054542190.42737
28648,Pyr_Growth_Glycolysis_C78,v_FBA13,-0.11086553385039348
28649,Pyr_Growth_Glycolysis_C78,kf_PGI3,131928.22844764183
28650,Pyr_Growth_Glycolysis_C78,Keq_SK_pi_c,1.0
28651,Pyr_Growth_Glycolysis_C78,kf_FBA22,33035.57543447793
28652,Pyr_Growth_Glycolysis_C78,kf_PFK13_84,3599998602486.3945
28653,Pyr_Growth_Glycolysis_C78,v_FBA12,-0.11086553385064235
28654,Pyr_Growth_Glycolysis_C78,Keq_SK__3pg_c,1.0
28655,Pyr_Growth_Glycolysis_C78,kf_FBA24,220763589300.81592
28656,Pyr_Growth_Glycolysis_C78,Keq_SK_nadh_c,1.0
28657,Pyr_Growth_Glycolysis_C78,v_PFK1_Activation_gdp_90,3.5795797136405815e-25
28658,Pyr_Growth_Glycolysis_C78,kf_PPS2,136178.8227498948
28659,Pyr_Growth_Glycolysis_C78,v_SK_atp_c,0.7374795583551373
28660,Pyr_Growth_Glycolysis_C78,h2o_b,1.0
28661,Pyr_Growth_Glycolysis_C78,v_PYK22,0.0016517460780230758
28662,Pyr_Growth_Glycolysis_C78,v_SK_fdp_c,-2.539595481549683e-17
28663,Pyr_Growth_Glycolysis_C78,v_SK_h2o_c,0.0
28664,Pyr_Growth_Glycolysis_C78,kf_PFK13_87,747702554.3787249
28665,Pyr_Growth_Glycolysis_C78,v_FBA11,-0.11086553385039348
28666,Pyr_Growth_Glycolysis_C78,Keq_SK_nad_c,1.0
28667,Pyr_Growth_Glycolysis_C78,kf_FBA23,8550861.767336901
28668,Pyr_Growth_Glycolysis_C78,v_PYK23,0.0016517460780230767
28669,Pyr_Growth_Glycolysis_C78,v_PFK1_Inhibition_pep_95,2.6107888083704936e-24
28670,Pyr_Growth_Glycolysis_C78,Keq_SK_g3p_c,1.0
28671,Pyr_Growth_Glycolysis_C78,v_SK_h_c,0.0
28672,Pyr_Growth_Glycolysis_C78,kf_PPS3,15083522293.222483
28673,Pyr_Growth_Glycolysis_C78,v_PPS3,0.7294011482960263
28674,Pyr_Growth_Glycolysis_C78,kf_FBA12,75438282.88906501
28675,Pyr_Growth_Glycolysis_C78,Keq_SK_pep_c,1.0
28676,Pyr_Growth_Glycolysis_C78,v_PGI2,-0.17909067257499167
28677,Pyr_Growth_Glycolysis_C78,kf_PPS4,27564976.71417787
28678,Pyr_Growth_Glycolysis_C78,kf_PFK25,3599999999306.434
28679,Pyr_Growth_Glycolysis_C78,v_PFK1_Activation_gdp_88,-7.9850394092643345e-25
28680,Pyr_Growth_Glycolysis_C78,v_PGI3,-0.1790906725749913
28681,Pyr_Growth_Glycolysis_C78,Keq_SK_lac__D_c,1.0
28682,Pyr_Growth_Glycolysis_C78,kf_TPI1,3599998898445.7983
28683,Pyr_Growth_Glycolysis_C78,v_PFK1_Activation_gdp_91,8.020175289207895e-40
28684,Pyr_Growth_Glycolysis_C78,lac__D_b,0.00010373152890029807
28685,Pyr_Growth_Glycolysis_C78,v_PYK15,0.2186704292051983
28686,Pyr_Growth_Glycolysis_C78,v_SK_f6p_c,0.06803700812122632
28687,Pyr_Growth_Glycolysis_C78,fdp_b,0.0005397119625785314
28688,Pyr_Growth_Glycolysis_C78,kf_PFK14_84,0.0036242180285375536
28689,Pyr_Growth_Glycolysis_C78,kf_PFK24,542034.120320945
28690,Pyr_Growth_Glycolysis_C78,v_SK_g6p_c,0.17909067257499128
28691,Pyr_Growth_Glycolysis_C78,v_PFK1_Activation_gdp_89,4.0807243798050845e-25
28692,Pyr_Growth_Glycolysis_C78,v_SK_pi_c,1.0688553980921236
28693,Pyr_Growth_Glycolysis_C78,Keq_SK_h_c,1.0
28694,Pyr_Growth_Glycolysis_C78,Keq_SK_amp_c,1.0
28695,Pyr_Growth_Glycolysis_C78,Keq_SK_h2o_c,1.0
28696,Pyr_Growth_Glycolysis_C78,v_SK_adp_c,0.008078410059110521
28697,Pyr_Growth_Glycolysis_C78,v_PGI1,-0.1790906725749899
28698,Pyr_Growth_Glycolysis_C78,v_LDH_D2,-0.21791216336160124
