,model,fluxes,value
369,Pyr_Growth_Glycolysis_C11,PPS6,0.5662424625916174
370,Pyr_Growth_Glycolysis_C11,PFK1_TransitionStep,0.0
371,Pyr_Growth_Glycolysis_C11,PGI2,-0.1627778696096538
372,Pyr_Growth_Glycolysis_C11,SK_lac__D_c,0.151524709601179
373,Pyr_Growth_Glycolysis_C11,PYK25,0.0011168402881716229
374,Pyr_Growth_Glycolysis_C11,TPI3,-0.09232526423875242
375,Pyr_Growth_Glycolysis_C11,TPI2,-0.0923252642709266
376,Pyr_Growth_Glycolysis_C11,PFK15_86,1.4379296076174454e-50
377,Pyr_Growth_Glycolysis_C11,PGMi2,-0.2965684286212422
378,Pyr_Growth_Glycolysis_C11,PYK12,0.19804958417989837
379,Pyr_Growth_Glycolysis_C11,PFK13_86,-3.034815820653016e-46
380,Pyr_Growth_Glycolysis_C11,TPI1,-0.0923252642709329
381,Pyr_Growth_Glycolysis_C11,PPS1,0.5662424625898484
382,Pyr_Growth_Glycolysis_C11,SK_g3p_c,0.009573242592827248
383,Pyr_Growth_Glycolysis_C11,PFK14_86,1.437928478860347e-50
384,Pyr_Growth_Glycolysis_C11,FBP22,0.00024433121392903315
385,Pyr_Growth_Glycolysis_C11,PGMi3,-0.2965684286212371
386,Pyr_Growth_Glycolysis_C11,SK_adp_c,0.05415251618285404
387,Pyr_Growth_Glycolysis_C11,SK_dhap_c,-0.019412443047506105
388,Pyr_Growth_Glycolysis_C11,PFK14,0.0585236745296136
389,Pyr_Growth_Glycolysis_C11,FBA24,-0.0002690120249883659
390,Pyr_Growth_Glycolysis_C11,PFK24,0.0003055371251478745
391,Pyr_Growth_Glycolysis_C11,PPS2,0.5662424625898486
392,Pyr_Growth_Glycolysis_C11,PFK13,0.058523674529611686
393,Pyr_Growth_Glycolysis_C11,FBA14,-0.11146869529344494
394,Pyr_Growth_Glycolysis_C11,PFK21,0.0003055371251478745
395,Pyr_Growth_Glycolysis_C11,FBP24,0.0002443312139290277
396,Pyr_Growth_Glycolysis_C11,ENO1,-0.2993518470788814
397,Pyr_Growth_Glycolysis_C11,PFK14_87,2.6072812901475827e-45
398,Pyr_Growth_Glycolysis_C11,PGI3,-0.1627778696096572
399,Pyr_Growth_Glycolysis_C11,PPS4,0.5662424626061693
400,Pyr_Growth_Glycolysis_C11,FBA13,-0.11146869529344441
401,Pyr_Growth_Glycolysis_C11,PGMd3,-0.0027834184576457366
402,Pyr_Growth_Glycolysis_C11,FBA12,-0.11146869529341075
403,Pyr_Growth_Glycolysis_C11,PFK15_87,-4.259051565396804e-48
404,Pyr_Growth_Glycolysis_C11,SK_h2o_c,0.0
405,Pyr_Growth_Glycolysis_C11,ENO2,-0.2993518470788814
406,Pyr_Growth_Glycolysis_C11,FBA11,-0.11146869529344441
407,Pyr_Growth_Glycolysis_C11,PPS5,0.5662424625898486
408,Pyr_Growth_Glycolysis_C11,LDH_D5,-0.15152470960117906
409,Pyr_Growth_Glycolysis_C11,PFK22,0.0003055371251478754
410,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_88,3.6350710512584224e-27
411,Pyr_Growth_Glycolysis_C11,ENO3,-0.29935184707888285
412,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_90,-3.1239895140542936e-51
413,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_89,-8.170317107250984e-37
414,Pyr_Growth_Glycolysis_C11,SK_pi_c,0.931299110559573
415,Pyr_Growth_Glycolysis_C11,FBA23,-0.00026901202498836593
416,Pyr_Growth_Glycolysis_C11,PGMd1,-0.0027834184576457366
417,Pyr_Growth_Glycolysis_C11,PFK12,0.058523674529611824
418,Pyr_Growth_Glycolysis_C11,FBP23,0.0002443312139290331
419,Pyr_Growth_Glycolysis_C11,SK_g6p_c,0.1627778696096572
420,Pyr_Growth_Glycolysis_C11,PFK11_87,-4.258786509832823e-48
421,Pyr_Growth_Glycolysis_C11,LDH_D4,-0.15152470960117903
422,Pyr_Growth_Glycolysis_C11,PFK25,0.0003055371251478745
423,Pyr_Growth_Glycolysis_C11,PFK23,0.00030553712514787447
424,Pyr_Growth_Glycolysis_C11,PGMd2,-0.0027834184576457366
425,Pyr_Growth_Glycolysis_C11,FBA22,-0.00026901202498835763
426,Pyr_Growth_Glycolysis_C11,PYK11,0.19804958418026605
427,Pyr_Growth_Glycolysis_C11,PFK12_87,-4.256685424391584e-48
428,Pyr_Growth_Glycolysis_C11,PFK11,0.0585236745296117
429,Pyr_Growth_Glycolysis_C11,PPS3,0.566242462589849
430,Pyr_Growth_Glycolysis_C11,FBA21,-0.00026901202498836804
431,Pyr_Growth_Glycolysis_C11,PGI1,-0.16277786960965557
432,Pyr_Growth_Glycolysis_C11,PFK13_87,-4.2618820056701774e-48
433,Pyr_Growth_Glycolysis_C11,SK_h_c,0.0
434,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_91,-2.745407708893913e-51
435,Pyr_Growth_Glycolysis_C11,PYK21,0.0011168402881716229
436,Pyr_Growth_Glycolysis_C11,PYK13,0.198049584180266
437,Pyr_Growth_Glycolysis_C11,SK_pep_c,0.0677241910425279
438,Pyr_Growth_Glycolysis_C11,PYK24,0.0011168402881716229
439,Pyr_Growth_Glycolysis_C11,PYK14,0.19804958393797278
440,Pyr_Growth_Glycolysis_C11,PGK8,-0.19448970831581391
441,Pyr_Growth_Glycolysis_C11,PFK15_85,9.702220624190452e-39
442,Pyr_Growth_Glycolysis_C11,LDH_D1,-0.15152470960117906
443,Pyr_Growth_Glycolysis_C11,PFK12_84,-1.0097419586828951e-28
444,Pyr_Growth_Glycolysis_C11,PFK14_84,-7.707527448622138e-29
445,Pyr_Growth_Glycolysis_C11,LDH_D3,-0.15152470960117626
446,Pyr_Growth_Glycolysis_C11,GAPD4,-0.19448972899653216
447,Pyr_Growth_Glycolysis_C11,SK_f6p_c,0.051040162291224385
448,Pyr_Growth_Glycolysis_C11,FBP11,0.17032258775925868
449,Pyr_Growth_Glycolysis_C11,SK_nadh_c,0.34601443859771114
450,Pyr_Growth_Glycolysis_C11,FBP12,0.17032258775926337
451,Pyr_Growth_Glycolysis_C11,FBP13,0.17032258775926334
452,Pyr_Growth_Glycolysis_C11,PGK5,-0.19448972831113776
453,Pyr_Growth_Glycolysis_C11,FBP14,0.17032258775924447
454,Pyr_Growth_Glycolysis_C11,PFK13_85,-8.073272914362483e-37
455,Pyr_Growth_Glycolysis_C11,GAPD6,-0.19448972899653194
456,Pyr_Growth_Glycolysis_C11,PYK23,0.0011168402881716211
457,Pyr_Growth_Glycolysis_C11,PGK6,-6.853942221790539e-10
458,Pyr_Growth_Glycolysis_C11,PFK13_84,3.4350146930992094e-27
459,Pyr_Growth_Glycolysis_C11,PGK1,-0.19448972831108335
460,Pyr_Growth_Glycolysis_C11,SK__3pg_c,0.10486211808235071
461,Pyr_Growth_Glycolysis_C11,GAPD5,-0.19448972899653216
462,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_92,1.242838870360924e-22
463,Pyr_Growth_Glycolysis_C11,PGK7,-2.065360014957829e-08
464,Pyr_Growth_Glycolysis_C11,PYK22,0.0011168402881716227
465,Pyr_Growth_Glycolysis_C11,SK_pyr_c,0.5186007477225898
466,Pyr_Growth_Glycolysis_C11,PFK14_85,9.702643498382859e-39
467,Pyr_Growth_Glycolysis_C11,LDH_D2,-0.15152470960117936
468,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_94,1.0587911840678754e-22
469,Pyr_Growth_Glycolysis_C11,GAPD3,-0.19448972899590444
470,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_93,1.257314531080602e-22
471,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_95,4.235164736271502e-22
472,Pyr_Growth_Glycolysis_C11,PGMi1,-0.2965684286212369
473,Pyr_Growth_Glycolysis_C11,PFK12_86,1.4379296023802362e-50
474,Pyr_Growth_Glycolysis_C11,GAPD1,-0.19448972899653238
475,Pyr_Growth_Glycolysis_C11,PGK3,-2.0653600149734142e-08
476,Pyr_Growth_Glycolysis_C11,SK_amp_c,0.5662424625898484
477,Pyr_Growth_Glycolysis_C11,FBP21,0.000244331213929033
478,Pyr_Growth_Glycolysis_C11,PFK15_84,1.4163720219331275e-27
479,Pyr_Growth_Glycolysis_C11,SK_atp_c,0.6203949787727027
480,Pyr_Growth_Glycolysis_C11,PFK15,0.058523674529611686
481,Pyr_Growth_Glycolysis_C11,PFK11_85,-8.073315864434106e-37
482,Pyr_Growth_Glycolysis_C11,GAPD2,-0.19448972899653205
483,Pyr_Growth_Glycolysis_C11,PGK2,-6.853942221716688e-10
484,Pyr_Growth_Glycolysis_C11,PGK4,-0.19448970834298507
485,Pyr_Growth_Glycolysis_C11,PGK9,-0.19448972899653238
486,Pyr_Growth_Glycolysis_C11,SK_nad_c,0.3460144385977112
487,Pyr_Growth_Glycolysis_C11,PYK15,0.198049584180266
488,Pyr_Growth_Glycolysis_C11,PFK12_85,9.702643498374588e-39
489,Pyr_Growth_Glycolysis_C11,PFK11_84,3.355255131917875e-27
490,Pyr_Growth_Glycolysis_C11,PFK11_86,1.4001544057272775e-50
491,Pyr_Growth_Glycolysis_C11,SK_fdp_c,-2.443449813633719e-17
492,Pyr_Growth_Glycolysis_C12,ENO1,-0.2967590447482671
493,Pyr_Growth_Glycolysis_C12,PFK12_85,6.318456928734322e-39
494,Pyr_Growth_Glycolysis_C12,PGK3,-1.784711466628594e-09
495,Pyr_Growth_Glycolysis_C12,SK__3pg_c,0.1127485304335726
496,Pyr_Growth_Glycolysis_C12,PYK21,0.0010773194315937791
497,Pyr_Growth_Glycolysis_C12,PFK13_87,-1.3561001965660112e-62
498,Pyr_Growth_Glycolysis_C12,FBA13,-0.10410189009369647
499,Pyr_Growth_Glycolysis_C12,PGI2,-0.1283790159775755
500,Pyr_Growth_Glycolysis_C12,PGK6,-6.464965114034978e-10
501,Pyr_Growth_Glycolysis_C12,PGI1,-0.12837901597761459
502,Pyr_Growth_Glycolysis_C12,GAPD6,-0.1840105143146955
503,Pyr_Growth_Glycolysis_C12,FBA12,-0.10410189009371607
504,Pyr_Growth_Glycolysis_C12,SK_pi_c,0.9252769396345473
505,Pyr_Growth_Glycolysis_C12,PGK1,-0.18401051366822685
506,Pyr_Growth_Glycolysis_C12,PYK22,0.001077319431593779
507,Pyr_Growth_Glycolysis_C12,PFK14_84,6.132509432593622e-28
508,Pyr_Growth_Glycolysis_C12,SK_h2o_c,0.0
509,Pyr_Growth_Glycolysis_C12,PFK14_87,7.268583114110594e-60
510,Pyr_Growth_Glycolysis_C12,PGK4,-0.1840105125302216
511,Pyr_Growth_Glycolysis_C12,PFK15_87,-1.356121773396669e-62
512,Pyr_Growth_Glycolysis_C12,PGK2,-6.464965114356784e-10
513,Pyr_Growth_Glycolysis_C12,PFK11_85,-8.494783394614187e-40
514,Pyr_Growth_Glycolysis_C12,PPS4,0.5681046672980301
515,Pyr_Growth_Glycolysis_C12,PGI3,-0.1283790159775842
516,Pyr_Growth_Glycolysis_C12,PGMd3,-0.0027526271425648875
517,Pyr_Growth_Glycolysis_C12,FBA11,-0.10410189009369647
518,Pyr_Growth_Glycolysis_C12,SK_pep_c,0.07224666259168333
519,Pyr_Growth_Glycolysis_C12,FBA14,-0.10410189009369697
520,Pyr_Growth_Glycolysis_C12,ENO2,-0.29675904474827064
521,Pyr_Growth_Glycolysis_C12,PYK15,0.1980216404988991
522,Pyr_Growth_Glycolysis_C12,ENO3,-0.2967590447482682
523,Pyr_Growth_Glycolysis_C12,LDH_D5,-0.19411891998896227
524,Pyr_Growth_Glycolysis_C12,PFK12_86,1.636396656880833e-50
525,Pyr_Growth_Glycolysis_C12,PPS3,0.5681046672704442
526,Pyr_Growth_Glycolysis_C12,PYK24,0.0010773194315937791
527,Pyr_Growth_Glycolysis_C12,GAPD3,-0.18401051431510496
528,Pyr_Growth_Glycolysis_C12,PFK11_84,6.348701284704142e-27
529,Pyr_Growth_Glycolysis_C12,TPI1,-0.08800498922109057
530,Pyr_Growth_Glycolysis_C12,PPS1,0.5681046672704442
531,Pyr_Growth_Glycolysis_C12,PYK12,0.19802164049860949
532,Pyr_Growth_Glycolysis_C12,PGMi3,-0.29400641760570334
533,Pyr_Growth_Glycolysis_C12,PFK14_86,1.6363966568808332e-50
534,Pyr_Growth_Glycolysis_C12,PFK11_86,1.63639667365806e-50
535,Pyr_Growth_Glycolysis_C12,SK_nad_c,0.3781294343036577
536,Pyr_Growth_Glycolysis_C12,GAPD2,-0.18401051431469553
537,Pyr_Growth_Glycolysis_C12,PFK15_86,1.6363966568809566e-50
538,Pyr_Growth_Glycolysis_C12,TPI2,-0.0880049892210844
539,Pyr_Growth_Glycolysis_C12,PFK15,0.06830607104947511
540,Pyr_Growth_Glycolysis_C12,PFK14,0.06830607104947717
541,Pyr_Growth_Glycolysis_C12,SK_g3p_c,0.008441837692893188
542,Pyr_Growth_Glycolysis_C12,PFK13_86,1.6363954629082075e-50
543,Pyr_Growth_Glycolysis_C12,PFK15_84,4.864621705610166e-28
544,Pyr_Growth_Glycolysis_C12,PYK13,0.19802164049889914
545,Pyr_Growth_Glycolysis_C12,PGMi2,-0.29400641760565804
546,Pyr_Growth_Glycolysis_C12,GAPD1,-0.1840105143146955
547,Pyr_Growth_Glycolysis_C12,TPI3,-0.08800498908385634
548,Pyr_Growth_Glycolysis_C12,SK_amp_c,0.5681046672704442
549,Pyr_Growth_Glycolysis_C12,PYK25,0.0010773194315937791
550,Pyr_Growth_Glycolysis_C12,PGK9,-0.18401051431469562
551,Pyr_Growth_Glycolysis_C12,FBA21,-0.0003454726928078383
552,Pyr_Growth_Glycolysis_C12,FBA24,-0.0003454726928078589
553,Pyr_Growth_Glycolysis_C12,PGK8,-0.1840105125156697
554,Pyr_Growth_Glycolysis_C12,PFK13_85,-8.429949830573132e-40
555,Pyr_Growth_Glycolysis_C12,PFK11,0.06830607104947509
556,Pyr_Growth_Glycolysis_C12,PFK12_87,-1.3554767329058013e-62
557,Pyr_Growth_Glycolysis_C12,PFK13_84,5.773179927246822e-27
558,Pyr_Growth_Glycolysis_C12,PYK23,0.00107731943159378
559,Pyr_Growth_Glycolysis_C12,PYK11,0.19802164049889914
560,Pyr_Growth_Glycolysis_C12,PGMd2,-0.0027526271425650783
561,Pyr_Growth_Glycolysis_C12,GAPD5,-0.1840105143146955
562,Pyr_Growth_Glycolysis_C12,FBA22,-0.00034547269280782444
563,Pyr_Growth_Glycolysis_C12,PGMi1,-0.2940064176057031
564,Pyr_Growth_Glycolysis_C12,PGK7,-1.784711461949584e-09
565,Pyr_Growth_Glycolysis_C12,PYK14,0.19802164030261338
566,Pyr_Growth_Glycolysis_C12,PFK11_87,-1.3560799730567108e-62
567,Pyr_Growth_Glycolysis_C12,PFK12_84,8.077935669463161e-28
568,Pyr_Growth_Glycolysis_C12,PFK14_85,6.318456928496903e-39
569,Pyr_Growth_Glycolysis_C12,PFK12,0.06830607104947717
570,Pyr_Growth_Glycolysis_C12,PGMd1,-0.002752627142564884
571,Pyr_Growth_Glycolysis_C12,SK_nadh_c,0.37812943430365786
572,Pyr_Growth_Glycolysis_C12,GAPD4,-0.1840105143146955
573,Pyr_Growth_Glycolysis_C12,FBA23,-0.00034547269280785887
574,Pyr_Growth_Glycolysis_C12,PFK13,0.06830607104947506
575,Pyr_Growth_Glycolysis_C12,SK_lac__D_c,0.1941189199889623
576,Pyr_Growth_Glycolysis_C12,SK_dhap_c,-0.016442373565419947
577,Pyr_Growth_Glycolysis_C12,PFK15_85,6.3184547756406e-39
578,Pyr_Growth_Glycolysis_C12,SK_pyr_c,0.5631246273289136
579,Pyr_Growth_Glycolysis_C12,PPS2,0.5681046672704442
580,Pyr_Growth_Glycolysis_C12,PGK5,-0.1840105136681992
581,Pyr_Growth_Glycolysis_C12,SK_atp_c,0.62173061691755
582,Pyr_Growth_Glycolysis_C12,LDH_D1,-0.19411891998896227
583,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_89,-7.20908644840231e-39
584,Pyr_Growth_Glycolysis_C12,FBP21,0.00038411964715993516
585,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_91,-6.097007610192449e-66
586,Pyr_Growth_Glycolysis_C12,PFK23,0.0004083242134282004
587,Pyr_Growth_Glycolysis_C12,FBP23,0.0003841196471599352
588,Pyr_Growth_Glycolysis_C12,FBP13,0.17277763840224775
589,Pyr_Growth_Glycolysis_C12,LDH_D2,-0.19411891998896236
590,Pyr_Growth_Glycolysis_C12,SK_adp_c,0.05362594964710593
591,Pyr_Growth_Glycolysis_C12,SK_h_c,0.0
592,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_93,-1.826414792517085e-21
593,Pyr_Growth_Glycolysis_C12,PFK25,0.00040832421342820046
594,Pyr_Growth_Glycolysis_C12,SK_fdp_c,-2.2511241909877565e-17
595,Pyr_Growth_Glycolysis_C12,LDH_D4,-0.19411891998896225
596,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_95,0.0
597,Pyr_Growth_Glycolysis_C12,SK_g6p_c,0.1283790159775842
598,Pyr_Growth_Glycolysis_C12,PFK1_TransitionStep,1.3877787807814457e-17
599,Pyr_Growth_Glycolysis_C12,PFK21,0.0004083242134282003
600,Pyr_Growth_Glycolysis_C12,FBP14,0.17277763840229454
601,Pyr_Growth_Glycolysis_C12,FBP11,0.1727776384022377
602,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_88,5.6545549686242126e-27
603,Pyr_Growth_Glycolysis_C12,PFK22,0.0004083242134282003
604,Pyr_Growth_Glycolysis_C12,PPS5,0.5681046672704443
605,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_92,-1.7858829425019868e-21
606,Pyr_Growth_Glycolysis_C12,PFK24,0.0004083242134282004
607,Pyr_Growth_Glycolysis_C12,PPS6,0.5681046672543744
608,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_94,-1.6940658945086007e-21
609,Pyr_Growth_Glycolysis_C12,FBP24,0.000384119647159932
610,Pyr_Growth_Glycolysis_C12,FBP22,0.00038411964715993533
611,Pyr_Growth_Glycolysis_C12,LDH_D3,-0.19411891998893793
612,Pyr_Growth_Glycolysis_C12,FBP12,0.1727776384022477
613,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_90,-1.305060893599705e-54
614,Pyr_Growth_Glycolysis_C12,SK_f6p_c,0.023931653191079868
615,Pyr_Growth_Glycolysis_C13,FBP13,0.18513220781756168
616,Pyr_Growth_Glycolysis_C13,PFK12_85,1.6116466724605533e-38
617,Pyr_Growth_Glycolysis_C13,GAPD6,-0.2031504506273195
618,Pyr_Growth_Glycolysis_C13,PFK13_85,-4.1369500337761655e-37
619,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_93,-4.579271871093561e-21
620,Pyr_Growth_Glycolysis_C13,PYK22,0.001113808435433997
621,Pyr_Growth_Glycolysis_C13,FBA21,-0.00034290651769616765
622,Pyr_Growth_Glycolysis_C13,PGK1,-0.20315044991389186
623,Pyr_Growth_Glycolysis_C13,SK__3pg_c,0.09834122284601342
624,Pyr_Growth_Glycolysis_C13,PGK4,-0.2031504481842603
625,Pyr_Growth_Glycolysis_C13,PFK11_85,-4.138107456879084e-37
626,Pyr_Growth_Glycolysis_C13,PYK15,0.2085129429849134
627,Pyr_Growth_Glycolysis_C13,PGK6,-7.134309706321973e-10
628,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_94,-1.283254915090265e-19
629,Pyr_Growth_Glycolysis_C13,PGK5,-0.20315044991388853
630,Pyr_Growth_Glycolysis_C13,PFK14_84,6.2975004402066626e-27
631,Pyr_Growth_Glycolysis_C13,SK_pep_c,0.06473941095775433
632,Pyr_Growth_Glycolysis_C13,FBP12,0.18513220781756168
633,Pyr_Growth_Glycolysis_C13,PGK2,-7.134309705503217e-10
634,Pyr_Growth_Glycolysis_C13,PPS3,0.5758578358514344
635,Pyr_Growth_Glycolysis_C13,SK_pi_c,0.9644850383066497
636,Pyr_Growth_Glycolysis_C13,LDH_D2,-0.13330005647204857
637,Pyr_Growth_Glycolysis_C13,SK_atp_c,0.6404065039001443
638,Pyr_Growth_Glycolysis_C13,PFK15_84,6.0379660204649125e-27
639,Pyr_Growth_Glycolysis_C13,PYK21,0.0011138084354339974
640,Pyr_Growth_Glycolysis_C13,PFK13_87,1.8350956885170115e-63
641,Pyr_Growth_Glycolysis_C13,PGK3,-2.4429868935232435e-09
642,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_89,-4.297901220193989e-37
643,Pyr_Growth_Glycolysis_C13,PYK23,0.0011138084354340022
644,Pyr_Growth_Glycolysis_C13,PFK14_85,1.611646672576193e-38
645,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_92,4.253776300053945e-22
646,Pyr_Growth_Glycolysis_C13,FBP23,0.0003445440103339335
647,Pyr_Growth_Glycolysis_C13,PFK12_86,8.701661989035256e-50
648,Pyr_Growth_Glycolysis_C13,FBP21,0.00034454401033393327
649,Pyr_Growth_Glycolysis_C13,PYK25,0.001113808435433997
650,Pyr_Growth_Glycolysis_C13,FBA23,-0.0003429065176961525
651,Pyr_Growth_Glycolysis_C13,TPI3,-0.09717898943927139
652,Pyr_Growth_Glycolysis_C13,PFK13_86,8.701754520254752e-50
653,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_90,0.0
654,Pyr_Growth_Glycolysis_C13,SK_dhap_c,-0.017272793674568833
655,Pyr_Growth_Glycolysis_C13,SK_g3p_c,0.008480321670427522
656,Pyr_Growth_Glycolysis_C13,TPI2,-0.09717898931158903
657,Pyr_Growth_Glycolysis_C13,FBP22,0.0003445440103339335
658,Pyr_Growth_Glycolysis_C13,PFK14_86,8.701661989035256e-50
659,Pyr_Growth_Glycolysis_C13,PPS1,0.5758578358514344
660,Pyr_Growth_Glycolysis_C13,TPI1,-0.09717898931158686
661,Pyr_Growth_Glycolysis_C13,PPS6,0.5758578358545492
662,Pyr_Growth_Glycolysis_C13,PFK15_86,8.701661989034877e-50
663,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_91,-3.7092061506874214e-68
664,Pyr_Growth_Glycolysis_C13,GAPD5,-0.20315045062731918
665,Pyr_Growth_Glycolysis_C13,GAPD1,-0.20315045062731962
666,Pyr_Growth_Glycolysis_C13,GAPD2,-0.20315045062731935
667,Pyr_Growth_Glycolysis_C13,PFK12_87,1.8350956885095134e-63
668,Pyr_Growth_Glycolysis_C13,SK_f6p_c,0.029030510232242956
669,Pyr_Growth_Glycolysis_C13,PFK13_84,-1.8016557556071122e-25
670,Pyr_Growth_Glycolysis_C13,SK_nadh_c,0.3364505070993679
671,Pyr_Growth_Glycolysis_C13,FBP14,0.18513220781761675
672,Pyr_Growth_Glycolysis_C13,SK_h_c,0.0
673,Pyr_Growth_Glycolysis_C13,FBA22,-0.0003429065176961954
674,Pyr_Growth_Glycolysis_C13,GAPD4,-0.20315045062731918
675,Pyr_Growth_Glycolysis_C13,LDH_D1,-0.13330005647204854
676,Pyr_Growth_Glycolysis_C13,PFK15_85,1.611623274471029e-38
677,Pyr_Growth_Glycolysis_C13,PYK24,0.0011138084354339972
678,Pyr_Growth_Glycolysis_C13,GAPD3,-0.20315045062761783
679,Pyr_Growth_Glycolysis_C13,SK_g6p_c,0.14348229321840095
680,Pyr_Growth_Glycolysis_C13,SK_fdp_c,-2.3102890490860787e-17
681,Pyr_Growth_Glycolysis_C13,PFK11_86,8.701661929752877e-50
682,Pyr_Growth_Glycolysis_C13,PFK11_87,1.8351111970218483e-63
683,Pyr_Growth_Glycolysis_C13,SK_nad_c,0.33645050709936775
684,Pyr_Growth_Glycolysis_C13,PPS2,0.5758578358514348
685,Pyr_Growth_Glycolysis_C13,PGK7,-2.4429868961117762e-09
686,Pyr_Growth_Glycolysis_C13,FBA24,-0.0003429065176961526
687,Pyr_Growth_Glycolysis_C13,SK_lac__D_c,0.13330005647204846
688,Pyr_Growth_Glycolysis_C13,LDH_D5,-0.13330005647204848
689,Pyr_Growth_Glycolysis_C13,PGI3,-0.1434822932184009
690,Pyr_Growth_Glycolysis_C13,PFK15,0.07057531612012818
691,Pyr_Growth_Glycolysis_C13,PFK25,0.00044965272160949344
692,Pyr_Growth_Glycolysis_C13,PFK1_TransitionStep,0.0
693,Pyr_Growth_Glycolysis_C13,ENO1,-0.30149167347333616
694,Pyr_Growth_Glycolysis_C13,PPS4,0.5758578358654631
695,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_95,-1.0875903042745216e-18
696,Pyr_Growth_Glycolysis_C13,PFK24,0.0004496527216094935
697,Pyr_Growth_Glycolysis_C13,PFK21,0.00044965272160949333
698,Pyr_Growth_Glycolysis_C13,PFK12,0.07057531612012724
699,Pyr_Growth_Glycolysis_C13,SK_h2o_c,0.0
700,Pyr_Growth_Glycolysis_C13,SK_amp_c,0.5758578358514345
701,Pyr_Growth_Glycolysis_C13,PGMi1,-0.2986883654616017
702,Pyr_Growth_Glycolysis_C13,PYK11,0.20851294298491338
703,Pyr_Growth_Glycolysis_C13,PGMi2,-0.2986883654615724
704,Pyr_Growth_Glycolysis_C13,PGMd3,-0.0028033080117312436
705,Pyr_Growth_Glycolysis_C13,PGMi3,-0.29868836546160193
706,Pyr_Growth_Glycolysis_C13,PGI1,-0.14348229321838346
707,Pyr_Growth_Glycolysis_C13,PFK23,0.00044965272160949355
708,Pyr_Growth_Glycolysis_C13,PYK13,0.20851294298491338
709,Pyr_Growth_Glycolysis_C13,PFK11,0.07057531612012821
710,Pyr_Growth_Glycolysis_C13,FBA13,-0.11410887646846174
711,Pyr_Growth_Glycolysis_C13,SK_adp_c,0.06454866804870978
712,Pyr_Growth_Glycolysis_C13,PYK12,0.20851294298427092
713,Pyr_Growth_Glycolysis_C13,PGK9,-0.2031504506273193
714,Pyr_Growth_Glycolysis_C13,PFK14,0.07057531612012014
715,Pyr_Growth_Glycolysis_C13,LDH_D3,-0.13330005647205212
716,Pyr_Growth_Glycolysis_C13,PPS5,0.5758578358514346
717,Pyr_Growth_Glycolysis_C13,PFK22,0.0004496527216095031
718,Pyr_Growth_Glycolysis_C13,PGMd1,-0.0028033080117312453
719,Pyr_Growth_Glycolysis_C13,FBP24,0.0003445440103339373
720,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_88,4.8467614016778965e-27
721,Pyr_Growth_Glycolysis_C13,PFK12_84,4.8467614016778965e-27
722,Pyr_Growth_Glycolysis_C13,PFK11_84,1.0832680268181073e-26
723,Pyr_Growth_Glycolysis_C13,FBA11,-0.11410887646846175
724,Pyr_Growth_Glycolysis_C13,FBA12,-0.11410887646877654
725,Pyr_Growth_Glycolysis_C13,SK_pyr_c,0.4995311409031358
726,Pyr_Growth_Glycolysis_C13,PFK15_87,1.835095688509511e-63
727,Pyr_Growth_Glycolysis_C13,PGK8,-0.20315044818562455
728,Pyr_Growth_Glycolysis_C13,LDH_D4,-0.13330005647204857
729,Pyr_Growth_Glycolysis_C13,FBA14,-0.11410887646846213
730,Pyr_Growth_Glycolysis_C13,ENO2,-0.30149167347332906
731,Pyr_Growth_Glycolysis_C13,PFK13,0.07057531612012824
732,Pyr_Growth_Glycolysis_C13,FBP11,0.18513220781758832
733,Pyr_Growth_Glycolysis_C13,PGMd2,-0.0028033080117312315
734,Pyr_Growth_Glycolysis_C13,PYK14,0.20851294312160462
735,Pyr_Growth_Glycolysis_C13,ENO3,-0.30149167347333283
736,Pyr_Growth_Glycolysis_C13,PFK14_87,1.8350956885094808e-63
737,Pyr_Growth_Glycolysis_C13,PGI2,-0.14348229321840122
