,model,fluxes,value
371,Pyr_Growth_Glycolysis_C11,PGI2,-0.159757372857376
372,Pyr_Growth_Glycolysis_C11,SK_lac__D_c,0.15115794534485885
373,Pyr_Growth_Glycolysis_C11,PYK25,0.028090270800205895
374,Pyr_Growth_Glycolysis_C11,TPI3,-0.09157930570654571
375,Pyr_Growth_Glycolysis_C11,TPI2,-0.09157930579817611
376,Pyr_Growth_Glycolysis_C11,PFK15_86,7.578739207385655e-51
377,Pyr_Growth_Glycolysis_C11,PGMi2,-0.2286342598235649
378,Pyr_Growth_Glycolysis_C11,PYK12,0.14734540901554283
379,Pyr_Growth_Glycolysis_C11,PFK13_86,7.578753699627499e-51
380,Pyr_Growth_Glycolysis_C11,TPI1,-0.0915793057981773
381,Pyr_Growth_Glycolysis_C11,PPS1,0.5556999348351629
382,Pyr_Growth_Glycolysis_C11,SK_g3p_c,0.008200088783721549
383,Pyr_Growth_Glycolysis_C11,PFK14_86,7.57873920738941e-51
384,Pyr_Growth_Glycolysis_C11,FBP22,0.008652862311106952
385,Pyr_Growth_Glycolysis_C11,PGMi3,-0.22863425982359886
386,Pyr_Growth_Glycolysis_C11,SK_adp_c,0.052529372864732575
387,Pyr_Growth_Glycolysis_C11,SK_dhap_c,-0.016130091693942875
388,Pyr_Growth_Glycolysis_C11,PFK14,0.030359509387127837
389,Pyr_Growth_Glycolysis_C11,FBA24,-0.009061226435655649
390,Pyr_Growth_Glycolysis_C11,PFK24,0.006516928787323721
391,Pyr_Growth_Glycolysis_C11,PPS2,0.555699934835163
392,Pyr_Growth_Glycolysis_C11,PFK13,0.03035950938712874
393,Pyr_Growth_Glycolysis_C11,FBA14,-0.09864817105646262
394,Pyr_Growth_Glycolysis_C11,PFK21,0.006516928787323721
395,Pyr_Growth_Glycolysis_C11,FBP24,0.008652862311106846
396,Pyr_Growth_Glycolysis_C11,ENO1,-0.29960418895459995
397,Pyr_Growth_Glycolysis_C11,PFK14_87,3.919322074241457e-65
398,Pyr_Growth_Glycolysis_C11,PGI3,-0.15975737285737904
399,Pyr_Growth_Glycolysis_C11,PPS4,0.5556999348336831
400,Pyr_Growth_Glycolysis_C11,FBA13,-0.09864817105646313
401,Pyr_Growth_Glycolysis_C11,PGMd3,-0.07096992913100136
402,Pyr_Growth_Glycolysis_C11,FBA12,-0.09864817105642487
403,Pyr_Growth_Glycolysis_C11,PFK15_87,3.919322074241079e-65
404,Pyr_Growth_Glycolysis_C11,SK_h2o_c,0.0
405,Pyr_Growth_Glycolysis_C11,ENO2,-0.2996041889545964
406,Pyr_Growth_Glycolysis_C11,FBA11,-0.09864817105646315
407,Pyr_Growth_Glycolysis_C11,PPS5,0.5556999348351629
408,Pyr_Growth_Glycolysis_C11,LDH_D5,-0.15115794534485885
409,Pyr_Growth_Glycolysis_C11,PFK22,0.006516928787323684
410,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_88,2.5647445750545536e-26
411,Pyr_Growth_Glycolysis_C11,ENO3,-0.2996041889546003
412,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_90,1.6313261169996311e-55
413,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_89,1.1969035008641192e-37
414,Pyr_Growth_Glycolysis_C11,SK_pi_c,0.8913743850083075
415,Pyr_Growth_Glycolysis_C11,FBA23,-0.009061226435655653
416,Pyr_Growth_Glycolysis_C11,PGMd1,-0.07096992913100142
417,Pyr_Growth_Glycolysis_C11,PFK12,0.030359509387128725
418,Pyr_Growth_Glycolysis_C11,FBP23,0.008652862311106952
419,Pyr_Growth_Glycolysis_C11,SK_g6p_c,0.159757372857379
420,Pyr_Growth_Glycolysis_C11,PFK11_87,3.91924719351336e-65
421,Pyr_Growth_Glycolysis_C11,LDH_D4,-0.1511579453448588
422,Pyr_Growth_Glycolysis_C11,PFK25,0.006516928787323723
423,Pyr_Growth_Glycolysis_C11,PFK23,0.006516928787323722
424,Pyr_Growth_Glycolysis_C11,PGMd2,-0.07096992913100308
425,Pyr_Growth_Glycolysis_C11,FBA22,-0.009061226435655989
426,Pyr_Growth_Glycolysis_C11,PYK11,0.14734540901608734
427,Pyr_Growth_Glycolysis_C11,PFK12_87,3.919322074241109e-65
428,Pyr_Growth_Glycolysis_C11,PFK11,0.03035950938712873
429,Pyr_Growth_Glycolysis_C11,PPS3,0.5556999348351632
430,Pyr_Growth_Glycolysis_C11,FBA21,-0.009061226435655878
431,Pyr_Growth_Glycolysis_C11,PGI1,-0.1597573728573778
432,Pyr_Growth_Glycolysis_C11,PFK13_87,3.919322074207344e-65
433,Pyr_Growth_Glycolysis_C11,SK_h_c,0.0
434,Pyr_Growth_Glycolysis_C11,PFK1_Activation_gdp_91,5.795634610449096e-70
435,Pyr_Growth_Glycolysis_C11,PYK21,0.028090270800205895
436,Pyr_Growth_Glycolysis_C11,PYK13,0.14734540901608736
437,Pyr_Growth_Glycolysis_C11,SK_pep_c,0.08066006606426938
438,Pyr_Growth_Glycolysis_C11,PYK24,0.02809027080020589
439,Pyr_Growth_Glycolysis_C11,PYK14,0.14734540914651006
440,Pyr_Growth_Glycolysis_C11,PGK8,-0.19108859421976376
441,Pyr_Growth_Glycolysis_C11,PFK15_85,5.102749885124819e-39
442,Pyr_Growth_Glycolysis_C11,LDH_D1,-0.15115794534485885
443,Pyr_Growth_Glycolysis_C11,PFK12_84,-2.3426013441443167e-26
444,Pyr_Growth_Glycolysis_C11,PFK14_84,-2.3418248227579615e-26
445,Pyr_Growth_Glycolysis_C11,LDH_D3,-0.15115794534483484
446,Pyr_Growth_Glycolysis_C11,GAPD4,-0.19108861450657333
447,Pyr_Growth_Glycolysis_C11,SK_f6p_c,0.052047975365260166
448,Pyr_Growth_Glycolysis_C11,FBP11,0.13593297335545174
449,Pyr_Growth_Glycolysis_C11,SK_nadh_c,0.34224655985143226
450,Pyr_Growth_Glycolysis_C11,FBP12,0.13593297335546434
451,Pyr_Growth_Glycolysis_C11,FBP13,0.1359329733554643
452,Pyr_Growth_Glycolysis_C11,PGK5,-0.1910886138330068
453,Pyr_Growth_Glycolysis_C11,FBP14,0.13593297335549437
454,Pyr_Growth_Glycolysis_C11,PFK13_85,1.24774865350843e-37
455,Pyr_Growth_Glycolysis_C11,GAPD6,-0.19108861450657333
456,Pyr_Growth_Glycolysis_C11,PYK23,0.028090270800205874
457,Pyr_Growth_Glycolysis_C11,PGK6,-6.735660298628519e-10
458,Pyr_Growth_Glycolysis_C11,PFK13_84,4.3844889112183836e-27
459,Pyr_Growth_Glycolysis_C11,PGK1,-0.19108861383307385
460,Pyr_Growth_Glycolysis_C11,SK__3pg_c,0.10851557444802697
461,Pyr_Growth_Glycolysis_C11,GAPD5,-0.19108861450657288
462,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_92,4.024750667953325e-23
463,Pyr_Growth_Glycolysis_C11,PGK7,-2.0300775019355122e-08
464,Pyr_Growth_Glycolysis_C11,PYK22,0.02809027080020589
465,Pyr_Growth_Glycolysis_C11,SK_pyr_c,0.5314222003637286
466,Pyr_Growth_Glycolysis_C11,PFK14_85,5.1026902908391455e-39
467,Pyr_Growth_Glycolysis_C11,LDH_D2,-0.15115794534485927
468,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_94,-5.293955920339377e-23
469,Pyr_Growth_Glycolysis_C11,GAPD3,-0.1910886145051336
470,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_93,4.1359030627651384e-23
471,Pyr_Growth_Glycolysis_C11,PFK1_Inhibition_pep_95,2.117582368135751e-22
472,Pyr_Growth_Glycolysis_C11,PGMi1,-0.22863425982359908
473,Pyr_Growth_Glycolysis_C11,PFK12_86,7.578739207389414e-51
474,Pyr_Growth_Glycolysis_C11,GAPD1,-0.19108861450657333
475,Pyr_Growth_Glycolysis_C11,PGK3,-2.0300775025264024e-08
476,Pyr_Growth_Glycolysis_C11,SK_amp_c,0.5556999348351628
477,Pyr_Growth_Glycolysis_C11,FBP21,0.008652862311106953
478,Pyr_Growth_Glycolysis_C11,PFK15_84,1.9687601611600792e-26
479,Pyr_Growth_Glycolysis_C11,SK_atp_c,0.6082293076998954
480,Pyr_Growth_Glycolysis_C11,PFK15,0.03035950938712871
481,Pyr_Growth_Glycolysis_C11,PFK11_85,1.247700009676508e-37
482,Pyr_Growth_Glycolysis_C11,GAPD2,-0.19108861450657336
483,Pyr_Growth_Glycolysis_C11,PGK2,-6.735660298289904e-10
484,Pyr_Growth_Glycolysis_C11,PGK4,-0.19108859420572344
485,Pyr_Growth_Glycolysis_C11,PGK9,-0.19108861450657333
486,Pyr_Growth_Glycolysis_C11,SK_nad_c,0.3422465598514321
487,Pyr_Growth_Glycolysis_C11,PYK15,0.14734540901608736
488,Pyr_Growth_Glycolysis_C11,PFK12_85,5.102690290789428e-39
489,Pyr_Growth_Glycolysis_C11,PFK11_84,2.137560679442483e-27
490,Pyr_Growth_Glycolysis_C11,PFK11_86,7.578739063095565e-51
491,Pyr_Growth_Glycolysis_C11,SK_fdp_c,-2.304798521545381e-17
492,Pyr_Growth_Glycolysis_C12,ENO1,-0.29742347157660376
493,Pyr_Growth_Glycolysis_C12,PFK12_85,3.651419840005102e-39
494,Pyr_Growth_Glycolysis_C12,PGK3,-1.7616734513363356e-09
495,Pyr_Growth_Glycolysis_C12,SK__3pg_c,0.11550547244264826
496,Pyr_Growth_Glycolysis_C12,PYK21,0.027064432760714296
497,Pyr_Growth_Glycolysis_C12,PFK13_87,8.61253667898595e-65
498,Pyr_Growth_Glycolysis_C12,FBA13,-0.09079327079846136
499,Pyr_Growth_Glycolysis_C12,PGI2,-0.12617581931644395
500,Pyr_Growth_Glycolysis_C12,PGK6,-6.391934327627157e-10
501,Pyr_Growth_Glycolysis_C12,PGI1,-0.12617581931644395
502,Pyr_Growth_Glycolysis_C12,GAPD6,-0.18191799913395734
503,Pyr_Growth_Glycolysis_C12,FBA12,-0.09079327079859922
504,Pyr_Growth_Glycolysis_C12,SK_pi_c,0.8889957787370995
505,Pyr_Growth_Glycolysis_C12,PGK1,-0.1819179984947823
506,Pyr_Growth_Glycolysis_C12,PYK22,0.027064432760714296
507,Pyr_Growth_Glycolysis_C12,PFK14_84,-3.1912358310278245e-27
508,Pyr_Growth_Glycolysis_C12,SK_h2o_c,0.0
509,Pyr_Growth_Glycolysis_C12,PFK14_87,8.61253667901445e-65
510,Pyr_Growth_Glycolysis_C12,PGK4,-0.18191799737246583
511,Pyr_Growth_Glycolysis_C12,PFK15_87,8.612536679014881e-65
512,Pyr_Growth_Glycolysis_C12,PGK2,-6.391934327209907e-10
513,Pyr_Growth_Glycolysis_C12,PFK11_85,1.8022716121005775e-39
514,Pyr_Growth_Glycolysis_C12,PPS4,0.5583535726182163
515,Pyr_Growth_Glycolysis_C12,PGI3,-0.12617581931644625
516,Pyr_Growth_Glycolysis_C12,PGMd3,-0.0703313458358712
517,Pyr_Growth_Glycolysis_C12,FBA11,-0.09079327079846136
518,Pyr_Growth_Glycolysis_C12,SK_pep_c,0.08542235545691412
519,Pyr_Growth_Glycolysis_C12,FBA14,-0.09079327079846111
520,Pyr_Growth_Glycolysis_C12,ENO2,-0.2974234715766002
521,Pyr_Growth_Glycolysis_C12,PYK15,0.14844331284590354
522,Pyr_Growth_Glycolysis_C12,ENO3,-0.2974234715766058
523,Pyr_Growth_Glycolysis_C12,LDH_D5,-0.19377884566314427
524,Pyr_Growth_Glycolysis_C12,PFK12_86,9.455587074447111e-51
525,Pyr_Growth_Glycolysis_C12,PPS3,0.5583535726401374
526,Pyr_Growth_Glycolysis_C12,PYK24,0.027064432760714293
527,Pyr_Growth_Glycolysis_C12,GAPD3,-0.18191799913438444
528,Pyr_Growth_Glycolysis_C12,PFK11_84,3.918162703440215e-27
529,Pyr_Growth_Glycolysis_C12,TPI1,-0.0877877996100338
530,Pyr_Growth_Glycolysis_C12,PPS1,0.558353572640138
531,Pyr_Growth_Glycolysis_C12,PYK12,0.14844331284621148
532,Pyr_Growth_Glycolysis_C12,PGMi3,-0.22709212574073456
533,Pyr_Growth_Glycolysis_C12,PFK14_86,9.455587074447109e-51
534,Pyr_Growth_Glycolysis_C12,PFK11_86,9.455587069012783e-51
535,Pyr_Growth_Glycolysis_C12,SK_nad_c,0.37569684479710164
536,Pyr_Growth_Glycolysis_C12,GAPD2,-0.1819179991339576
537,Pyr_Growth_Glycolysis_C12,PFK15_86,9.455587074448198e-51
538,Pyr_Growth_Glycolysis_C12,TPI2,-0.08778779961004242
539,Pyr_Growth_Glycolysis_C12,PFK15,0.03904433101550392
540,Pyr_Growth_Glycolysis_C12,PFK14,0.03904433101550353
541,Pyr_Growth_Glycolysis_C12,SK_g3p_c,0.007281333692965166
542,Pyr_Growth_Glycolysis_C12,PFK13_86,9.455533222506187e-51
543,Pyr_Growth_Glycolysis_C12,PFK15_84,-9.442652709543867e-27
544,Pyr_Growth_Glycolysis_C12,PYK13,0.14844331284590348
545,Pyr_Growth_Glycolysis_C12,PGMi2,-0.22709212574071103
546,Pyr_Growth_Glycolysis_C12,GAPD1,-0.18191799913395768
547,Pyr_Growth_Glycolysis_C12,TPI3,-0.08778779953718185
548,Pyr_Growth_Glycolysis_C12,SK_amp_c,0.5583535726401377
549,Pyr_Growth_Glycolysis_C12,PYK25,0.027064432760714296
550,Pyr_Growth_Glycolysis_C12,PGK9,-0.1819179991339578
551,Pyr_Growth_Glycolysis_C12,FBA21,-0.010618262418419011
552,Pyr_Growth_Glycolysis_C12,FBA24,-0.010618262418418973
553,Pyr_Growth_Glycolysis_C12,PGK8,-0.18191799736814573
554,Pyr_Growth_Glycolysis_C12,PFK13_85,1.8042509215492368e-39
555,Pyr_Growth_Glycolysis_C12,PFK11,0.03904433101550396
556,Pyr_Growth_Glycolysis_C12,PFK12_87,8.612536679014876e-65
557,Pyr_Growth_Glycolysis_C12,PFK13_84,-2.1841586313306764e-27
558,Pyr_Growth_Glycolysis_C12,PYK23,0.027064432760714185
559,Pyr_Growth_Glycolysis_C12,PYK11,0.1484433128459036
560,Pyr_Growth_Glycolysis_C12,PGMd2,-0.07033134583586964
561,Pyr_Growth_Glycolysis_C12,GAPD5,-0.18191799913395768
562,Pyr_Growth_Glycolysis_C12,FBA22,-0.01061826241841679
563,Pyr_Growth_Glycolysis_C12,PGMi1,-0.22709212574073467
564,Pyr_Growth_Glycolysis_C12,PGK7,-1.7616734529490863e-09
565,Pyr_Growth_Glycolysis_C12,PYK14,0.14844331284984946
566,Pyr_Growth_Glycolysis_C12,PFK11_87,8.612544856511774e-65
567,Pyr_Growth_Glycolysis_C12,PFK12_84,-3.2311742677852644e-27
568,Pyr_Growth_Glycolysis_C12,PFK14_85,3.65141984032047e-39
569,Pyr_Growth_Glycolysis_C12,PFK12,0.03904433101550353
570,Pyr_Growth_Glycolysis_C12,PGMd1,-0.07033134583587108
571,Pyr_Growth_Glycolysis_C12,SK_nadh_c,0.3756968447971018
572,Pyr_Growth_Glycolysis_C12,GAPD4,-0.18191799913395756
573,Pyr_Growth_Glycolysis_C12,FBA23,-0.010618262418418973
574,Pyr_Growth_Glycolysis_C12,PFK13,0.03904433101550392
575,Pyr_Growth_Glycolysis_C12,SK_lac__D_c,0.19377884566314418
576,Pyr_Growth_Glycolysis_C12,SK_dhap_c,-0.01362373360683792
577,Pyr_Growth_Glycolysis_C12,PFK15_85,3.651419460429749e-39
578,Pyr_Growth_Glycolysis_C12,SK_pyr_c,0.5766246726966642
579,Pyr_Growth_Glycolysis_C12,PPS2,0.5583535726401382
580,Pyr_Growth_Glycolysis_C12,PGK5,-0.1819179984947642
581,Pyr_Growth_Glycolysis_C12,SK_atp_c,0.6120764999136015
582,Pyr_Growth_Glycolysis_C12,LDH_D1,-0.19377884566314418
583,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_89,-1.88262767123882e-39
584,Pyr_Growth_Glycolysis_C12,FBP21,0.012556571275256317
585,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_91,-2.3182538441796384e-69
586,Pyr_Growth_Glycolysis_C12,PFK23,0.008268342730619853
587,Pyr_Growth_Glycolysis_C12,FBP23,0.012556571275256324
588,Pyr_Growth_Glycolysis_C12,FBP13,0.13616763568774787
589,Pyr_Growth_Glycolysis_C12,LDH_D2,-0.19377884566314418
590,Pyr_Growth_Glycolysis_C12,SK_adp_c,0.053722927273463554
591,Pyr_Growth_Glycolysis_C12,SK_h_c,0.0
592,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_93,3.705769144237564e-22
593,Pyr_Growth_Glycolysis_C12,PFK25,0.008268342730619853
594,Pyr_Growth_Glycolysis_C12,SK_fdp_c,-2.089409626224412e-17
595,Pyr_Growth_Glycolysis_C12,LDH_D4,-0.1937788456631441
596,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_95,-1.3552527156068805e-20
597,Pyr_Growth_Glycolysis_C12,SK_g6p_c,0.12617581931644628
598,Pyr_Growth_Glycolysis_C12,PFK1_TransitionStep,1.3877787807814457e-17
599,Pyr_Growth_Glycolysis_C12,PFK21,0.008268342730619847
600,Pyr_Growth_Glycolysis_C12,FBP14,0.13616763568776946
601,Pyr_Growth_Glycolysis_C12,FBP11,0.13616763568774104
602,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_88,7.674038885990003e-27
603,Pyr_Growth_Glycolysis_C12,PFK22,0.008268342730619826
604,Pyr_Growth_Glycolysis_C12,PPS5,0.5583535726401376
605,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_92,3.672681919735443e-22
606,Pyr_Growth_Glycolysis_C12,PFK24,0.008268342730619856
607,Pyr_Growth_Glycolysis_C12,PPS6,0.5583535726473201
608,Pyr_Growth_Glycolysis_C12,PFK1_Inhibition_pep_94,8.470329472543003e-22
609,Pyr_Growth_Glycolysis_C12,FBP24,0.012556571275256445
610,Pyr_Growth_Glycolysis_C12,FBP22,0.012556571275256324
611,Pyr_Growth_Glycolysis_C12,LDH_D3,-0.19377884566316084
612,Pyr_Growth_Glycolysis_C12,FBP12,0.13616763568774784
613,Pyr_Growth_Glycolysis_C12,PFK1_Activation_gdp_90,-3.2626522339992623e-55
614,Pyr_Growth_Glycolysis_C12,SK_f6p_c,0.024764286099565887
615,Pyr_Growth_Glycolysis_C13,FBP13,0.14370789386526833
616,Pyr_Growth_Glycolysis_C13,PFK12_85,8.644918889775675e-39
617,Pyr_Growth_Glycolysis_C13,GAPD6,-0.19939000394276385
618,Pyr_Growth_Glycolysis_C13,PFK13_85,-2.1125296136913994e-37
619,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_93,4.632211430296955e-22
620,Pyr_Growth_Glycolysis_C13,PYK22,0.027984653282535268
621,Pyr_Growth_Glycolysis_C13,FBA21,-0.010872694792638526
622,Pyr_Growth_Glycolysis_C13,PGK1,-0.19939000324239942
623,Pyr_Growth_Glycolysis_C13,SK__3pg_c,0.10251299115901959
624,Pyr_Growth_Glycolysis_C13,PGK4,-0.199390001557731
625,Pyr_Growth_Glycolysis_C13,PFK11_85,-2.112216411633798e-37
626,Pyr_Growth_Glycolysis_C13,PYK15,0.15453721303618195
627,Pyr_Growth_Glycolysis_C13,PGK6,-7.00310848390203e-10
628,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_94,4.235164736271502e-22
629,Pyr_Growth_Glycolysis_C13,PGK5,-0.19939000324245304
630,Pyr_Growth_Glycolysis_C13,PFK14_84,2.8302196753408783e-28
631,Pyr_Growth_Glycolysis_C13,SK_pep_c,0.0797378452150541
632,Pyr_Growth_Glycolysis_C13,FBP12,0.14370789386526833
633,Pyr_Growth_Glycolysis_C13,PGK2,-7.003108485909709e-10
634,Pyr_Growth_Glycolysis_C13,PPS3,0.5641627066355555
635,Pyr_Growth_Glycolysis_C13,SK_pi_c,0.9193426846977906
636,Pyr_Growth_Glycolysis_C13,LDH_D2,-0.13267171062386485
637,Pyr_Growth_Glycolysis_C13,SK_atp_c,0.6264962236001052
638,Pyr_Growth_Glycolysis_C13,PFK15_84,3.2263085983737644e-27
639,Pyr_Growth_Glycolysis_C13,PYK21,0.02798465328253526
640,Pyr_Growth_Glycolysis_C13,PFK13_87,9.899913113115269e-64
641,Pyr_Growth_Glycolysis_C13,PGK3,-2.384808150843144e-09
642,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_89,-2.1976234230607297e-37
643,Pyr_Growth_Glycolysis_C13,PYK23,0.0279846532825353
644,Pyr_Growth_Glycolysis_C13,PFK14_85,8.644918889924805e-39
645,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_92,4.748016716054379e-22
646,Pyr_Growth_Glycolysis_C13,FBP23,0.012082080254203927
647,Pyr_Growth_Glycolysis_C13,PFK12_86,4.676505898281937e-50
648,Pyr_Growth_Glycolysis_C13,FBP21,0.01208208025420392
649,Pyr_Growth_Glycolysis_C13,PYK25,0.02798465328253526
650,Pyr_Growth_Glycolysis_C13,FBA23,-0.010872694792638405
651,Pyr_Growth_Glycolysis_C13,TPI3,-0.09619927313178778
652,Pyr_Growth_Glycolysis_C13,PFK13_86,4.676489953080503e-50
653,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_90,0.0
654,Pyr_Growth_Glycolysis_C13,SK_dhap_c,-0.014125321575989206
655,Pyr_Growth_Glycolysis_C13,SK_g3p_c,0.007133864039183529
656,Pyr_Growth_Glycolysis_C13,TPI2,-0.096199273202979
657,Pyr_Growth_Glycolysis_C13,FBP22,0.012082080254203927
658,Pyr_Growth_Glycolysis_C13,PFK14_86,4.676505898281935e-50
659,Pyr_Growth_Glycolysis_C13,PPS1,0.5641627066355547
660,Pyr_Growth_Glycolysis_C13,TPI1,-0.09619927320296995
661,Pyr_Growth_Glycolysis_C13,PPS6,0.5641627066397632
662,Pyr_Growth_Glycolysis_C13,PFK15_86,4.676505898282406e-50
663,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_91,-1.8546030753437107e-68
664,Pyr_Growth_Glycolysis_C13,GAPD5,-0.19939000394276407
665,Pyr_Growth_Glycolysis_C13,GAPD1,-0.19939000394276352
666,Pyr_Growth_Glycolysis_C13,GAPD2,-0.19939000394276377
667,Pyr_Growth_Glycolysis_C13,PFK12_87,9.899913113121874e-64
668,Pyr_Growth_Glycolysis_C13,SK_f6p_c,0.03017673644417976
669,Pyr_Growth_Glycolysis_C13,PFK13_84,-8.793580421918348e-28
670,Pyr_Growth_Glycolysis_C13,SK_nadh_c,0.33206171456662725
671,Pyr_Growth_Glycolysis_C13,FBP14,0.14370789386526894
672,Pyr_Growth_Glycolysis_C13,SK_h_c,0.0
673,Pyr_Growth_Glycolysis_C13,FBA22,-0.010872694792638526
674,Pyr_Growth_Glycolysis_C13,GAPD4,-0.19939000394276363
675,Pyr_Growth_Glycolysis_C13,LDH_D1,-0.1326717106238636
676,Pyr_Growth_Glycolysis_C13,PFK15_85,8.644800803010945e-39
677,Pyr_Growth_Glycolysis_C13,PYK24,0.027984653282535257
678,Pyr_Growth_Glycolysis_C13,GAPD3,-0.19939000394333561
679,Pyr_Growth_Glycolysis_C13,SK_g6p_c,0.1405013312231481
680,Pyr_Growth_Glycolysis_C13,SK_fdp_c,-2.12154168817324e-17
681,Pyr_Growth_Glycolysis_C13,PFK11_86,4.676505883999614e-50
682,Pyr_Growth_Glycolysis_C13,PFK11_87,9.899917581261611e-64
683,Pyr_Growth_Glycolysis_C13,SK_nad_c,0.33206171456662736
684,Pyr_Growth_Glycolysis_C13,PPS2,0.5641627066355543
685,Pyr_Growth_Glycolysis_C13,PGK7,-2.3848081495692064e-09
686,Pyr_Growth_Glycolysis_C13,FBA24,-0.010872694792638405
687,Pyr_Growth_Glycolysis_C13,SK_lac__D_c,0.1326717106238636
688,Pyr_Growth_Glycolysis_C13,LDH_D5,-0.13267171062386357
689,Pyr_Growth_Glycolysis_C13,PGI3,-0.14050133122314803
690,Pyr_Growth_Glycolysis_C13,PFK15,0.03725340474842487
691,Pyr_Growth_Glycolysis_C13,PFK25,0.00821197459207908
692,Pyr_Growth_Glycolysis_C13,PFK1_TransitionStep,0.0
693,Pyr_Growth_Glycolysis_C13,ENO1,-0.3019029951017842
694,Pyr_Growth_Glycolysis_C13,PPS4,0.5641627066215733
695,Pyr_Growth_Glycolysis_C13,PFK1_Inhibition_pep_95,0.0
696,Pyr_Growth_Glycolysis_C13,PFK24,0.00821197459207908
697,Pyr_Growth_Glycolysis_C13,PFK21,0.00821197459207908
698,Pyr_Growth_Glycolysis_C13,PFK12,0.03725340474842653
699,Pyr_Growth_Glycolysis_C13,SK_h2o_c,0.0
700,Pyr_Growth_Glycolysis_C13,SK_amp_c,0.5641627066355547
701,Pyr_Growth_Glycolysis_C13,PGMi1,-0.23038592846725736
702,Pyr_Growth_Glycolysis_C13,PYK11,0.154537213036182
703,Pyr_Growth_Glycolysis_C13,PGMi2,-0.23038592846725692
704,Pyr_Growth_Glycolysis_C13,PGMd3,-0.07151706663452584
705,Pyr_Growth_Glycolysis_C13,PGMi3,-0.23038592846725758
706,Pyr_Growth_Glycolysis_C13,PGI1,-0.1405013312231631
707,Pyr_Growth_Glycolysis_C13,PFK23,0.008211974592079084
708,Pyr_Growth_Glycolysis_C13,PYK13,0.15453721303618198
709,Pyr_Growth_Glycolysis_C13,PFK11,0.03725340474842487
710,Pyr_Growth_Glycolysis_C13,FBA13,-0.09945189998632985
711,Pyr_Growth_Glycolysis_C13,SK_adp_c,0.06233351696455041
712,Pyr_Growth_Glycolysis_C13,PYK12,0.1545372130360647
713,Pyr_Growth_Glycolysis_C13,PGK9,-0.19939000394276363
714,Pyr_Growth_Glycolysis_C13,PFK14,0.03725340474842653
715,Pyr_Growth_Glycolysis_C13,LDH_D3,-0.1326717106238604
716,Pyr_Growth_Glycolysis_C13,PPS5,0.5641627066355548
717,Pyr_Growth_Glycolysis_C13,PFK22,0.008211974592079674
718,Pyr_Growth_Glycolysis_C13,PGMd1,-0.07151706663452584
719,Pyr_Growth_Glycolysis_C13,FBP24,0.012082080254204097
720,Pyr_Growth_Glycolysis_C13,PFK1_Activation_gdp_88,4.8467614016778965e-27
721,Pyr_Growth_Glycolysis_C13,PFK12_84,0.0
722,Pyr_Growth_Glycolysis_C13,PFK11_84,6.023962250956396e-27
723,Pyr_Growth_Glycolysis_C13,FBA11,-0.09945189998632986
724,Pyr_Growth_Glycolysis_C13,FBA12,-0.09945189998632031
725,Pyr_Growth_Glycolysis_C13,SK_pyr_c,0.514312550940701
726,Pyr_Growth_Glycolysis_C13,PFK15_87,9.899913113121876e-64
727,Pyr_Growth_Glycolysis_C13,PGK8,-0.19939000155136455
728,Pyr_Growth_Glycolysis_C13,LDH_D4,-0.13267171062386351
729,Pyr_Growth_Glycolysis_C13,FBA14,-0.09945189998633008
730,Pyr_Growth_Glycolysis_C13,ENO2,-0.3019029951017913
731,Pyr_Growth_Glycolysis_C13,PFK13,0.03725340474842492
732,Pyr_Growth_Glycolysis_C13,FBP11,0.14370789386524052
733,Pyr_Growth_Glycolysis_C13,PGMd2,-0.07151706663452373
734,Pyr_Growth_Glycolysis_C13,PYK14,0.15453721303492785
735,Pyr_Growth_Glycolysis_C13,ENO3,-0.3019029951017833
736,Pyr_Growth_Glycolysis_C13,PFK14_87,9.899913113122523e-64
737,Pyr_Growth_Glycolysis_C13,PGI2,-0.14050133122315245
738,Pyr_Growth_Glycolysis_C14,PYK24,0.026409751825232294
739,Pyr_Growth_Glycolysis_C14,SK_f6p_c,0.03172351485102988
740,Pyr_Growth_Glycolysis_C14,GAPD1,-0.19549814305353852
741,Pyr_Growth_Glycolysis_C14,PGMd2,-0.07161659908090456
742,Pyr_Growth_Glycolysis_C14,GAPD2,-0.19549814305353863
