,model,parameters,value
34312,Glu_Growth_Glycolysis_C92,kf_PYK14,857975734401.9215
34313,Glu_Growth_Glycolysis_C92,kf_PYK15,3446760303978.432
34314,Glu_Growth_Glycolysis_C92,kf_PFK11_87,3587138147656.655
34315,Glu_Growth_Glycolysis_C92,kf_PGK6,278903898.637397
34316,Glu_Growth_Glycolysis_C92,kf_SK_pi_c,18263.177781925293
34317,Glu_Growth_Glycolysis_C92,kf_PFK11,2507492444.019347
34318,Glu_Growth_Glycolysis_C92,kf_SK_dhap_c,0.011163806920875858
34319,Glu_Growth_Glycolysis_C92,f6p_b,0.004641470700934871
34320,Glu_Growth_Glycolysis_C92,kr_PFK11_87,1792794773786.322
34321,Glu_Growth_Glycolysis_C92,kf_PFK24,542034.120320945
34322,Glu_Growth_Glycolysis_C92,kr_GAPD1,89432.930747223
34323,Glu_Growth_Glycolysis_C92,v_PFK15_87,1.978957383624688e-71
34324,Glu_Growth_Glycolysis_C92,kr_PGK2,21139138613.853565
34325,Glu_Growth_Glycolysis_C92,kr_FBA23,114524666756.69626
34326,Glu_Growth_Glycolysis_C92,pep_b,0.00043080917725893484
34327,Glu_Growth_Glycolysis_C92,v_PYK14,0.0030861847426422173
34328,Glu_Growth_Glycolysis_C92,pyr_b,0.00035733308977032636
34329,Glu_Growth_Glycolysis_C92,kr_PFK15,34871025415.94719
34330,Glu_Growth_Glycolysis_C92,v_SK_amp_c,0.04860764330100642
34331,Glu_Growth_Glycolysis_C92,v_GAPD2,1.9765422908571368
34332,Glu_Growth_Glycolysis_C92,v_SK_dhap_c,-5.781256485165105e-06
34333,Glu_Growth_Glycolysis_C92,kf_LDH_D5,9118.98533623168
34334,Glu_Growth_Glycolysis_C92,v_PPS2,0.04860764330100642
34335,Glu_Growth_Glycolysis_C92,Keq_SK_f6p_c,1.0
34336,Glu_Growth_Glycolysis_C92,kf_TPI3,3564766776141.8896
34337,Glu_Growth_Glycolysis_C92,kr_FBP12,34468474.58774141
34338,Glu_Growth_Glycolysis_C92,kf_PFK25,3599999999306.434
34339,Glu_Growth_Glycolysis_C92,v_PGMd2,2.1422796086232267
34340,Glu_Growth_Glycolysis_C92,v_PGI2,-0.8996891879438209
34341,Glu_Growth_Glycolysis_C92,kf_TPI2,90713.61736217322
34342,Glu_Growth_Glycolysis_C92,kr_LDH_D5,10607973.434607612
34343,Glu_Growth_Glycolysis_C92,kf_PFK11_84,0.0036242180285375536
34344,Glu_Growth_Glycolysis_C92,v_PFK14_87,1.9789573836244307e-71
34345,Glu_Growth_Glycolysis_C92,v_FBP13,0.002225601409729638
34346,Glu_Growth_Glycolysis_C92,kr_PYK23,2490001492653.9653
34347,Glu_Growth_Glycolysis_C92,kf_SK__3pg_c,19.77024214774427
34348,Glu_Growth_Glycolysis_C92,kf_SK_pyr_c,2180.0475490416457
34349,Glu_Growth_Glycolysis_C92,kf_SK_amp_c,68.47674542997514
34350,Glu_Growth_Glycolysis_C92,v_PFK15_85,5.045519492860084e-43
34351,Glu_Growth_Glycolysis_C92,kr_PPS5,24665635.655600313
34352,Glu_Growth_Glycolysis_C92,kf_PFK14,2466352811920.957
34353,Glu_Growth_Glycolysis_C92,kf_PGK7,10424.917588616432
34354,Glu_Growth_Glycolysis_C92,v_GAPD4,1.9765422908571395
34355,Glu_Growth_Glycolysis_C92,v_PYK13,0.003086184743526317
34356,Glu_Growth_Glycolysis_C92,kr_PGI1,71203351.18750787
34357,Glu_Growth_Glycolysis_C92,kr_FBP13,6344.208107984366
34358,Glu_Growth_Glycolysis_C92,v_GAPD3,1.9765422903001308
34359,Glu_Growth_Glycolysis_C92,v_PFK11_84,1.1890207859454454e-28
34360,Glu_Growth_Glycolysis_C92,v_PFK25,1.3198985670504966
34361,Glu_Growth_Glycolysis_C92,Keq_SK_g6p_c,1.0
34362,Glu_Growth_Glycolysis_C92,kf_ENO2,4946054.911981341
34363,Glu_Growth_Glycolysis_C92,kf_PFK15_85,11.542323466653247
34364,Glu_Growth_Glycolysis_C92,kf_PFK12_87,1466.555048816488
34365,Glu_Growth_Glycolysis_C92,kf_PGK8,12586604181.019577
34366,Glu_Growth_Glycolysis_C92,v_PFK12_85,5.045520829242439e-43
34367,Glu_Growth_Glycolysis_C92,v_PFK15,0.009292129866552479
34368,Glu_Growth_Glycolysis_C92,v_PFK12_84,-4.0389678347315804e-28
34369,Glu_Growth_Glycolysis_C92,kf_GAPD1,231201737743.08633
34370,Glu_Growth_Glycolysis_C92,kr_FBA24,96992.41444544597
34371,Glu_Growth_Glycolysis_C92,pi_b,0.000253018116350782
34372,Glu_Growth_Glycolysis_C92,v_PFK1_Activation_gdp_88,4.3781780239766155e-28
34373,Glu_Growth_Glycolysis_C92,v_GAPD5,1.9765422908572532
34374,Glu_Growth_Glycolysis_C92,Keq_SK_atp_c,1.0
34375,Glu_Growth_Glycolysis_C92,kf_PGK4,589751635.4255812
34376,Glu_Growth_Glycolysis_C92,v_PYK15,0.003086184743526316
34377,Glu_Growth_Glycolysis_C92,kf_SK_pep_c,8773.893529624813
34378,Glu_Growth_Glycolysis_C92,kr_PFK13,2996416813602.6416
34379,Glu_Growth_Glycolysis_C92,v_SK_g3p_c,-0.1276586866178286
34380,Glu_Growth_Glycolysis_C92,Keq_SK_lac__D_c,1.0
34381,Glu_Growth_Glycolysis_C92,kr_PGK5,45920814.47868228
34382,Glu_Growth_Glycolysis_C92,v_PGI3,-0.8996891879438133
34383,Glu_Growth_Glycolysis_C92,kr_FBP14,593323524430.1906
34384,Glu_Growth_Glycolysis_C92,kr_PFK11_86,2676754.4489022284
34385,Glu_Growth_Glycolysis_C92,kf_PFK22,14699699.519331494
34386,Glu_Growth_Glycolysis_C92,v_PFK1_Inhibition_pep_95,1.020546197640802e-24
34387,Glu_Growth_Glycolysis_C92,kf_FBA12,75438282.88906501
34388,Glu_Growth_Glycolysis_C92,v_GAPD1,1.9765422908562869
34389,Glu_Growth_Glycolysis_C92,g6p_b,0.0004731944889558064
34390,Glu_Growth_Glycolysis_C92,kr_PYK24,2184706.9984986843
34391,Glu_Growth_Glycolysis_C92,kr_PFK1_Inhibition_pep,412.08458897456
34392,Glu_Growth_Glycolysis_C92,v_PFK22,1.3198985670496768
34393,Glu_Growth_Glycolysis_C92,kr_PGMi3,454315.1481831578
34394,Glu_Growth_Glycolysis_C92,v_FBA12,0.021001739308132983
34395,Glu_Growth_Glycolysis_C92,v_LDH_D3,1.022642470827062e-05
34396,Glu_Growth_Glycolysis_C92,kf_PFK23,104119272178.13615
34397,Glu_Growth_Glycolysis_C92,kr_FBP11,168181799756.2767
34398,Glu_Growth_Glycolysis_C92,v_PFK13_87,1.978957384146805e-71
34399,Glu_Growth_Glycolysis_C92,v_PFK23,1.319898567050497
34400,Glu_Growth_Glycolysis_C92,kf_PGK5,1867194897026.3237
34401,Glu_Growth_Glycolysis_C92,kf_PFK13_86,142830901657.2138
34402,Glu_Growth_Glycolysis_C92,kf_SK_h2o_c,4.259965375551162
34403,Glu_Growth_Glycolysis_C92,kr_PFK14_84,0.003600001395835193
34404,Glu_Growth_Glycolysis_C92,v_PGMi1,0.019426126352139944
34405,Glu_Growth_Glycolysis_C92,kr_PFK25,159711.05326453858
34406,Glu_Growth_Glycolysis_C92,Keq_SK_adp_c,1.0
34407,Glu_Growth_Glycolysis_C92,kr_PGK4,52376589377.3516
34408,Glu_Growth_Glycolysis_C92,kr_PFK12_85,71088.98273073371
34409,Glu_Growth_Glycolysis_C92,kf_LDH_D4,5886360.392174029
34410,Glu_Growth_Glycolysis_C93,v_PGK7,1.1592079678102163e-08
34411,Glu_Growth_Glycolysis_C93,v_PFK13_85,4.010585889219148e-41
34412,Glu_Growth_Glycolysis_C93,v_LDH_D3,2.4573065683056172e-05
34413,Glu_Growth_Glycolysis_C93,kf_PFK13_86,142830901657.2138
34414,Glu_Growth_Glycolysis_C93,kr_FBA14,227914036.1275563
34415,Glu_Growth_Glycolysis_C93,kf_FBA11,762994211.3129935
34416,Glu_Growth_Glycolysis_C93,v_PGMi3,0.020854575673486236
34417,Glu_Growth_Glycolysis_C93,kr_PYK11,516572.4995408668
34418,Glu_Growth_Glycolysis_C93,g3p_b,3.9911618634659746e-05
34419,Glu_Growth_Glycolysis_C93,kf_FBA13,1557.6387523751398
34420,Glu_Growth_Glycolysis_C93,kf_PYK15,3446760303978.432
34421,Glu_Growth_Glycolysis_C93,v_PGK9,2.0963142293770836
34422,Glu_Growth_Glycolysis_C93,v_PFK11_86,1.0559844581827016e-53
34423,Glu_Growth_Glycolysis_C93,kr_PYK12,3253938184140.41
34424,Glu_Growth_Glycolysis_C93,kf_PYK13,6666980441.048051
34425,Glu_Growth_Glycolysis_C93,kf_FBP24,88849.79702051268
34426,Glu_Growth_Glycolysis_C93,v_FBP23,0.2896239258877264
34427,Glu_Growth_Glycolysis_C93,kr_PFK11_86,2676754.4489022284
34428,Glu_Growth_Glycolysis_C93,kf_FBA12,75438282.88906501
34429,Glu_Growth_Glycolysis_C93,v_PGK8,2.096314217782492
34430,Glu_Growth_Glycolysis_C93,kr_FBA24,96992.41444544597
34431,Glu_Growth_Glycolysis_C93,v_PFK14_85,4.0105904460513997e-41
34432,Glu_Growth_Glycolysis_C93,kr_FBA21,119004858257.27864
34433,Glu_Growth_Glycolysis_C93,v_PGMi1,0.020854575673486246
34434,Glu_Growth_Glycolysis_C93,kf_SK_g6p_c,417.98641373238877
34435,Glu_Growth_Glycolysis_C93,v_SK_pep_c,1.280445516503848
34436,Glu_Growth_Glycolysis_C93,kr_ENO3,54403.62474087332
34437,Glu_Growth_Glycolysis_C93,kr_PFK12_86,0.0036000014021537537
34438,Glu_Growth_Glycolysis_C93,v_PFK22,1.3819240519269442
34439,Glu_Growth_Glycolysis_C93,v_PGMi2,0.020854575673485698
34440,Glu_Growth_Glycolysis_C93,kf_PYK22,111660.82952607404
34441,Glu_Growth_Glycolysis_C93,kr_FBA22,842009537109.9438
34442,Glu_Growth_Glycolysis_C93,v_PFK12_86,1.0559397167953976e-53
34443,Glu_Growth_Glycolysis_C93,v_PFK15_85,4.0105906488785437e-41
34444,Glu_Growth_Glycolysis_C93,kf_PYK12,1782372.486145524
34445,Glu_Growth_Glycolysis_C93,kr_PFK13,2996416813602.6416
34446,Glu_Growth_Glycolysis_C93,kr_LDH_D2,451149679.2571601
34447,Glu_Growth_Glycolysis_C93,kr_TPI2,41497439021.522446
34448,Glu_Growth_Glycolysis_C93,kf_PYK14,857975734401.9215
34449,Glu_Growth_Glycolysis_C93,kr_PFK12,3590733241890.47
34450,Glu_Growth_Glycolysis_C93,v_LDH_D4,2.4573065654413208e-05
34451,Glu_Growth_Glycolysis_C93,kr_FBA23,114524666756.69626
34452,Glu_Growth_Glycolysis_C93,kf_PYK21,583568279.2488322
34453,Glu_Growth_Glycolysis_C93,v_FBP22,0.2896239258877265
34454,Glu_Growth_Glycolysis_C93,v_LDH_D2,2.4573065654010396e-05
34455,Glu_Growth_Glycolysis_C93,kr_TPI1,118994724.47344142
34456,Glu_Growth_Glycolysis_C93,v_SK_pyr_c,1.051293969725148
34457,Glu_Growth_Glycolysis_C93,kf_PPS5,534764.0988603585
34458,Glu_Growth_Glycolysis_C93,kf_FBP23,135995384.22162887
34459,Glu_Growth_Glycolysis_C93,pi_b,0.0002118962116181699
34460,Glu_Growth_Glycolysis_C93,v_PFK1_Activation_gdp_88,-5.510193422968767e-26
34461,Glu_Growth_Glycolysis_C93,Keq_SK_atp_c,1.0
34462,Glu_Growth_Glycolysis_C93,kf_SK_pep_c,12024.519602363594
34463,Glu_Growth_Glycolysis_C93,Keq_SK_lac__D_c,1.0
34464,Glu_Growth_Glycolysis_C93,kf_PFK22,14699699.519331494
34465,Glu_Growth_Glycolysis_C93,v_FBA13,0.0220099793678124
34466,Glu_Growth_Glycolysis_C93,kr_PFK24,58894.084794191476
34467,Glu_Growth_Glycolysis_C93,g6p_b,0.0026770295777019345
34468,Glu_Growth_Glycolysis_C93,v_SK_pi_c,1.7561875897826604
34469,Glu_Growth_Glycolysis_C93,Keq_SK_h_c,1.0
34470,Glu_Growth_Glycolysis_C93,kr_PPS4,3587878689178.755
34471,Glu_Growth_Glycolysis_C93,v_PFK1_Activation_gdp_89,2.0671954945719701e-41
34472,Glu_Growth_Glycolysis_C93,kr_PFK23,3596436790775.064
34473,Glu_Growth_Glycolysis_C93,Keq_SK_h2o_c,1.0
34474,Glu_Growth_Glycolysis_C93,kf_PFK12,757263.4495975345
34475,Glu_Growth_Glycolysis_C93,adp_b,0.007345406114166158
34476,Glu_Growth_Glycolysis_C93,kf_PFK21,53233548681.19728
34477,Glu_Growth_Glycolysis_C93,v_TPI3,1.0996281579136848
34478,Glu_Growth_Glycolysis_C93,kr_PYK25,2294308.6623261888
34479,Glu_Growth_Glycolysis_C93,v_GAPD1,2.0963142293785495
34480,Glu_Growth_Glycolysis_C93,kr_PYK24,2184706.9984986843
34481,Glu_Growth_Glycolysis_C93,v_GAPD3,2.096314229303971
34482,Glu_Growth_Glycolysis_C93,Keq_SK_f6p_c,1.0
34483,Glu_Growth_Glycolysis_C93,kf_SK_pi_c,21807.44434114249
34484,Glu_Growth_Glycolysis_C93,f6p_b,0.00934054926912628
34485,Glu_Growth_Glycolysis_C93,kf_PFK24,542034.120320945
34486,Glu_Growth_Glycolysis_C93,v_SK_dhap_c,-1.0394563890131662e-05
34487,Glu_Growth_Glycolysis_C93,v_PFK15_87,1.7174624140395946e-68
34488,Glu_Growth_Glycolysis_C93,kr_PFK11_87,1792794773786.322
34489,Glu_Growth_Glycolysis_C93,pep_b,0.00031434718207887225
34490,Glu_Growth_Glycolysis_C93,v_GAPD2,2.096314229377084
34491,Glu_Growth_Glycolysis_C93,kr_FBP11,168181799756.2767
34492,Glu_Growth_Glycolysis_C93,Keq_SK_g6p_c,1.0
34493,Glu_Growth_Glycolysis_C93,v_PFK1_Inhibition_pep_95,-7.967695828946507e-23
34494,Glu_Growth_Glycolysis_C93,kf_PFK23,104119272178.13615
34495,Glu_Growth_Glycolysis_C93,kf_PFK12_87,1466.555048816488
34496,Glu_Growth_Glycolysis_C93,kr_PFK25,159711.05326453858
34497,Glu_Growth_Glycolysis_C93,kf_SK_h2o_c,4.259965375551162
34498,Glu_Growth_Glycolysis_C93,Keq_SK_adp_c,1.0
34499,Glu_Growth_Glycolysis_C93,kf_PFK11,2507492444.019347
34500,Glu_Growth_Glycolysis_C93,v_TPI2,1.0996281581586889
34501,Glu_Growth_Glycolysis_C93,kf_SK_f6p_c,356.4314414010065
34502,Glu_Growth_Glycolysis_C93,Keq_SK_amp_c,1.0
34503,Glu_Growth_Glycolysis_C93,v_FBA23,1.0776285733547648
34504,Glu_Growth_Glycolysis_C93,kf_SK_g3p_c,12505.555337354108
34505,Glu_Growth_Glycolysis_C93,kr_PPS2,20698360.821953755
34506,Glu_Growth_Glycolysis_C93,kr_PFK15_87,16836456797.223433
34507,Glu_Growth_Glycolysis_C93,Keq_SK_nadh_c,1.0
34508,Glu_Growth_Glycolysis_C93,h_b,1.0
34509,Glu_Growth_Glycolysis_C93,kr_PFK13_87,1118143581.0963843
34510,Glu_Growth_Glycolysis_C93,v_PFK1_Inhibition_pep_92,4.0791833325910234e-23
34511,Glu_Growth_Glycolysis_C93,Keq_SK_pyr_c,1.0
34512,Glu_Growth_Glycolysis_C93,h2o_b,1.0
34513,Glu_Growth_Glycolysis_C93,v_FBA22,1.0776285733547297
34514,Glu_Growth_Glycolysis_C93,Keq_SK__3pg_c,1.0
34515,Glu_Growth_Glycolysis_C93,kf_PFK13_85,44355766.22628634
34516,Glu_Growth_Glycolysis_C93,kf_PFK14_87,304210232347.36334
34517,Glu_Growth_Glycolysis_C93,kr_PFK14_87,1392875773.4743295
34518,Glu_Growth_Glycolysis_C93,Keq_SK_pep_c,1.0
34519,Glu_Growth_Glycolysis_C93,v_FBA21,1.0776285733518307
34520,Glu_Growth_Glycolysis_C93,v_PFK1_Inhibition_pep_93,4.079089931459845e-23
34521,Glu_Growth_Glycolysis_C93,v_SK_h_c,0.0
34522,Glu_Growth_Glycolysis_C93,kf_PFK15_87,283876.50246098114
34523,Glu_Growth_Glycolysis_C93,kf_PFK15,3598443280950.008
34524,Glu_Growth_Glycolysis_C93,Keq_SK_nad_c,1.0
34525,Glu_Growth_Glycolysis_C93,kr_PFK22,3599994485226.713
34526,Glu_Growth_Glycolysis_C93,kr_PFK12_87,0.0036129118597164863
34527,Glu_Growth_Glycolysis_C93,Keq_SK_pi_c,1.0
34528,Glu_Growth_Glycolysis_C93,v_TPI1,1.099628158159021
34529,Glu_Growth_Glycolysis_C93,v_SK_h2o_c,0.0
34530,Glu_Growth_Glycolysis_C93,kf_PFK1_TransitionStep,900000.4327821656
34531,Glu_Growth_Glycolysis_C93,v_PFK1_Activation_gdp_90,-2.4246858887435924e-55
34532,Glu_Growth_Glycolysis_C93,v_PFK1_Inhibition_pep_94,4.0789687624248033e-23
34533,Glu_Growth_Glycolysis_C93,Keq_SK_dhap_c,1.0
34534,Glu_Growth_Glycolysis_C93,kr_PFK21,652735150.8746792
34535,Glu_Growth_Glycolysis_C93,kf_PFK13_87,747702554.3787249
34536,Glu_Growth_Glycolysis_C93,atp_b,0.001641194397506807
34537,Glu_Growth_Glycolysis_C93,Keq_SK_g3p_c,1.0
34538,Glu_Growth_Glycolysis_C93,v_FBA14,0.022009979367812398
34539,Glu_Growth_Glycolysis_C93,v_FBA24,1.0776285733547646
34540,Glu_Growth_Glycolysis_C93,kr_PFK1_TransitionStep,3599997478316.0586
34541,Glu_Growth_Glycolysis_C93,kr_PPS1,758325.8822922768
34542,Glu_Growth_Glycolysis_C93,v_SK_atp_c,1.7560960057369746
34543,Glu_Growth_Glycolysis_C93,v_PFK1_Activation_gdp_91,2.203925895809451e-69
34544,Glu_Growth_Glycolysis_C93,kr_PGI1,71203351.18750787
34545,Glu_Growth_Glycolysis_C93,kr_FBP12,34468474.58774141
34546,Glu_Growth_Glycolysis_C93,kr_PPS5,24665635.655600313
34547,Glu_Growth_Glycolysis_C93,kf_SK_amp_c,10.54585782304291
34548,Glu_Growth_Glycolysis_C93,lac__D_b,0.03850805155756401
34549,Glu_Growth_Glycolysis_C93,kf_PPS2,136178.8227498948
34550,Glu_Growth_Glycolysis_C93,v_PGK4,2.0963142177856753
34551,Glu_Growth_Glycolysis_C93,v_PFK14_86,1.055939716795394e-53
34552,Glu_Growth_Glycolysis_C93,kf_PFK1_Activation_gdp,0.0036
34553,Glu_Growth_Glycolysis_C93,kf_FBP21,79102.2404198097
34554,Glu_Growth_Glycolysis_C93,kr_PPS6,20522582933.13328
34555,Glu_Growth_Glycolysis_C93,kr_PFK13_86,2999710.998716613
34556,Glu_Growth_Glycolysis_C93,kf_PPS1,1302624803.1012797
34557,Glu_Growth_Glycolysis_C93,amp_b,0.007380284114508786
34558,Glu_Growth_Glycolysis_C93,kr_FBA11,13777.59579731946
34559,Glu_Growth_Glycolysis_C93,kf_PPS3,15083522293.222483
34560,Glu_Growth_Glycolysis_C93,kr_PYK15,501.94826472510374
34561,Glu_Growth_Glycolysis_C93,v_PGK3,1.1592079669303185e-08
34562,Glu_Growth_Glycolysis_C93,kf_PFK15_86,0.17839422937165209
34563,Glu_Growth_Glycolysis_C93,kf_FBP14,8304123561.010669
34564,Glu_Growth_Glycolysis_C93,v_PFK15_86,1.0559397207173464e-53
34565,Glu_Growth_Glycolysis_C93,kr_FBP24,158763583336.63055
34566,Glu_Growth_Glycolysis_C93,kf_SK_nad_c,13.352733305830721
34567,Glu_Growth_Glycolysis_C93,v_SK_nadh_c,2.096338802442737
34568,Glu_Growth_Glycolysis_C93,v_FBP24,0.28962392588772623
34569,Glu_Growth_Glycolysis_C93,kr_FBA12,3582781426486.8257
34570,Glu_Growth_Glycolysis_C93,kf_PYK24,4793034.43090235
34571,Glu_Growth_Glycolysis_C93,kf_PGI3,131928.22844764183
34572,Glu_Growth_Glycolysis_C93,v_SK__3pg_c,-0.2354006837862738
34573,Glu_Growth_Glycolysis_C93,kr_FBA13,1638018.5152711659
34574,Glu_Growth_Glycolysis_C93,v_SK_g6p_c,0.7149496693062056
34575,Glu_Growth_Glycolysis_C93,v_PGK6,7.3600485689687544e-09
34576,Glu_Growth_Glycolysis_C93,kf_PYK25,277054542190.42737
34577,Glu_Growth_Glycolysis_C93,v_PFK13_86,1.055837595022144e-53
34578,Glu_Growth_Glycolysis_C93,v_LDH_D5,2.4573065654417948e-05
34579,Glu_Growth_Glycolysis_C93,kr_PYK13,2966384210850.567
34580,Glu_Growth_Glycolysis_C93,kr_LDH_D1,11756904.974688612
34581,Glu_Growth_Glycolysis_C93,kf_PFK12_84,3599998602486.3945
34582,Glu_Growth_Glycolysis_C93,kf_SK_h_c,6.6500383689480955
34583,Glu_Growth_Glycolysis_C93,kr_PFK11,215.22864220634
34584,Glu_Growth_Glycolysis_C93,kf_FBP22,532590.334934663
34585,Glu_Growth_Glycolysis_C93,v_PFK21,1.3819240519271032
34586,Glu_Growth_Glycolysis_C93,kf_PFK14_86,1819541.7522721116
34587,Glu_Growth_Glycolysis_C93,v_PGK5,2.096314222017035
34588,Glu_Growth_Glycolysis_C93,kr_PYK14,3253938184140.41
34589,Glu_Growth_Glycolysis_C93,kf_PPS4,27564976.71417787
34590,Glu_Growth_Glycolysis_C93,kf_PFK14,2466352811920.957
34591,Glu_Growth_Glycolysis_C93,kr_PGI3,92167.20073485024
34592,Glu_Growth_Glycolysis_C93,kr_PFK1_Activation_gdp,711652956.3096186
34593,Glu_Growth_Glycolysis_C93,kf_LDH_D3,333772620756.9801
34594,Glu_Growth_Glycolysis_C93,v_SK_adp_c,1.804373577754358
34595,Glu_Growth_Glycolysis_C93,kf_FBP11,3572536228527.8384
34596,Glu_Growth_Glycolysis_C93,kr_FBP14,593323524430.1906
34597,Glu_Growth_Glycolysis_C93,v_SK_g3p_c,-0.10295248150418343
34598,Glu_Growth_Glycolysis_C93,v_GAPD5,2.0963142293770716
34599,Glu_Growth_Glycolysis_C93,v_PFK13_87,1.7174623574017942e-68
34600,Glu_Growth_Glycolysis_C93,kf_LDH_D4,5886360.392174029
34601,Glu_Growth_Glycolysis_C93,kr_PFK15_86,1308889272.6030896
34602,Glu_Growth_Glycolysis_C93,kr_PFK1_Inhibition_pep,412.08458897456
34603,Glu_Growth_Glycolysis_C93,kf_PFK11_87,3587138147656.655
34604,Glu_Growth_Glycolysis_C93,kr_FBP13,6344.208107984366
34605,Glu_Growth_Glycolysis_C93,v_GAPD4,2.0963142293770716
34606,Glu_Growth_Glycolysis_C93,kr_PYK23,2490001492653.9653
34607,Glu_Growth_Glycolysis_C93,kf_PFK25,3599999999306.434
34608,Glu_Growth_Glycolysis_C93,kf_LDH_D5,9118.98533623168
34609,Glu_Growth_Glycolysis_C93,kf_PFK11_84,0.0036242180285375536
34610,Glu_Growth_Glycolysis_C93,v_PFK14_87,1.7174624139872525e-68
34611,Glu_Growth_Glycolysis_C93,v_FBA12,0.022009979367823007
34612,Glu_Growth_Glycolysis_C93,kf_LDH_D2,618712618.5858089
34613,Glu_Growth_Glycolysis_C93,kr_FBP21,246897822.64229354
34614,Glu_Growth_Glycolysis_C93,pyr_b,0.0005976886302350342
34615,Glu_Growth_Glycolysis_C93,kr_PFK14_86,99070080276.94974
34616,Glu_Growth_Glycolysis_C93,kr_FBP23,0.05973200704174725
34617,Glu_Growth_Glycolysis_C93,v_SK_nad_c,2.096338802442514
34618,Glu_Growth_Glycolysis_C93,kf_PFK12_85,22513549094.468884
34619,Glu_Growth_Glycolysis_C93,kf_PPS6,2705662669000.0884
34620,Glu_Growth_Glycolysis_C93,v_FBA11,0.022009979367812404
34621,Glu_Growth_Glycolysis_C93,kf_FBP13,305689547.29692525
34622,Glu_Growth_Glycolysis_C93,dhap_b,0.001954239259864155
34623,Glu_Growth_Glycolysis_C93,v_PGK1,2.0963142220184636
34624,Glu_Growth_Glycolysis_C93,v_PFK11_87,1.7805728988743023e-68
34625,Glu_Growth_Glycolysis_C93,kr_PYK21,67923.03779795441
34626,Glu_Growth_Glycolysis_C93,kr_FBP22,5238.890445845169
34627,Glu_Growth_Glycolysis_C93,kf_LDH_D1,429758.28111141815
34628,Glu_Growth_Glycolysis_C93,v_PFK1_TransitionStep,1.0842021724855044e-19
34629,Glu_Growth_Glycolysis_C93,v_GAPD6,2.096314229377086
34630,Glu_Growth_Glycolysis_C93,kf_PFK1_Inhibition_pep,549448.0088849892
34631,Glu_Growth_Glycolysis_C93,v_PFK12_87,1.7174624139872437e-68
34632,Glu_Growth_Glycolysis_C93,kr_PYK22,784400.6068225263
34633,Glu_Growth_Glycolysis_C93,kr_PGI2,52156829970.90798
34634,Glu_Growth_Glycolysis_C93,v_PGK2,7.360048569085911e-09
34635,Glu_Growth_Glycolysis_C93,kf_FBP12,99854.37824724092
34636,Glu_Growth_Glycolysis_C93,kf_PYK23,169065108.23281482
34637,Glu_Growth_Glycolysis_C93,kr_PPS3,1553296.107639819
34638,Glu_Growth_Glycolysis_C93,v_PYK25,1.0967417127944339
34639,Glu_Growth_Glycolysis_C93,kr_PGK3,557.3738199079957
34640,Glu_Growth_Glycolysis_C93,kf_PGMd2,165362313.6891286
34641,Glu_Growth_Glycolysis_C93,kr_LDH_D3,9019902.315499187
34642,Glu_Growth_Glycolysis_C93,v_PFK14_84,4.613466850993967e-26
34643,Glu_Growth_Glycolysis_C93,kf_FBA21,2855744195478.544
34644,Glu_Growth_Glycolysis_C93,v_PPS2,0.048277572017387325
34645,Glu_Growth_Glycolysis_C93,kr_PGMd2,1721696448876.1948
34646,Glu_Growth_Glycolysis_C93,v_PYK14,0.0028052558827766916
34647,Glu_Growth_Glycolysis_C93,kr_PFK11_85,3575661433399.3706
34648,Glu_Growth_Glycolysis_C93,kf_PFK12_86,70660715.1143583
34649,Glu_Growth_Glycolysis_C93,kf_ENO1,1828626952017.8975
34650,Glu_Growth_Glycolysis_C93,kr_GAPD2,2504032926839.0654
34651,Glu_Growth_Glycolysis_C93,kf_PFK15_85,11.542323466653247
34652,Glu_Growth_Glycolysis_C93,v_PYK22,1.0967417127944334
34653,Glu_Growth_Glycolysis_C93,kf_SK_nadh_c,268593.0600087293
34654,Glu_Growth_Glycolysis_C93,kf_PGMi3,127732.25884340607
34655,Glu_Growth_Glycolysis_C93,kf_SK_lac__D_c,0.0011418284516703842
34656,Glu_Growth_Glycolysis_C93,kr_PGK7,4199839.901257909
34657,Glu_Growth_Glycolysis_C93,kf_PFK11_85,3599998356398.8765
34658,Glu_Growth_Glycolysis_C93,kr_PGMi3,454315.1481831578
34659,Glu_Growth_Glycolysis_C93,kr_LDH_D4,140098854330.02203
34660,Glu_Growth_Glycolysis_C93,v_PFK24,1.3819240519271023
34661,Glu_Growth_Glycolysis_C93,v_PFK25,1.3819240519271025
34662,Glu_Growth_Glycolysis_C93,kr_PFK15_84,79576694.24109614
34663,Glu_Growth_Glycolysis_C93,v_PGI2,-0.7149496693062076
34664,Glu_Growth_Glycolysis_C93,v_PFK12_85,4.010587732357692e-41
34665,Glu_Growth_Glycolysis_C93,kf_SK__3pg_c,23.814793690395067
34666,Glu_Growth_Glycolysis_C93,v_PYK23,1.096741712794433
34667,Glu_Growth_Glycolysis_C93,v_FBP14,0.002225141689308874
34668,Glu_Growth_Glycolysis_C93,kf_GAPD6,2538430081.397258
34669,Glu_Growth_Glycolysis_C93,kf_ENO2,4946054.911981341
34670,Glu_Growth_Glycolysis_C93,kr_GAPD5,4369676498.550939
34671,Glu_Growth_Glycolysis_C93,v_PPS4,0.04827757201383065
34672,Glu_Growth_Glycolysis_C93,v_SK_amp_c,0.048277572017387325
