,model,parameters,value
18340,Pyr_Growth_Glycolysis_C53,kf_PFK15_87,283876.50246098114
18341,Pyr_Growth_Glycolysis_C53,Keq_SK_f6p_c,1.0
18342,Pyr_Growth_Glycolysis_C53,v_FBP22,0.10767834318487457
18343,Pyr_Growth_Glycolysis_C53,v_FBA21,-0.0914387689904359
18344,Pyr_Growth_Glycolysis_C53,kf_PFK1_Inhibition_pep,549448.0088849892
18345,Pyr_Growth_Glycolysis_C53,kr_PGK6,0.16092661342612438
18346,Pyr_Growth_Glycolysis_C53,kf_PFK1_TransitionStep,900000.4327821656
18347,Pyr_Growth_Glycolysis_C53,v_PGK9,-0.18893859756271714
18348,Pyr_Growth_Glycolysis_C53,v_PFK11_84,-7.691850597697301e-30
18349,Pyr_Growth_Glycolysis_C53,kr_FBP11,168181799756.2767
18350,Pyr_Growth_Glycolysis_C53,kf_PPS4,27564976.71417787
18351,Pyr_Growth_Glycolysis_C53,kr_PFK13_86,2999710.998716613
18352,Pyr_Growth_Glycolysis_C53,kf_SK_g6p_c,245.14747752871412
18353,Pyr_Growth_Glycolysis_C53,v_GAPD5,-0.18893859756271736
18354,Pyr_Growth_Glycolysis_C53,v_SK_amp_c,0.6468656270391521
18355,Pyr_Growth_Glycolysis_C53,kf_PFK11,2507492444.019347
18356,Pyr_Growth_Glycolysis_C53,fdp_b,0.00016381646096860818
18357,Pyr_Growth_Glycolysis_C53,v_SK_fdp_c,-1.3143900322319397e-17
18358,Pyr_Growth_Glycolysis_C53,kr_FBA14,227914036.1275563
18359,Pyr_Growth_Glycolysis_C53,v_PFK11_85,-2.091491482524668e-34
18360,Pyr_Growth_Glycolysis_C53,kf_PYK14,857975734401.9215
18361,Pyr_Growth_Glycolysis_C53,v_TPI2,-0.0957020894759144
18362,Pyr_Growth_Glycolysis_C53,kf_SK_nad_c,485.2449837987534
18363,Pyr_Growth_Glycolysis_C53,kr_GAPD1,89432.930747223
18364,Pyr_Growth_Glycolysis_C53,v_PFK13_87,-6.658099526012458e-35
18365,Pyr_Growth_Glycolysis_C53,kf_PYK13,6666980441.048051
18366,Pyr_Growth_Glycolysis_C53,kf_PFK12_87,1466.555048816488
18367,Pyr_Growth_Glycolysis_C53,kr_PFK12,3590733241890.47
18368,Pyr_Growth_Glycolysis_C53,kr_PFK14_85,3793.448347457762
18369,Pyr_Growth_Glycolysis_C53,kr_PYK11,516572.4995408668
18370,Pyr_Growth_Glycolysis_C53,kr_PFK15_85,21769340.292748533
18371,Pyr_Growth_Glycolysis_C53,kr_PPS5,24665635.655600313
18372,Pyr_Growth_Glycolysis_C53,kr_PYK23,2490001492653.9653
18373,Pyr_Growth_Glycolysis_C53,kr_ENO2,201013096784.6263
18374,Pyr_Growth_Glycolysis_C53,v_PFK12,0.00011701510600717162
18375,Pyr_Growth_Glycolysis_C53,v_PFK15_85,1.2672992986737564e-42
18376,Pyr_Growth_Glycolysis_C53,kf_LDH_D4,5886360.392174029
18377,Pyr_Growth_Glycolysis_C53,v_LDH_D1,-0.1158781786138921
18378,Pyr_Growth_Glycolysis_C53,v_PFK22,0.016119391168919875
18379,Pyr_Growth_Glycolysis_C53,kf_SK_fdp_c,1.6943093173614377e-13
18380,Pyr_Growth_Glycolysis_C53,v_PPS6,0.6468656270399151
18381,Pyr_Growth_Glycolysis_C53,Keq_SK_atp_c,1.0
18382,Pyr_Growth_Glycolysis_C53,Keq_SK_adp_c,1.0
18383,Pyr_Growth_Glycolysis_C53,v_TPI1,-0.09570208947591752
18384,Pyr_Growth_Glycolysis_C53,v_LDH_D5,-0.11587817861389207
18385,Pyr_Growth_Glycolysis_C53,kr_PYK12,3253938184140.41
18386,Pyr_Growth_Glycolysis_C53,kr_PFK1_TransitionStep,3599997478316.0586
18387,Pyr_Growth_Glycolysis_C53,v_PFK13_85,-2.0004278961309594e-34
18388,Pyr_Growth_Glycolysis_C53,kf_PYK11,5098530333.400151
18389,Pyr_Growth_Glycolysis_C53,kf_FBA24,220763589300.81592
18390,Pyr_Growth_Glycolysis_C53,Keq_SK_nadh_c,1.0
18391,Pyr_Growth_Glycolysis_C53,v_FBA22,-0.0914387689904288
18392,Pyr_Growth_Glycolysis_C53,kr_PPS1,758325.8822922768
18393,Pyr_Growth_Glycolysis_C53,kf_FBA12,75438282.88906501
18394,Pyr_Growth_Glycolysis_C53,kr_LDH_D2,451149679.2571601
18395,Pyr_Growth_Glycolysis_C53,kr_PFK24,58894.084794191476
18396,Pyr_Growth_Glycolysis_C53,v_GAPD2,-0.18893859756271714
18397,Pyr_Growth_Glycolysis_C53,kf_PGMi3,127732.25884340607
18398,Pyr_Growth_Glycolysis_C53,kf_SK_pep_c,169.50059392438587
18399,Pyr_Growth_Glycolysis_C53,nadh_b,0.00013221139276788912
18400,Pyr_Growth_Glycolysis_C53,kr_FBP24,158763583336.63055
18401,Pyr_Growth_Glycolysis_C53,kf_PGK7,10424.917588616432
18402,Pyr_Growth_Glycolysis_C53,v_FBP13,0.001940226401656696
18403,Pyr_Growth_Glycolysis_C53,kf_FBA21,2855744195478.544
18404,Pyr_Growth_Glycolysis_C53,v_SK_atp_c,0.7092913161955029
18405,Pyr_Growth_Glycolysis_C53,v_PGMi2,-0.0032996479575242432
18406,Pyr_Growth_Glycolysis_C53,Keq_SK_pi_c,1.0
18407,Pyr_Growth_Glycolysis_C53,kr_PFK14,785497981.4320055
18408,Pyr_Growth_Glycolysis_C53,kr_PFK11,215.22864220634
18409,Pyr_Growth_Glycolysis_C53,v_PFK1_Inhibition_pep_93,1.1309109937248425e-26
18410,Pyr_Growth_Glycolysis_C53,v_PFK14_85,1.0734022648509589e-40
18411,Pyr_Growth_Glycolysis_C53,kr_FBP13,6344.208107984366
18412,Pyr_Growth_Glycolysis_C53,kr_ENO3,54403.62474087332
18413,Pyr_Growth_Glycolysis_C53,kr_PFK22,3599994485226.713
18414,Pyr_Growth_Glycolysis_C53,Keq_SK_lac__D_c,1.0
18415,Pyr_Growth_Glycolysis_C53,kf_SK_f6p_c,19.140898940434067
18416,Pyr_Growth_Glycolysis_C53,kr_PGK5,45920814.47868228
18417,Pyr_Growth_Glycolysis_C53,kf_LDH_D2,618712618.5858089
18418,Pyr_Growth_Glycolysis_C53,kf_TPI1,3599998898445.7983
18419,Pyr_Growth_Glycolysis_C53,v_PFK15,0.00011701510600717372
18420,Pyr_Growth_Glycolysis_C53,v_LDH_D3,-0.11587817861388316
18421,Pyr_Growth_Glycolysis_C53,v_PGI3,-0.14887156475680094
18422,Pyr_Growth_Glycolysis_C53,kf_FBP23,135995384.22162887
18423,Pyr_Growth_Glycolysis_C53,kr_PFK11_86,2676754.4489022284
18424,Pyr_Growth_Glycolysis_C53,v_SK_adp_c,0.06242568915635071
18425,Pyr_Growth_Glycolysis_C53,v_FBP21,0.10767834318487454
18426,Pyr_Growth_Glycolysis_C53,Keq_SK__3pg_c,1.0
18427,Pyr_Growth_Glycolysis_C53,kr_PYK21,67923.03779795441
18428,Pyr_Growth_Glycolysis_C53,kf_PGK2,2929975.7589962645
18429,Pyr_Growth_Glycolysis_C53,v_PFK1_Inhibition_pep_95,8.077935669463161e-27
18430,Pyr_Growth_Glycolysis_C53,v_GAPD6,-0.18893859756271714
18431,Pyr_Growth_Glycolysis_C53,Keq_SK_h2o_c,1.0
18432,Pyr_Growth_Glycolysis_C53,v_PFK1_Activation_gdp_91,-7.595963147259507e-35
18433,Pyr_Growth_Glycolysis_C53,kf_GAPD2,4628403.2677839855
18434,Pyr_Growth_Glycolysis_C53,v_PGK5,-0.18893859689814874
18435,Pyr_Growth_Glycolysis_C53,v_PFK14_84,2.579898587719224e-28
18436,Pyr_Growth_Glycolysis_C53,kr_PYK14,3253938184140.41
18437,Pyr_Growth_Glycolysis_C53,kf_PYK23,169065108.23281482
18438,Pyr_Growth_Glycolysis_C53,kr_FBA13,1638018.5152711659
18439,Pyr_Growth_Glycolysis_C53,v_PFK21,0.01611939116891986
18440,Pyr_Growth_Glycolysis_C53,kr_PFK12_87,0.0036129118597164863
18441,Pyr_Growth_Glycolysis_C53,kf_FBP21,79102.2404198097
18442,Pyr_Growth_Glycolysis_C53,kr_GAPD4,2552926324689.6475
18443,Pyr_Growth_Glycolysis_C53,kf_PFK1_Activation_gdp,0.0036
18444,Pyr_Growth_Glycolysis_C53,v_FBP11,0.0019402264016565862
18445,Pyr_Growth_Glycolysis_C53,v_PFK12_84,2.5798833088638106e-28
18446,Pyr_Growth_Glycolysis_C53,v_SK_pyr_c,0.6199944909717504
18447,Pyr_Growth_Glycolysis_C53,v_PFK14_86,3.2566271191820653e-44
18448,Pyr_Growth_Glycolysis_C53,kr_GAPD3,3599998084196.6626
18449,Pyr_Growth_Glycolysis_C53,kf_PFK14_86,1819541.7522721116
18450,Pyr_Growth_Glycolysis_C53,kr_PYK24,2184706.9984986843
18451,Pyr_Growth_Glycolysis_C53,kr_FBP23,0.05973200704174725
18452,Pyr_Growth_Glycolysis_C53,v_ENO3,-0.31325203436575827
18453,Pyr_Growth_Glycolysis_C53,_3pg_b,0.0004325605881624315
18454,Pyr_Growth_Glycolysis_C53,kr_LDH_D1,11756904.974688612
18455,Pyr_Growth_Glycolysis_C53,kf_SK__3pg_c,427.0626456411516
18456,Pyr_Growth_Glycolysis_C53,v_PGMi3,-0.0032996479575239605
18457,Pyr_Growth_Glycolysis_C53,kf_PFK14_87,304210232347.36334
18458,Pyr_Growth_Glycolysis_C53,kr_PFK14_86,99070080276.94974
18459,Pyr_Growth_Glycolysis_C53,kr_PFK21,652735150.8746792
18460,Pyr_Growth_Glycolysis_C53,v_SK_g6p_c,0.14887156475680094
18461,Pyr_Growth_Glycolysis_C53,kf_LDH_D3,333772620756.9801
18462,Pyr_Growth_Glycolysis_C53,kr_PFK25,159711.05326453858
18463,Pyr_Growth_Glycolysis_C53,kf_TPI3,3564766776141.8896
18464,Pyr_Growth_Glycolysis_C53,kf_PPS2,136178.8227498948
18465,Pyr_Growth_Glycolysis_C53,kf_FBA14,32886967.850965474
18466,Pyr_Growth_Glycolysis_C53,kf_ENO3,1477674.654455113
18467,Pyr_Growth_Glycolysis_C53,kf_PYK21,583568279.2488322
18468,Pyr_Growth_Glycolysis_C53,kf_GAPD3,453307465099.0383
18469,Pyr_Growth_Glycolysis_C53,kr_PYK22,784400.6068225263
18470,Pyr_Growth_Glycolysis_C53,v_PFK13_86,6.682207906385217e-37
18471,Pyr_Growth_Glycolysis_C53,kr_FBA11,13777.59579731946
18472,Pyr_Growth_Glycolysis_C53,kf_SK_nadh_c,5635.5967291465
18473,Pyr_Growth_Glycolysis_C53,kr_FBA23,114524666756.69626
18474,Pyr_Growth_Glycolysis_C53,v_PYK15,0.002303749661318899
18475,Pyr_Growth_Glycolysis_C53,kr_PPS6,20522582933.13328
18476,Pyr_Growth_Glycolysis_C53,v_SK_f6p_c,0.055489401445196776
18477,Pyr_Growth_Glycolysis_C53,kr_GAPD6,2386776409852.115
18478,Pyr_Growth_Glycolysis_C53,kf_FBP11,3572536228527.8384
18479,Pyr_Growth_Glycolysis_C53,v_PFK15_86,3.2480604125246406e-44
18480,Pyr_Growth_Glycolysis_C53,kf_PFK12_85,22513549094.468884
18481,Pyr_Growth_Glycolysis_C53,v_PGK3,-4.1173383041805556e-08
18482,Pyr_Growth_Glycolysis_C53,kr_GAPD5,4369676498.550939
18483,Pyr_Growth_Glycolysis_C53,Keq_SK_h_c,1.0
18484,Pyr_Growth_Glycolysis_C53,kr_FBA21,119004858257.27864
18485,Pyr_Growth_Glycolysis_C53,kr_PFK13_85,0.003600001645152113
18486,Pyr_Growth_Glycolysis_C53,lac__D_b,0.004520869354975952
18487,Pyr_Growth_Glycolysis_C53,kr_PGI3,92167.20073485024
18488,Pyr_Growth_Glycolysis_C53,kr_PGMd2,1721696448876.1948
18489,Pyr_Growth_Glycolysis_C53,kf_SK_g3p_c,17.80892489492161
18490,Pyr_Growth_Glycolysis_C53,kf_FBP24,88849.79702051268
18491,Pyr_Growth_Glycolysis_C53,kf_SK_atp_c,48.53603440499018
18492,Pyr_Growth_Glycolysis_C53,kf_PPS3,15083522293.222483
18493,Pyr_Growth_Glycolysis_C53,kf_PGMi2,58455942.724028535
18494,Pyr_Growth_Glycolysis_C53,kf_PFK13_84,3599998602486.3945
18495,Pyr_Growth_Glycolysis_C53,v_LDH_D2,-0.11587817861389382
18496,Pyr_Growth_Glycolysis_C53,kf_ENO1,1828626952017.8975
18497,Pyr_Growth_Glycolysis_C53,v_TPI3,-0.09570208948571235
18498,Pyr_Growth_Glycolysis_C53,kr_PFK11_84,0.003600001395835193
18499,Pyr_Growth_Glycolysis_C53,kr_FBP21,246897822.64229354
18500,Pyr_Growth_Glycolysis_C53,kr_PGMd1,8524115.000001356
18501,Pyr_Growth_Glycolysis_C53,kf_TPI2,90713.61736217322
18502,Pyr_Growth_Glycolysis_C53,v_PYK23,0.14044556501997452
18503,Pyr_Growth_Glycolysis_C53,v_PGMd2,-0.3099523864082272
18504,Pyr_Growth_Glycolysis_C53,kf_PFK13_87,747702554.3787249
18505,Pyr_Growth_Glycolysis_C53,kr_PFK1_Inhibition_pep,412.08458897456
18506,Pyr_Growth_Glycolysis_C53,v_PGK2,-6.645684267649055e-10
18507,Pyr_Growth_Glycolysis_C53,v_PYK22,0.14044556501997457
18508,Pyr_Growth_Glycolysis_C53,kf_PGK5,1867194897026.3237
18509,Pyr_Growth_Glycolysis_C53,kf_FBP13,305689547.29692525
18510,Pyr_Growth_Glycolysis_C53,kr_PGK4,52376589377.3516
18511,Pyr_Growth_Glycolysis_C53,v_FBP24,0.10767834318488667
18512,Pyr_Growth_Glycolysis_C53,kf_PGK8,12586604181.019577
18513,Pyr_Growth_Glycolysis_C53,kf_PGI2,6124818.254912563
18514,Pyr_Growth_Glycolysis_C53,kr_PGMi1,126930.7312070972
18515,Pyr_Growth_Glycolysis_C53,v_SK_nad_c,0.3048167761766093
18516,Pyr_Growth_Glycolysis_C53,kf_PGK3,8.840036632058425
18517,Pyr_Growth_Glycolysis_C53,v_PGMd1,-0.30995238640823475
18518,Pyr_Growth_Glycolysis_C53,v_FBA24,-0.09143876899043876
18519,Pyr_Growth_Glycolysis_C53,v_PFK1_Inhibition_pep_92,1.1069296222061238e-26
18520,Pyr_Growth_Glycolysis_C53,v_PFK1_Activation_gdp_89,-2.7642498538186596e-34
18521,Pyr_Growth_Glycolysis_C53,v_PFK13,0.00011701510600717369
18522,Pyr_Growth_Glycolysis_C53,v_SK_g3p_c,0.00014565522480145985
18523,Pyr_Growth_Glycolysis_C53,kr_PGMi2,443556728038.73865
18524,Pyr_Growth_Glycolysis_C53,kr_PFK13_87,1118143581.0963843
18525,Pyr_Growth_Glycolysis_C53,kr_PGI2,52156829970.90798
18526,Pyr_Growth_Glycolysis_C53,v_PGK6,-6.64568426708926e-10
18527,Pyr_Growth_Glycolysis_C53,kf_PYK12,1782372.486145524
18528,Pyr_Growth_Glycolysis_C53,kr_PFK12_86,0.0036000014021537537
18529,Pyr_Growth_Glycolysis_C53,kf_PGMi1,770235550.3328214
18530,Pyr_Growth_Glycolysis_C53,kr_LDH_D3,9019902.315499187
18531,Pyr_Growth_Glycolysis_C53,h2o_b,1.0
18532,Pyr_Growth_Glycolysis_C53,v_SK_pi_c,0.9454227941884
18533,Pyr_Growth_Glycolysis_C53,v_SK_lac__D_c,0.11587817861389206
18534,Pyr_Growth_Glycolysis_C53,kr_PGMi3,454315.1481831578
18535,Pyr_Growth_Glycolysis_C53,v_PFK1_Inhibition_pep_94,1.2116903504194741e-26
18536,Pyr_Growth_Glycolysis_C53,v_FBP23,0.10767834318487451
18537,Pyr_Growth_Glycolysis_C53,v_PGK4,-0.1889385563893029
18538,Pyr_Growth_Glycolysis_C53,v_FBP12,0.0019402264016566962
18539,Pyr_Growth_Glycolysis_C53,v_PFK14_87,-4.1839585962975325e-35
18540,Pyr_Growth_Glycolysis_C53,kr_TPI2,41497439021.522446
18541,Pyr_Growth_Glycolysis_C53,kr_PGK1,17003698564.57849
18542,Pyr_Growth_Glycolysis_C53,kr_PGK8,3599998082450.041
18543,Pyr_Growth_Glycolysis_C53,v_PYK11,0.002303749661318899
18544,Pyr_Growth_Glycolysis_C53,v_PFK24,0.01611939116891986
18545,Pyr_Growth_Glycolysis_C53,v_FBP14,0.00194022640165592
18546,Pyr_Growth_Glycolysis_C53,v_PFK1_Activation_gdp_90,-7.638143122835453e-35
18547,Pyr_Growth_Glycolysis_C53,v_FBA14,-0.0019433943211654564
18548,Pyr_Growth_Glycolysis_C53,kf_FBA23,8550861.767336901
18549,Pyr_Growth_Glycolysis_C53,kf_SK_dhap_c,25.127986552831477
18550,Pyr_Growth_Glycolysis_C53,kf_LDH_D5,9118.98533623168
18551,Pyr_Growth_Glycolysis_C53,amp_b,0.0002942012552815968
18552,Pyr_Growth_Glycolysis_C53,kf_SK_pyr_c,5424.030922566877
18553,Pyr_Growth_Glycolysis_C53,kf_PGK4,589751635.4255812
18554,Pyr_Growth_Glycolysis_C53,kf_FBA11,762994211.3129935
18555,Pyr_Growth_Glycolysis_C53,kf_PFK15_84,316558.2264225017
18556,Pyr_Growth_Glycolysis_C53,v_PFK15_84,-1.2344864276132192e-27
18557,Pyr_Growth_Glycolysis_C53,kf_GAPD4,2187405694643.605
18558,Pyr_Growth_Glycolysis_C53,kr_PYK25,2294308.6623261888
18559,Pyr_Growth_Glycolysis_C53,nad_b,0.0015354926223155598
18560,Pyr_Growth_Glycolysis_C53,kf_PFK12_84,3599998602486.3945
18561,Pyr_Growth_Glycolysis_C53,kr_PFK13,2996416813602.6416
18562,Pyr_Growth_Glycolysis_C53,Keq_SK_pep_c,1.0
18563,Pyr_Growth_Glycolysis_C53,v_GAPD1,-0.18893859756271703
18564,Pyr_Growth_Glycolysis_C53,kr_PFK23,3596436790775.064
18565,Pyr_Growth_Glycolysis_C53,v_PYK13,0.002303749661318899
18566,Pyr_Growth_Glycolysis_C53,kf_FBP14,8304123561.010669
18567,Pyr_Growth_Glycolysis_C53,kr_PFK15_87,16836456797.223433
18568,Pyr_Growth_Glycolysis_C53,kr_FBP12,34468474.58774141
18569,Pyr_Growth_Glycolysis_C53,Keq_SK_g6p_c,1.0
18570,Pyr_Growth_Glycolysis_C53,kf_PFK11_86,2288352918.458803
18571,Pyr_Growth_Glycolysis_C53,f6p_b,0.004348082799904575
18572,Pyr_Growth_Glycolysis_C53,kf_PFK23,104119272178.13615
18573,Pyr_Growth_Glycolysis_C53,kr_PFK14_87,1392875773.4743295
18574,Pyr_Growth_Glycolysis_C53,kf_PGK1,100454862828.30591
18575,Pyr_Growth_Glycolysis_C53,kr_PPS4,3587878689178.755
18576,Pyr_Growth_Glycolysis_C53,v_PGI2,-0.14887156475680108
18577,Pyr_Growth_Glycolysis_C53,kr_PFK15_84,79576694.24109614
18578,Pyr_Growth_Glycolysis_C53,Keq_SK_nad_c,1.0
18579,Pyr_Growth_Glycolysis_C53,kf_GAPD1,231201737743.08633
18580,Pyr_Growth_Glycolysis_C53,kr_PGMd3,2866386.962938404
18581,Pyr_Growth_Glycolysis_C53,kf_PYK25,277054542190.42737
18582,Pyr_Growth_Glycolysis_C53,kf_PYK15,3446760303978.432
18583,Pyr_Growth_Glycolysis_C53,kf_PFK11_84,0.0036242180285375536
18584,Pyr_Growth_Glycolysis_C53,kf_PGI1,131035219810.01767
18585,Pyr_Growth_Glycolysis_C53,adp_b,0.0001158380916959284
18586,Pyr_Growth_Glycolysis_C53,kf_PFK13_85,44355766.22628634
18587,Pyr_Growth_Glycolysis_C53,Keq_SK_amp_c,1.0
18588,Pyr_Growth_Glycolysis_C53,kf_PGMd2,165362313.6891286
18589,Pyr_Growth_Glycolysis_C53,kr_PFK14_84,0.003600001395835193
18590,Pyr_Growth_Glycolysis_C53,kf_FBP22,532590.334934663
18591,Pyr_Growth_Glycolysis_C53,kf_PFK22,14699699.519331494
18592,Pyr_Growth_Glycolysis_C53,kr_PFK15_86,1308889272.6030896
18593,Pyr_Growth_Glycolysis_C53,v_ENO1,-0.3132520343657603
18594,Pyr_Growth_Glycolysis_C53,kf_ENO2,4946054.911981341
18595,Pyr_Growth_Glycolysis_C53,v_FBA11,-0.0019433943211654616
18596,Pyr_Growth_Glycolysis_C53,v_PGK1,-0.18893859689814008
18597,Pyr_Growth_Glycolysis_C53,pep_b,0.003129877925753622
18598,Pyr_Growth_Glycolysis_C53,kr_FBA12,3582781426486.8257
18599,Pyr_Growth_Glycolysis_C53,v_LDH_D4,-0.11587817861389205
18600,Pyr_Growth_Glycolysis_C53,kf_PFK11_87,3587138147656.655
18601,Pyr_Growth_Glycolysis_C53,kr_PFK1_Activation_gdp,711652956.3096186
18602,Pyr_Growth_Glycolysis_C53,kr_TPI1,118994724.47344142
18603,Pyr_Growth_Glycolysis_C53,Keq_SK_dhap_c,1.0
18604,Pyr_Growth_Glycolysis_C53,v_PFK11_86,-4.252207380355753e-37
18605,Pyr_Growth_Glycolysis_C53,kr_PPS3,1553296.107639819
18606,Pyr_Growth_Glycolysis_C53,kf_GAPD6,2538430081.397258
18607,Pyr_Growth_Glycolysis_C53,v_PGMi1,-0.0032996479575239674
18608,Pyr_Growth_Glycolysis_C53,kf_SK_h2o_c,1.9670100290320054
18609,Pyr_Growth_Glycolysis_C53,v_PPS5,0.646865627039152
18610,Pyr_Growth_Glycolysis_C53,kr_PGK2,21139138613.853565
18611,Pyr_Growth_Glycolysis_C53,g6p_b,0.0010893398576528155
18612,Pyr_Growth_Glycolysis_C53,v_PYK25,0.14044556501997454
18613,Pyr_Growth_Glycolysis_C53,kr_PGK9,208405.17292881114
18614,Pyr_Growth_Glycolysis_C53,v_PFK11,0.00011701510600717372
18615,Pyr_Growth_Glycolysis_C53,v_GAPD3,-0.18893859756326492
18616,Pyr_Growth_Glycolysis_C53,kf_PFK15_86,0.17839422937165209
18617,Pyr_Growth_Glycolysis_C53,kr_FBA22,842009537109.9438
18618,Pyr_Growth_Glycolysis_C53,v_PFK12_87,9.378292784535822e-36
18619,Pyr_Growth_Glycolysis_C53,kr_LDH_D4,140098854330.02203
18620,Pyr_Growth_Glycolysis_C53,kr_FBP14,593323524430.1906
18621,Pyr_Growth_Glycolysis_C53,dhap_b,0.0011407917494884398
18622,Pyr_Growth_Glycolysis_C53,v_PFK12_85,1.0735278343671573e-40
18623,Pyr_Growth_Glycolysis_C53,v_FBA23,-0.09143876899043872
18624,Pyr_Growth_Glycolysis_C53,kr_FBP22,5238.890445845169
18625,Pyr_Growth_Glycolysis_C53,v_PYK24,0.14044556501997454
18626,Pyr_Growth_Glycolysis_C53,v_SK_h2o_c,0.0
18627,Pyr_Growth_Glycolysis_C53,v_SK__3pg_c,0.12431343680304116
18628,Pyr_Growth_Glycolysis_C53,kf_PFK21,53233548681.19728
18629,Pyr_Growth_Glycolysis_C53,kf_PFK14_84,0.0036242180285375536
18630,Pyr_Growth_Glycolysis_C53,h_b,1.0
18631,Pyr_Growth_Glycolysis_C53,kf_FBA13,1557.6387523751398
18632,Pyr_Growth_Glycolysis_C53,kr_PFK12_84,3575951129097.4795
18633,Pyr_Growth_Glycolysis_C53,kf_GAPD5,3599998082841.6606
18634,Pyr_Growth_Glycolysis_C53,v_PPS4,0.6468656270390056
18635,Pyr_Growth_Glycolysis_C53,kf_SK_lac__D_c,80.14336844375818
18636,Pyr_Growth_Glycolysis_C53,Keq_SK_fdp_c,1.0
18637,Pyr_Growth_Glycolysis_C53,kf_SK_amp_c,4069.670570131874
18638,Pyr_Growth_Glycolysis_C53,v_FBA13,-0.0019433943211654618
18639,Pyr_Growth_Glycolysis_C53,v_PFK1_Activation_gdp_88,-2.656797247122859e-28
18640,Pyr_Growth_Glycolysis_C53,kf_PFK11_85,3599998356398.8765
18641,Pyr_Growth_Glycolysis_C53,kf_PGMd1,30930815130.934235
18642,Pyr_Growth_Glycolysis_C53,kf_SK_pi_c,3224.1289485777197
18643,Pyr_Growth_Glycolysis_C53,kr_PYK13,2966384210850.567
18644,Pyr_Growth_Glycolysis_C53,kf_SK_h_c,1.5686133989019866
18645,Pyr_Growth_Glycolysis_C53,kr_PGK3,557.3738199079957
18646,Pyr_Growth_Glycolysis_C53,kr_PGK7,4199839.901257909
18647,Pyr_Growth_Glycolysis_C53,v_PGI1,-0.14887156475680996
18648,Pyr_Growth_Glycolysis_C53,kr_PFK15,34871025415.94719
18649,Pyr_Growth_Glycolysis_C53,kf_PGI3,131928.22844764183
18650,Pyr_Growth_Glycolysis_C53,v_PFK11_87,-7.111792107810657e-35
18651,Pyr_Growth_Glycolysis_C53,v_PFK1_TransitionStep,6.776263578034403e-21
18652,Pyr_Growth_Glycolysis_C53,kf_PFK13_86,142830901657.2138
18653,Pyr_Growth_Glycolysis_C53,v_PFK15_87,-6.658027453489495e-35
18654,Pyr_Growth_Glycolysis_C53,kf_PPS1,1302624803.1012797
18655,Pyr_Growth_Glycolysis_C53,kr_TPI3,2262247675887.736
18656,Pyr_Growth_Glycolysis_C53,kr_PFK13_84,7305906.310132789
18657,Pyr_Growth_Glycolysis_C53,v_PGK8,-0.18893855638452806
18658,Pyr_Growth_Glycolysis_C53,kf_PFK12_86,70660715.1143583
18659,Pyr_Growth_Glycolysis_C53,kf_PFK15_85,11.542323466653247
18660,Pyr_Growth_Glycolysis_C53,kr_PFK11_87,1792794773786.322
18661,Pyr_Growth_Glycolysis_C53,v_PYK12,0.0023037496613369512
18662,Pyr_Growth_Glycolysis_C53,kr_PGI1,71203351.18750787
18663,Pyr_Growth_Glycolysis_C53,v_PGMd3,-0.3099523864082342
18664,Pyr_Growth_Glycolysis_C53,Keq_SK_g3p_c,1.0
18665,Pyr_Growth_Glycolysis_C53,v_ENO2,-0.3132520343657461
18666,Pyr_Growth_Glycolysis_C53,kf_LDH_D1,429758.28111141815
18667,Pyr_Growth_Glycolysis_C53,v_PFK14,0.000117015106007174
18668,Pyr_Growth_Glycolysis_C53,kf_PFK13,7545614221.867969
18669,Pyr_Growth_Glycolysis_C53,atp_b,0.03088784887023624
18670,Pyr_Growth_Glycolysis_C53,kf_FBA22,33035.57543447793
18671,Pyr_Growth_Glycolysis_C53,v_SK_pep_c,0.1908642779921003
18672,Pyr_Growth_Glycolysis_C53,v_PPS1,0.6468656270391521
18673,Pyr_Growth_Glycolysis_C53,v_SK_nadh_c,0.3048167761766091
18674,Pyr_Growth_Glycolysis_C53,kf_PGMd3,1899832.2504679183
18675,Pyr_Growth_Glycolysis_C53,v_FBA12,-0.0019433943211701887
18676,Pyr_Growth_Glycolysis_C53,kf_PYK22,111660.82952607404
18677,Pyr_Growth_Glycolysis_C53,kr_PFK12_85,71088.98273073371
18678,Pyr_Growth_Glycolysis_C53,kf_SK_adp_c,2605.977884536962
18679,Pyr_Growth_Glycolysis_C53,kr_PFK11_85,3575661433399.3706
18680,Pyr_Growth_Glycolysis_C53,v_SK_h_c,0.0
18681,Pyr_Growth_Glycolysis_C53,v_PFK13_84,-2.025651823568487e-26
18682,Pyr_Growth_Glycolysis_C53,kr_ENO1,235474197.73780617
18683,Pyr_Growth_Glycolysis_C53,pyr_b,0.0002692345877066518
18684,Pyr_Growth_Glycolysis_C53,kf_PPS6,2705662669000.0884
18685,Pyr_Growth_Glycolysis_C53,v_PPS3,0.6468656270391522
18686,Pyr_Growth_Glycolysis_C53,kf_PFK15,3598443280950.008
18687,Pyr_Growth_Glycolysis_C53,v_PPS2,0.646865627039152
18688,Pyr_Growth_Glycolysis_C53,v_PGK7,-4.1173383036330335e-08
18689,Pyr_Growth_Glycolysis_C53,v_SK_dhap_c,0.002319926164310228
18690,Pyr_Growth_Glycolysis_C53,v_PFK12_86,3.253893048644527e-44
