,model,init_conds,value
314,Glu_Growth_Glycolysis_C10,E_PFK1_T_c_pep,1.2644473580914024e-13
315,Glu_Growth_Glycolysis_C10,E_GAPD_c_nadh,2.2568462161708614e-06
316,Glu_Growth_Glycolysis_C10,_13dpg_c,9.947284193969452e-05
317,Glu_Growth_Glycolysis_C10,E_PFK1_c_f6p,6.111422659486657e-05
318,Glu_Growth_Glycolysis_C10,E_LDH_D_c_lac__D_nad,2.4758570019272824e-08
319,Glu_Growth_Glycolysis_C10,E_TPI_c_dhap,1.1274235704580962e-05
320,Glu_Growth_Glycolysis_C10,E_PPS_c_pep_amp_pi,1.0514222840952214e-09
321,Glu_Growth_Glycolysis_C10,E_PFK1_T_c_pep_pep,1.1585776825938509e-13
322,Glu_Growth_Glycolysis_C10,E_PGK_c_13dpg,1.754223316866071e-14
323,Glu_Growth_Glycolysis_C10,E_PYK2_c_atp,2.787737930490386e-06
324,Glu_Growth_Glycolysis_C10,E_FBA1_c,5.784990483738084e-07
325,Glu_Growth_Glycolysis_C10,h2o_c,1.0
326,Glu_Growth_Glycolysis_C10,E_PFK1_c_fdp_gdp,7.586418260300137e-23
327,Glu_Growth_Glycolysis_C10,E_FBP1_c_f6p,1.7256238122712854e-06
328,Glu_Growth_Glycolysis_C10,E_PPS_c,1.4887499142140343e-07
329,Glu_Growth_Glycolysis_C10,g3p_c,0.0001339594243711857
330,Glu_Growth_Glycolysis_C10,E_PFK1_c_f6p_atp_gdp_gdp,5.482417604409632e-31
331,Glu_Growth_Glycolysis_C10,adp_c,0.003491442137659404
332,Glu_Growth_Glycolysis_C10,E_PGMd_c_2pg,2.8160360051873565e-07
333,Glu_Growth_Glycolysis_C10,E_PFK2_c_f6p_atp,1.7867708657073747e-13
334,Glu_Growth_Glycolysis_C10,E_ENO_c_2pg,2.5156833236308507e-06
335,Glu_Growth_Glycolysis_C10,pyr_c,0.0002782874912188413
336,Glu_Growth_Glycolysis_C10,E_PFK1_c_fdp,0.034275844839415634
337,Glu_Growth_Glycolysis_C10,E_PFK2_c_fdp,0.00025936511690215447
338,Glu_Growth_Glycolysis_C10,E_PYK2_c_pyr_atp,6.44935453137687e-08
339,Glu_Growth_Glycolysis_C10,pep_c,0.0004581344131703787
340,Glu_Growth_Glycolysis_C10,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.1681009395472794e-48
341,Glu_Growth_Glycolysis_C10,E_GAPD_c_nad,0.023576932696617606
342,Glu_Growth_Glycolysis_C10,E_PGK_c_atp,1.961751647852796e-07
343,Glu_Growth_Glycolysis_C10,E_GAPD_c_nad_g3p,3.976953214605174e-07
344,Glu_Growth_Glycolysis_C10,E_PFK1_c_fdp_adp_gdp,9.235119968588417e-25
345,Glu_Growth_Glycolysis_C10,E_PFK1_c_fdp_gdp_gdp,9.555444305543269e-43
346,Glu_Growth_Glycolysis_C10,E_FBP2_c_f6p,1.5840389068516335e-07
347,Glu_Growth_Glycolysis_C10,E_FBA1_c_fdp,0.0010282882873440763
348,Glu_Growth_Glycolysis_C10,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,6.876757981018153e-71
349,Glu_Growth_Glycolysis_C10,E_FBP1_c_fdp,5.654406457502518e-10
350,Glu_Growth_Glycolysis_C10,E_PFK1_c_fdp_adp_gdp_gdp_gdp,4.316937183842251e-58
351,Glu_Growth_Glycolysis_C10,E_LDH_D_c,5.645406941795956e-07
352,Glu_Growth_Glycolysis_C10,E_TPI_c,5.303832224529933e-08
353,Glu_Growth_Glycolysis_C10,E_PGI_c_f6p,1.3542748473548963e-05
354,Glu_Growth_Glycolysis_C10,E_PFK1_T_c,5.174967371862683e-14
355,Glu_Growth_Glycolysis_C10,E_ENO_c,1.2957037311907175e-06
356,Glu_Growth_Glycolysis_C10,E_PYK1_c_pyr_atp,1.0611590885638717e-07
357,Glu_Growth_Glycolysis_C10,E_PFK1_c_fdp_adp_gdp_gdp,2.906833027916231e-37
358,Glu_Growth_Glycolysis_C10,f6p_c,0.0021211364137105585
359,Glu_Growth_Glycolysis_C10,E_PFK2_c,3.032468131333846e-08
360,Glu_Growth_Glycolysis_C11,E_PFK2_c_fdp,0.0006618123788029388
361,Glu_Growth_Glycolysis_C11,E_ENO_c_pep,5.65954707827028e-06
362,Glu_Growth_Glycolysis_C11,E_GAPD_c_nad_g3p_pi,8.436477324234394e-07
363,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_adp_gdp,1.451920783496065e-24
364,Glu_Growth_Glycolysis_C11,E_PFK2_c_f6p_atp,1.9252843217082617e-13
365,Glu_Growth_Glycolysis_C11,E_GAPD_c,1.4151611781379274e-07
366,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.1168301168609412e-70
367,Glu_Growth_Glycolysis_C11,E_TPI_c_g3p,1.771503663327222e-05
368,Glu_Growth_Glycolysis_C11,E_FBP1_c,4.277084908869061e-10
369,Glu_Growth_Glycolysis_C11,E_GAPD_c_nadh,2.253941336689487e-06
370,Glu_Growth_Glycolysis_C11,E_PYK1_c_atp,4.205618794366605e-05
371,Glu_Growth_Glycolysis_C11,E_LDH_D_c_lac__D,9.957742666521908e-12
372,Glu_Growth_Glycolysis_C11,E_ENO_c,2.412577040553281e-07
373,Glu_Growth_Glycolysis_C11,E_LDH_D_c_nadh_pyr,3.83289409497407e-11
374,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.8779240048830345e-75
375,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p,0.00029408519303985117
376,Glu_Growth_Glycolysis_C11,E_FBA2_c_fdp,1.6769420366632386e-08
377,Glu_Growth_Glycolysis_C11,E_PGK_c_3pg,1.7030159805147407e-07
378,Glu_Growth_Glycolysis_C11,E_PYK2_c_pyr_atp,6.545891323906e-08
379,Glu_Growth_Glycolysis_C11,h_c,1.0
380,Glu_Growth_Glycolysis_C11,E_PFK1_c_gdp_gdp_gdp,2.9819109044543213e-50
381,Glu_Growth_Glycolysis_C11,_3pg_c,0.009215730569452777
382,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_atp_gdp_gdp,6.486559358679303e-31
383,Glu_Growth_Glycolysis_C11,pyr_c,0.00036795797707355035
384,Glu_Growth_Glycolysis_C11,lac__D_c,0.0009066335725487804
385,Glu_Growth_Glycolysis_C11,E_PPS_c_pyr,1.3287467230179425e-08
386,Glu_Growth_Glycolysis_C11,E_TPI_c,3.5871296363532326e-08
387,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_atp,1.5107504401075447e-09
388,Glu_Growth_Glycolysis_C11,E_PFK2_c_fdp_adp,1.3514876371878393e-06
389,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_gdp_gdp,2.859309007120056e-42
390,Glu_Growth_Glycolysis_C11,E_LDH_D_c_pyr,7.361251116662927e-11
391,Glu_Growth_Glycolysis_C11,E_FBP2_c,5.015750993688866e-05
392,Glu_Growth_Glycolysis_C11,E_GAPD_c_nad_g3p,1.226944056859075e-06
393,Glu_Growth_Glycolysis_C11,pep_c,0.0005272301178585986
394,Glu_Growth_Glycolysis_C11,E_FBA2_c_dhap_g3p,6.204364807059282e-13
395,Glu_Growth_Glycolysis_C11,E_PYK2_c_atp,2.8035513545669984e-06
396,Glu_Growth_Glycolysis_C11,E_PGI_c_f6p,1.1095642910444638e-05
397,Glu_Growth_Glycolysis_C11,E_FBA2_c_dhap,0.0029500366684280573
398,Glu_Growth_Glycolysis_C11,E_PGMi_c_2pg,7.273231929194697e-06
399,Glu_Growth_Glycolysis_C11,E_GAPD_c_nadh_13dpg,8.96275695673291e-10
400,Glu_Growth_Glycolysis_C11,E_FBP2_c_fdp,6.492683537306137e-10
401,Glu_Growth_Glycolysis_C11,E_PFK1_c_gdp_gdp_gdp_gdp,2.307113376836237e-65
402,Glu_Growth_Glycolysis_C11,E_PYK2_c_adp,5.004433832218542e-05
403,Glu_Growth_Glycolysis_C11,E_PPS_c_pep,3.6503890951695247e-07
404,Glu_Growth_Glycolysis_C11,E_PPS_c,1.2195812709036118e-07
405,Glu_Growth_Glycolysis_C11,E_PGMi_c,9.619849464375335e-07
406,Glu_Growth_Glycolysis_C11,E_PGI_c_g6p,1.8422288011208634e-06
407,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,6.260852771033615e-71
408,Glu_Growth_Glycolysis_C11,E_TPI_c_dhap,1.1242194578017642e-05
409,Glu_Growth_Glycolysis_C11,nad_c,0.1179816076998162
410,Glu_Growth_Glycolysis_C11,pi_c,0.0008351373996101203
411,Glu_Growth_Glycolysis_C11,E_PFK1_T_c_pep_pep_pep,8.736826560928386e-14
412,Glu_Growth_Glycolysis_C11,E_PYK1_c_adp,1.561103593251609e-07
413,Glu_Growth_Glycolysis_C11,E_PFK1_T_c_pep,1.7679616105619082e-13
414,Glu_Growth_Glycolysis_C11,h2o_c,1.0
415,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp,0.07471833935265275
416,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_adp,1.5586851313891386e-07
417,Glu_Growth_Glycolysis_C11,E_PYK1_c,1.1245498949576836e-08
418,Glu_Growth_Glycolysis_C11,E_PYK2_c_pep_adp,1.666372451761124e-12
419,Glu_Growth_Glycolysis_C11,E_FBA1_c,3.364930757782908e-07
420,Glu_Growth_Glycolysis_C11,E_ENO_c_2pg,1.848715972597812e-06
421,Glu_Growth_Glycolysis_C11,E_PYK2_c,9.707758573299874e-07
422,Glu_Growth_Glycolysis_C11,f6p_c,0.0017731328513503483
423,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_gdp_gdp,2.58011370226969e-38
424,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_gdp,1.9376104438013866e-22
425,Glu_Growth_Glycolysis_C11,E_PGK_c_13dpg,9.58636869615888e-15
426,Glu_Growth_Glycolysis_C11,E_PGK_c_13dpg_adp,5.6168291783658406e-08
427,Glu_Growth_Glycolysis_C11,E_PGK_c,2.0324607641754728e-07
428,Glu_Growth_Glycolysis_C11,E_PPS_c_pep_amp,0.00048485744029969785
429,Glu_Growth_Glycolysis_C11,E_PGMd_c_2pg,2.4789014154725286e-07
430,Glu_Growth_Glycolysis_C11,E_PFK1_c_gdp_gdp,1.4452788815092244e-35
431,Glu_Growth_Glycolysis_C11,adp_c,0.006549982190700699
432,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,8.18517065294544e-68
433,Glu_Growth_Glycolysis_C11,E_LDH_D_c,2.744217253442185e-07
434,Glu_Growth_Glycolysis_C11,E_PGI_c,7.432706940232164e-07
435,Glu_Growth_Glycolysis_C11,g3p_c,0.00022588265397577317
436,Glu_Growth_Glycolysis_C11,E_PFK1_T_c_pep_pep,1.8642516301503537e-13
437,Glu_Growth_Glycolysis_C11,E_FBA1_c_dhap,0.0001657249882120862
438,Glu_Growth_Glycolysis_C11,_13dpg_c,0.0003403089540953163
439,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_adp_gdp_gdp_gdp,5.984715865426668e-58
440,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_gdp_gdp_gdp,1.522677417939835e-60
441,Glu_Growth_Glycolysis_C11,E_FBA1_c_fdp,0.0010805610663962325
442,Glu_Growth_Glycolysis_C11,g6p_c,0.0013388134457485744
443,Glu_Growth_Glycolysis_C11,E_FBP1_c_fdp,5.682126831927883e-10
444,Glu_Growth_Glycolysis_C11,E_PGK_c_atp,2.6819888595861985e-08
445,Glu_Growth_Glycolysis_C11,E_GAPD_c_nad,0.04313715582733055
446,Glu_Growth_Glycolysis_C11,E_PPS_c_pep_amp_pi,3.0713753576431765e-09
447,Glu_Growth_Glycolysis_C11,atp_c,0.00204046143116111
448,Glu_Growth_Glycolysis_C11,gdp_c,0.0006117866874911916
449,Glu_Growth_Glycolysis_C11,E_PGK_c_adp,7.727745968197162e-09
450,Glu_Growth_Glycolysis_C11,nadh_c,2.286102051735144e-05
451,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_gdp,3.6300999926125287e-25
452,Glu_Growth_Glycolysis_C11,E_PFK2_c,4.312897235823737e-08
453,Glu_Growth_Glycolysis_C11,E_LDH_D_c_lac__D_nad,4.347457277148746e-08
454,Glu_Growth_Glycolysis_C11,amp_c,0.010204534852099824
455,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_atp_gdp,3.6498516421016305e-22
456,Glu_Growth_Glycolysis_C11,E_PGMd_c_3pg,7.139855759847229e-07
457,Glu_Growth_Glycolysis_C11,_2pg_c,0.0009922444272561204
458,Glu_Growth_Glycolysis_C11,E_PYK1_c_pyr_atp,5.869011547421858e-08
459,Glu_Growth_Glycolysis_C11,E_PFK2_c_f6p,5.505595178332603e-09
460,Glu_Growth_Glycolysis_C11,E_FBP2_c_f6p,1.666356037554022e-07
461,Glu_Growth_Glycolysis_C11,fdp_c,0.06265433021737764
462,Glu_Growth_Glycolysis_C11,E_PGMd_c,2.361690064602549e-08
463,Glu_Growth_Glycolysis_C11,E_PGK_c_3pg_atp,9.957477358647338e-08
464,Glu_Growth_Glycolysis_C11,E_PFK1_c_fdp_adp_gdp_gdp,3.4392390988828654e-37
465,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_atp_gdp_gdp_gdp,4.391587720907879e-48
466,Glu_Growth_Glycolysis_C11,E_PYK1_c_pep_adp,8.556839856735908e-14
467,Glu_Growth_Glycolysis_C11,E_FBA2_c,1.115393451620017e-08
468,Glu_Growth_Glycolysis_C11,dhap_c,0.010369115462510566
469,Glu_Growth_Glycolysis_C11,E_PFK1_c_f6p_gdp_gdp_gdp,4.520124632009388e-50
470,Glu_Growth_Glycolysis_C11,E_PFK1_T_c_pep_pep_pep_pep,1.5354446481614505e-14
471,Glu_Growth_Glycolysis_C11,E_PPS_c_pyr_atp,2.321343003392283e-07
472,Glu_Growth_Glycolysis_C11,E_FBP2_c_f6p_pi,0.00024966177835056876
473,Glu_Growth_Glycolysis_C11,E_PFK1_T_c,6.287418914919703e-14
474,Glu_Growth_Glycolysis_C11,E_PGMi_c_3pg,3.9788982004970144e-05
475,Glu_Growth_Glycolysis_C11,E_FBP1_c_f6p,1.7331896230303074e-06
476,Glu_Growth_Glycolysis_C11,E_PFK1_c_gdp,3.1133369950662643e-21
477,Glu_Growth_Glycolysis_C11,E_FBP1_c_f6p_pi,1.0344018180800401e-07
478,Glu_Growth_Glycolysis_C11,E_PFK1_c,2.514964594945487e-07
479,Glu_Growth_Glycolysis_C11,E_FBA1_c_dhap_g3p,2.958711964472701e-07
480,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_adp_gdp_gdp,7.600926952692872e-37
481,Glu_Growth_Glycolysis_C12,E_PPS_c_pep_amp_pi,1.8012134891081457e-09
482,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp,0.31962597993131
483,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p,0.00043676718713665374
484,Glu_Growth_Glycolysis_C12,gdp_c,0.0004421398445559967
485,Glu_Growth_Glycolysis_C12,h2o_c,1.0
486,Glu_Growth_Glycolysis_C12,E_PFK1_T_c_pep,1.9975427982952397e-12
487,Glu_Growth_Glycolysis_C12,E_PYK2_c_pyr_atp,6.184612607795316e-08
488,Glu_Growth_Glycolysis_C12,E_PGI_c_f6p,1.3114718774243297e-05
489,Glu_Growth_Glycolysis_C12,E_FBP1_c_fdp,5.690963267144752e-10
490,Glu_Growth_Glycolysis_C12,E_FBP2_c_f6p,1.7162806898549874e-07
491,Glu_Growth_Glycolysis_C12,E_PFK2_c_fdp,0.0008846858931763872
492,Glu_Growth_Glycolysis_C12,g6p_c,0.0015852161812429904
493,Glu_Growth_Glycolysis_C12,E_LDH_D_c,1.1314933629188563e-07
494,Glu_Growth_Glycolysis_C12,_13dpg_c,0.0006196694630530035
495,Glu_Growth_Glycolysis_C12,E_PGK_c_3pg,8.289990959632691e-08
496,Glu_Growth_Glycolysis_C12,pyr_c,0.0002674749049715169
497,Glu_Growth_Glycolysis_C12,E_PGMd_c_2pg,3.1399206196734993e-07
498,Glu_Growth_Glycolysis_C12,g3p_c,0.0003535868002653918
499,Glu_Growth_Glycolysis_C12,E_ENO_c_2pg,2.323305608493241e-06
500,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_atp_gdp_gdp,1.4335689506275212e-30
501,Glu_Growth_Glycolysis_C12,E_PFK2_c,3.5807868531983426e-08
502,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_adp_gdp,2.994646186373791e-23
503,Glu_Growth_Glycolysis_C12,E_PGK_c_13dpg,6.741069581681146e-15
504,Glu_Growth_Glycolysis_C12,E_FBP1_c_f6p,1.735095345921534e-06
505,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_gdp,5.9902802529152205e-22
506,Glu_Growth_Glycolysis_C12,E_PYK2_c_pep_adp,1.5764942177630743e-12
507,Glu_Growth_Glycolysis_C12,E_PPS_c,1.4573154711825146e-07
508,Glu_Growth_Glycolysis_C12,E_FBP2_c_f6p_pi,0.0002802772022300883
509,Glu_Growth_Glycolysis_C12,E_TPI_c_g3p,1.792076195368248e-05
510,Glu_Growth_Glycolysis_C12,E_ENO_c,2.144433771485266e-07
511,Glu_Growth_Glycolysis_C12,E_PGMi_c,8.755401583869473e-07
512,Glu_Growth_Glycolysis_C12,E_PYK1_c_atp,9.735614138313206e-05
513,Glu_Growth_Glycolysis_C12,E_PFK2_c_f6p_atp,1.9949285922991631e-13
514,Glu_Growth_Glycolysis_C12,E_PGK_c_13dpg_adp,5.5328995132337516e-08
515,Glu_Growth_Glycolysis_C12,E_LDH_D_c_nadh_pyr,2.119559138224528e-11
516,Glu_Growth_Glycolysis_C12,E_FBA1_c,2.2630113456545576e-07
517,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.2891743202545634e-70
518,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_atp_gdp_gdp_gdp,7.014332765358281e-48
519,Glu_Growth_Glycolysis_C12,E_PFK1_T_c_pep_pep,8.957386616827913e-12
520,Glu_Growth_Glycolysis_C12,E_GAPD_c_nadh,2.1865473200719286e-06
521,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_gdp_gdp_gdp,1.7704125233756894e-60
522,Glu_Growth_Glycolysis_C12,E_PFK1_T_c,1.6704832845127365e-13
523,Glu_Growth_Glycolysis_C12,E_PGMi_c_3pg,4.668452444953481e-05
524,Glu_Growth_Glycolysis_C12,E_PFK1_c_gdp_gdp_gdp,2.990496478923679e-50
525,Glu_Growth_Glycolysis_C12,adp_c,0.009265436774895571
526,Glu_Growth_Glycolysis_C12,pi_c,0.0009105629970661343
527,Glu_Growth_Glycolysis_C12,E_TPI_c_dhap,1.1372750553872996e-05
528,Glu_Growth_Glycolysis_C12,E_PFK1_c_gdp_gdp_gdp_gdp,1.67215757758362e-65
529,Glu_Growth_Glycolysis_C12,E_PYK1_c,6.406244868636412e-09
530,Glu_Growth_Glycolysis_C12,E_GAPD_c_nadh_13dpg,1.5823900121122884e-09
531,Glu_Growth_Glycolysis_C12,E_PYK1_c_pep_adp,8.251122733586646e-14
532,Glu_Growth_Glycolysis_C12,E_PFK1_c_gdp,5.977994361316544e-21
533,Glu_Growth_Glycolysis_C12,E_PFK2_c_f6p,1.3432493548346003e-09
534,Glu_Growth_Glycolysis_C12,E_PYK2_c_adp,1.1133741404487084e-05
535,Glu_Growth_Glycolysis_C12,E_PPS_c_pep,4.083191373084188e-07
536,Glu_Growth_Glycolysis_C12,_2pg_c,0.0014010992321074936
537,Glu_Growth_Glycolysis_C12,E_FBA2_c_dhap,0.003897850429778201
538,Glu_Growth_Glycolysis_C12,E_PGI_c,2.2308863441153427e-06
539,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.3197640628792432e-68
540,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.1135463356729984e-71
541,Glu_Growth_Glycolysis_C12,E_PFK1_c_gdp_gdp,2.0055830810316609e-35
542,Glu_Growth_Glycolysis_C12,E_PYK1_c_adp,3.539651199448841e-08
543,Glu_Growth_Glycolysis_C12,E_PFK1_T_c_pep_pep_pep,1.7851882839212325e-11
544,Glu_Growth_Glycolysis_C12,E_PPS_c_pep_amp,0.00026079092258024956
545,Glu_Growth_Glycolysis_C12,E_PGI_c_g6p,6.512998442756087e-06
546,Glu_Growth_Glycolysis_C12,E_FBP2_c_fdp,6.713991184685687e-10
547,Glu_Growth_Glycolysis_C12,E_ENO_c_pep,2.0014287160479184e-05
548,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_gdp_gdp_gdp,1.772584122685704e-50
549,Glu_Growth_Glycolysis_C12,fdp_c,0.10087937837380506
550,Glu_Growth_Glycolysis_C12,E_FBP1_c,2.66054836293983e-10
551,Glu_Growth_Glycolysis_C12,E_PGMd_c,2.1265926537423035e-08
552,Glu_Growth_Glycolysis_C12,E_LDH_D_c_lac__D,3.3700172966584273e-12
553,Glu_Growth_Glycolysis_C12,E_PGK_c_3pg_atp,1.9723445256719648e-07
554,Glu_Growth_Glycolysis_C12,E_GAPD_c,8.38550001786223e-08
555,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.169561663831845e-75
556,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_adp,9.431875066547082e-07
557,Glu_Growth_Glycolysis_C12,E_FBA2_c,1.0454934802982695e-08
558,Glu_Growth_Glycolysis_C12,f6p_c,0.0006933445240971161
559,Glu_Growth_Glycolysis_C12,dhap_c,0.014616453459675499
560,Glu_Growth_Glycolysis_C12,E_FBA2_c_fdp,2.530838167453936e-08
561,Glu_Growth_Glycolysis_C12,E_FBA1_c_dhap_g3p,4.199878307407032e-07
562,Glu_Growth_Glycolysis_C12,E_PPS_c_pyr_atp,1.7441229673002543e-07
563,Glu_Growth_Glycolysis_C12,E_PFK1_T_c_pep_pep_pep_pep,1.3341909917658884e-11
564,Glu_Growth_Glycolysis_C12,nad_c,0.2058018268937527
565,Glu_Growth_Glycolysis_C12,E_TPI_c,2.57424065332753e-08
566,Glu_Growth_Glycolysis_C12,amp_c,0.004906927759407737
567,Glu_Growth_Glycolysis_C12,E_PYK2_c,1.94399002066044e-07
568,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_gdp,5.9992048249807475e-25
569,Glu_Growth_Glycolysis_C12,E_FBA2_c_dhap_g3p,1.0441349288430098e-12
570,Glu_Growth_Glycolysis_C12,E_GAPD_c_nad,0.044588622826102146
571,Glu_Growth_Glycolysis_C12,E_GAPD_c_nad_g3p_pi,1.4887495934531612e-06
572,Glu_Growth_Glycolysis_C12,h_c,1.0
573,Glu_Growth_Glycolysis_C12,nadh_c,3.73596747494476e-05
574,Glu_Growth_Glycolysis_C12,atp_c,0.008310683593323598
575,Glu_Growth_Glycolysis_C12,E_PYK2_c_atp,2.652210725185146e-06
576,Glu_Growth_Glycolysis_C12,E_GAPD_c_nad_g3p,1.985228795842208e-06
577,Glu_Growth_Glycolysis_C12,pep_c,0.0022420935883324285
578,Glu_Growth_Glycolysis_C12,E_PYK1_c_pyr_atp,9.876024193187144e-08
579,Glu_Growth_Glycolysis_C12,E_FBA1_c_fdp,0.0011807078985313407
580,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_gdp_gdp,6.388536762782136e-42
581,Glu_Growth_Glycolysis_C12,E_PFK1_c_fdp_adp_gdp_gdp_gdp,9.559267359512142e-58
582,Glu_Growth_Glycolysis_C12,E_PFK1_c,6.681925244441e-07
583,Glu_Growth_Glycolysis_C12,E_PGMd_c_3pg,8.018453288612729e-07
584,Glu_Growth_Glycolysis_C12,E_PGK_c_adp,4.162636446731594e-09
585,Glu_Growth_Glycolysis_C12,E_FBP2_c,3.2213577827127974e-05
586,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_gdp_gdp,1.4000245762618963e-38
587,Glu_Growth_Glycolysis_C12,E_PFK2_c_fdp_adp,1.7113465436555613e-06
588,Glu_Growth_Glycolysis_C12,E_PGMi_c_2pg,9.337634011574478e-06
589,Glu_Growth_Glycolysis_C12,_3pg_c,0.011338831149451901
590,Glu_Growth_Glycolysis_C12,E_LDH_D_c_lac__D_nad,2.5663329792410607e-08
591,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_atp,9.14033670506943e-09
592,Glu_Growth_Glycolysis_C12,E_PGK_c,7.849065042753574e-08
593,Glu_Growth_Glycolysis_C12,E_FBP1_c_f6p_pi,1.1290452989667673e-07
594,Glu_Growth_Glycolysis_C12,lac__D_c,0.0010036063725474568
595,Glu_Growth_Glycolysis_C12,E_LDH_D_c_pyr,2.2083030193406547e-11
596,Glu_Growth_Glycolysis_C12,E_PPS_c_pyr,2.5508107293325558e-09
597,Glu_Growth_Glycolysis_C12,E_FBA1_c_dhap,0.00015710841364792558
598,Glu_Growth_Glycolysis_C12,E_PFK1_c_f6p_atp_gdp,7.52796876074291e-21
599,Glu_Growth_Glycolysis_C12,E_PGK_c_atp,4.317681096807368e-08
600,Glu_Growth_Glycolysis_C13,E_PYK1_c,1.575783543434069e-08
601,Glu_Growth_Glycolysis_C13,E_GAPD_c_nad,0.027814977964906826
602,Glu_Growth_Glycolysis_C13,E_PYK1_c_atp,7.645698615157804e-05
603,Glu_Growth_Glycolysis_C13,E_PGK_c_3pg,2.0151303492720664e-06
604,Glu_Growth_Glycolysis_C13,E_PYK2_c_pep_adp,1.636553591596606e-12
605,Glu_Growth_Glycolysis_C13,E_LDH_D_c_nadh_pyr,1.6362509415577336e-11
606,Glu_Growth_Glycolysis_C13,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,9.134699729769006e-69
607,Glu_Growth_Glycolysis_C13,E_PYK1_c_pep_adp,8.104990138597593e-14
608,Glu_Growth_Glycolysis_C13,E_PGI_c,4.862427451730559e-06
609,Glu_Growth_Glycolysis_C13,E_PYK2_c,5.37163525930179e-07
610,Glu_Growth_Glycolysis_C13,E_PGK_c,1.4151130021975414e-06
611,Glu_Growth_Glycolysis_C13,E_PGK_c_atp,2.3717489637513922e-07
612,Glu_Growth_Glycolysis_C13,E_PGK_c_adp,3.09692693785021e-08
613,Glu_Growth_Glycolysis_C13,amp_c,0.013312414688506856
614,Glu_Growth_Glycolysis_C13,_13dpg_c,9.5420979277758e-05
615,Glu_Growth_Glycolysis_C13,E_PYK1_c_pyr_atp,8.208804977023891e-08
616,Glu_Growth_Glycolysis_C13,gdp_c,0.0016347543447083463
617,Glu_Growth_Glycolysis_C13,E_PFK2_c,2.9157301388601667e-07
618,Glu_Growth_Glycolysis_C13,E_PFK1_c_fdp_gdp_gdp_gdp,7.822998128157162e-59
619,Glu_Growth_Glycolysis_C13,g3p_c,0.00014710320978465874
620,Glu_Growth_Glycolysis_C13,E_PFK1_T_c,5.389434339819253e-13
621,Glu_Growth_Glycolysis_C13,E_PGK_c_13dpg,1.8715530857433808e-14
622,Glu_Growth_Glycolysis_C13,E_PGK_c_13dpg_adp,6.647974473143633e-08
623,Glu_Growth_Glycolysis_C13,E_PFK1_c_fdp_adp_gdp_gdp,3.9397146865923845e-36
624,Glu_Growth_Glycolysis_C13,E_PFK2_c_f6p,5.279827529067322e-09
625,Glu_Growth_Glycolysis_C13,E_PFK2_c_fdp,0.00423764579493907
626,Glu_Growth_Glycolysis_C13,E_LDH_D_c_lac__D_nad,1.9253544290614065e-08
627,Glu_Growth_Glycolysis_C13,E_PGK_c_3pg_atp,1.5288722024591842e-06
