,model,parameters,value
15724,Glu_Growth_Glycolysis_C47,v_PFK14,0.9821610189046623
15725,Glu_Growth_Glycolysis_C47,v_PFK13_87,2.2981281881408752e-67
15726,Glu_Growth_Glycolysis_C47,v_PYK12,0.3050606455203706
15727,Glu_Growth_Glycolysis_C47,kr_PFK11_84,0.003600001395835193
15728,Glu_Growth_Glycolysis_C47,v_PGK7,3.623454876769405e-08
15729,Glu_Growth_Glycolysis_C47,kf_SK__3pg_c,29.302326911873507
15730,Glu_Growth_Glycolysis_C47,kf_SK_adp_c,2107.0545584080382
15731,Glu_Growth_Glycolysis_C47,kf_PFK21,53233548681.19728
15732,Glu_Growth_Glycolysis_C47,kf_PFK23,104119272178.13615
15733,Glu_Growth_Glycolysis_C47,v_PFK11,0.9821610189067413
15734,Glu_Growth_Glycolysis_C47,v_PPS5,0.04842675611978237
15735,Glu_Growth_Glycolysis_C47,v_SK_nadh_c,2.146348315946044
15736,Glu_Growth_Glycolysis_C47,v_FBP14,0.18016704190586097
15737,Glu_Growth_Glycolysis_C47,kf_FBA24,220763589300.81592
15738,Glu_Growth_Glycolysis_C47,kr_PGMd2,1721696448876.1948
15739,Glu_Growth_Glycolysis_C47,kf_GAPD2,4628403.2677839855
15740,Glu_Growth_Glycolysis_C47,kr_FBA11,13777.59579731946
15741,Glu_Growth_Glycolysis_C47,v_SK_amp_c,0.04842675611978235
15742,Glu_Growth_Glycolysis_C47,v_PFK21,0.40700830410359357
15743,Glu_Growth_Glycolysis_C47,kr_PYK11,516572.4995408668
15744,Glu_Growth_Glycolysis_C47,v_PFK12_86,3.213777234365746e-52
15745,Glu_Growth_Glycolysis_C47,kf_PFK11_86,2288352918.458803
15746,Glu_Growth_Glycolysis_C47,v_PYK13,0.30506064552052176
15747,Glu_Growth_Glycolysis_C47,v_PFK1_TransitionStep,0.0
15748,Glu_Growth_Glycolysis_C47,v_PFK14_85,1.6051570785218376e-39
15749,Glu_Growth_Glycolysis_C47,kr_PFK11_85,3575661433399.3706
15750,Glu_Growth_Glycolysis_C47,kf_FBA11,762994211.3129935
15751,Glu_Growth_Glycolysis_C47,v_PFK14_84,-5.632511102322458e-26
15752,Glu_Growth_Glycolysis_C47,kf_GAPD1,231201737743.08633
15753,Glu_Growth_Glycolysis_C47,h_b,1.0
15754,Glu_Growth_Glycolysis_C47,kf_SK_nadh_c,1727279.8129505801
15755,Glu_Growth_Glycolysis_C47,kf_GAPD3,453307465099.0383
15756,Glu_Growth_Glycolysis_C47,kr_GAPD5,4369676498.550939
15757,Glu_Growth_Glycolysis_C47,kr_PGI2,52156829970.90798
15758,Glu_Growth_Glycolysis_C47,v_ENO1,2.311856258130206
15759,Glu_Growth_Glycolysis_C47,kf_PFK12_85,22513549094.468884
15760,Glu_Growth_Glycolysis_C47,v_LDH_D4,1.863947862411265e-05
15761,Glu_Growth_Glycolysis_C47,kf_SK_amp_c,67.59243188819579
15762,Glu_Growth_Glycolysis_C47,Keq_SK_g3p_c,1.0
15763,Glu_Growth_Glycolysis_C47,kr_FBA21,119004858257.27864
15764,Glu_Growth_Glycolysis_C47,kf_PFK1_Inhibition_pep,549448.0088849892
15765,Glu_Growth_Glycolysis_C47,kr_PFK12_87,0.0036129118597164863
15766,Glu_Growth_Glycolysis_C47,kr_TPI2,41497439021.522446
15767,Glu_Growth_Glycolysis_C47,kr_PFK14_87,1392875773.4743295
15768,Glu_Growth_Glycolysis_C47,v_PFK13_84,-3.383897739036052e-26
15769,Glu_Growth_Glycolysis_C47,kf_PFK14_85,0.003642346303735416
15770,Glu_Growth_Glycolysis_C47,kf_PGMi3,127732.25884340607
15771,Glu_Growth_Glycolysis_C47,kr_GAPD2,2504032926839.0654
15772,Glu_Growth_Glycolysis_C47,v_PGMd2,0.621187017875009
15773,Glu_Growth_Glycolysis_C47,v_SK_lac__D_c,1.8639478620277823e-05
15774,Glu_Growth_Glycolysis_C47,v_PYK14,0.3050606455653906
15775,Glu_Growth_Glycolysis_C47,kr_PFK14_86,99070080276.94974
15776,Glu_Growth_Glycolysis_C47,v_PFK1_Inhibition_pep_94,-2.727111082010763e-24
15777,Glu_Growth_Glycolysis_C47,kr_LDH_D1,11756904.974688612
15778,Glu_Growth_Glycolysis_C47,v_PYK15,0.3050606455205217
15779,Glu_Growth_Glycolysis_C47,kf_FBP23,135995384.22162887
15780,Glu_Growth_Glycolysis_C47,kf_PFK11_85,3599998356398.8765
15781,Glu_Growth_Glycolysis_C47,kr_LDH_D3,9019902.315499187
15782,Glu_Growth_Glycolysis_C47,kf_PPS2,136178.8227498948
15783,Glu_Growth_Glycolysis_C47,kr_FBA24,96992.41444544597
15784,Glu_Growth_Glycolysis_C47,v_GAPD6,2.146329676467758
15785,Glu_Growth_Glycolysis_C47,kf_PGK1,100454862828.30591
15786,Glu_Growth_Glycolysis_C47,kf_FBP21,79102.2404198097
15787,Glu_Growth_Glycolysis_C47,v_FBA13,1.002349839165987
15788,Glu_Growth_Glycolysis_C47,kf_PYK21,583568279.2488322
15789,Glu_Growth_Glycolysis_C47,_3pg_b,0.012318116117418966
15790,Glu_Growth_Glycolysis_C47,kf_LDH_D1,429758.28111141815
15791,Glu_Growth_Glycolysis_C47,v_SK_pyr_c,0.5503617288748214
15792,Glu_Growth_Glycolysis_C47,v_PFK15_84,-1.2804198567868548e-25
15793,Glu_Growth_Glycolysis_C47,v_PYK23,0.2937091999954591
15794,Glu_Growth_Glycolysis_C47,kf_PFK14_87,304210232347.36334
15795,Glu_Growth_Glycolysis_C47,kf_PGK6,278903898.637397
15796,Glu_Growth_Glycolysis_C47,v_LDH_D5,1.8639478624112642e-05
15797,Glu_Growth_Glycolysis_C47,kr_PFK1_Activation_gdp,711652956.3096186
15798,Glu_Growth_Glycolysis_C47,kr_ENO2,201013096784.6263
15799,Glu_Growth_Glycolysis_C47,kr_FBA23,114524666756.69626
15800,Glu_Growth_Glycolysis_C47,pep_b,0.0002892275890758833
15801,Glu_Growth_Glycolysis_C47,kr_PYK12,3253938184140.41
15802,Glu_Growth_Glycolysis_C47,v_ENO3,2.311856258130266
15803,Glu_Growth_Glycolysis_C47,kf_SK_g6p_c,897.4564099967109
15804,Glu_Growth_Glycolysis_C47,v_FBP24,0.08018004321596806
15805,Glu_Growth_Glycolysis_C47,kr_PYK25,2294308.6623261888
15806,Glu_Growth_Glycolysis_C47,v_PGMd1,0.621187017875009
15807,Glu_Growth_Glycolysis_C47,kr_PPS4,3587878689178.755
15808,Glu_Growth_Glycolysis_C47,kf_SK_h2o_c,4.259965375551162
15809,Glu_Growth_Glycolysis_C47,kf_FBP24,88849.79702051268
15810,Glu_Growth_Glycolysis_C47,kf_PFK15_86,0.17839422937165209
15811,Glu_Growth_Glycolysis_C47,kf_PPS1,1302624803.1012797
15812,Glu_Growth_Glycolysis_C47,kf_PGK8,12586604181.019577
15813,Glu_Growth_Glycolysis_C47,kr_PFK15_86,1308889272.6030896
15814,Glu_Growth_Glycolysis_C47,kr_GAPD4,2552926324689.6475
15815,Glu_Growth_Glycolysis_C47,kf_FBP13,305689547.29692525
15816,Glu_Growth_Glycolysis_C47,kf_PGI3,131928.22844764183
15817,Glu_Growth_Glycolysis_C47,v_FBA24,0.12647239872242805
15818,Glu_Growth_Glycolysis_C47,v_PFK1_Inhibition_pep_95,7.951919873019536e-24
15819,Glu_Growth_Glycolysis_C47,kf_PYK15,3446760303978.432
15820,Glu_Growth_Glycolysis_C47,kf_LDH_D3,333772620756.9801
15821,Glu_Growth_Glycolysis_C47,nad_b,0.055751538841606205
15822,Glu_Growth_Glycolysis_C47,kr_PFK11,215.22864220634
15823,Glu_Growth_Glycolysis_C47,kr_TPI1,118994724.47344142
15824,Glu_Growth_Glycolysis_C47,kf_PYK11,5098530333.400151
15825,Glu_Growth_Glycolysis_C47,kf_SK_g3p_c,7462.239692685963
15826,Glu_Growth_Glycolysis_C47,kr_FBA22,842009537109.9438
15827,Glu_Growth_Glycolysis_C47,kr_GAPD3,3599998084196.6626
15828,Glu_Growth_Glycolysis_C47,kr_PPS1,758325.8822922768
15829,Glu_Growth_Glycolysis_C47,kr_PGI1,71203351.18750787
15830,Glu_Growth_Glycolysis_C47,v_SK_pep_c,1.7615131687340695
15831,Glu_Growth_Glycolysis_C47,kf_FBP14,8304123561.010669
15832,Glu_Growth_Glycolysis_C47,kr_PFK12,3590733241890.47
15833,Glu_Growth_Glycolysis_C47,v_PFK11_85,1.6013814642549718e-39
15834,Glu_Growth_Glycolysis_C47,v_PFK11_86,3.2137771947402242e-52
15835,Glu_Growth_Glycolysis_C47,kf_ENO3,1477674.654455113
15836,Glu_Growth_Glycolysis_C47,v_PPS2,0.04842675611978236
15837,Glu_Growth_Glycolysis_C47,v_PGMi2,1.6906692402552608
15838,Glu_Growth_Glycolysis_C47,kf_SK_pyr_c,3768.554125182518
15839,Glu_Growth_Glycolysis_C47,kr_PFK13_87,1118143581.0963843
15840,Glu_Growth_Glycolysis_C47,Keq_SK_atp_c,1.0
15841,Glu_Growth_Glycolysis_C47,kr_PFK13,2996416813602.6416
15842,Glu_Growth_Glycolysis_C47,kr_GAPD6,2386776409852.115
15843,Glu_Growth_Glycolysis_C47,v_FBA12,1.0023498391819885
15844,Glu_Growth_Glycolysis_C47,v_LDH_D3,1.8639478624120354e-05
15845,Glu_Growth_Glycolysis_C47,v_PFK13_85,1.604001320026733e-39
15846,Glu_Growth_Glycolysis_C47,kr_TPI3,2262247675887.736
15847,Glu_Growth_Glycolysis_C47,kf_SK_pep_c,13068.856484031505
15848,Glu_Growth_Glycolysis_C47,v_SK_h2o_c,0.0
15849,Glu_Growth_Glycolysis_C47,v_SK_g6p_c,0.5342312110987215
15850,Glu_Growth_Glycolysis_C47,kr_FBA13,1638018.5152711659
15851,Glu_Growth_Glycolysis_C47,kf_SK_pi_c,1319.108962495023
15852,Glu_Growth_Glycolysis_C47,amp_b,0.0011514813832118405
15853,Glu_Growth_Glycolysis_C47,kr_GAPD1,89432.930747223
15854,Glu_Growth_Glycolysis_C47,kf_PYK23,169065108.23281482
15855,Glu_Growth_Glycolysis_C47,v_FBP23,0.08018004321598117
15856,Glu_Growth_Glycolysis_C47,kf_PGI2,6124818.254912563
15857,Glu_Growth_Glycolysis_C47,v_PFK1_Inhibition_pep_93,-3.2053248736429822e-24
15858,Glu_Growth_Glycolysis_C47,kf_PYK24,4793034.43090235
15859,Glu_Growth_Glycolysis_C47,kf_PFK1_Activation_gdp,0.0036
15860,Glu_Growth_Glycolysis_C47,kr_ENO3,54403.62474087332
15861,Glu_Growth_Glycolysis_C47,kr_LDH_D2,451149679.2571601
15862,Glu_Growth_Glycolysis_C47,kr_PYK13,2966384210850.567
15863,Glu_Growth_Glycolysis_C47,kf_FBA12,75438282.88906501
15864,Glu_Growth_Glycolysis_C47,kr_PFK11_87,1792794773786.322
15865,Glu_Growth_Glycolysis_C47,kr_ENO1,235474197.73780617
15866,Glu_Growth_Glycolysis_C47,kf_PGK5,1867194897026.3237
15867,Glu_Growth_Glycolysis_C47,v_FBP11,0.1801670419059178
15868,Glu_Growth_Glycolysis_C47,kf_LDH_D4,5886360.392174029
15869,Glu_Growth_Glycolysis_C47,kf_PGMi2,58455942.724028535
15870,Glu_Growth_Glycolysis_C47,kf_FBP22,532590.334934663
15871,Glu_Growth_Glycolysis_C47,nadh_b,2.848308888880778e-06
15872,Glu_Growth_Glycolysis_C47,v_PGK5,2.146329668564054
15873,Glu_Growth_Glycolysis_C47,kf_PFK12_84,3599998602486.3945
15874,Glu_Growth_Glycolysis_C47,kr_FBA12,3582781426486.8257
15875,Glu_Growth_Glycolysis_C47,kf_PGK7,10424.917588616432
15876,Glu_Growth_Glycolysis_C47,v_PGK1,2.14632966856405
15877,Glu_Growth_Glycolysis_C47,kf_PFK15,3598443280950.008
15878,Glu_Growth_Glycolysis_C47,kf_SK_lac__D_c,0.004619199422551559
15879,Glu_Growth_Glycolysis_C47,pi_b,0.0035030577248311473
15880,Glu_Growth_Glycolysis_C47,v_GAPD1,2.1463296764686675
15881,Glu_Growth_Glycolysis_C47,v_SK_dhap_c,-2.85387713192833e-05
15882,Glu_Growth_Glycolysis_C47,kf_PGK9,41871432.309277825
15883,Glu_Growth_Glycolysis_C47,kr_PFK13_85,0.003600001645152113
15884,Glu_Growth_Glycolysis_C47,Keq_SK_h_c,1.0
15885,Glu_Growth_Glycolysis_C47,kr_PGI3,92167.20073485024
15886,Glu_Growth_Glycolysis_C47,v_PFK14_86,3.2137772343657447e-52
15887,Glu_Growth_Glycolysis_C47,v_ENO2,2.311856258130266
15888,Glu_Growth_Glycolysis_C47,kf_PFK15_84,316558.2264225017
15889,Glu_Growth_Glycolysis_C47,Keq_SK_nad_c,1.0
15890,Glu_Growth_Glycolysis_C47,v_FBP12,0.18016704190592606
15891,Glu_Growth_Glycolysis_C47,v_SK_pi_c,1.8375558352257342
15892,Glu_Growth_Glycolysis_C47,kf_PYK14,857975734401.9215
15893,Glu_Growth_Glycolysis_C47,v_FBA11,1.0023498391659906
15894,Glu_Growth_Glycolysis_C47,kr_FBA14,227914036.1275563
15895,Glu_Growth_Glycolysis_C47,kr_PGK1,17003698564.57849
15896,Glu_Growth_Glycolysis_C47,g3p_b,6.688567722212343e-05
15897,Glu_Growth_Glycolysis_C47,Keq_SK_lac__D_c,1.0
15898,Glu_Growth_Glycolysis_C47,kf_LDH_D2,618712618.5858089
15899,Glu_Growth_Glycolysis_C47,kf_PYK22,111660.82952607404
15900,Glu_Growth_Glycolysis_C47,kr_PFK12_85,71088.98273073371
15901,Glu_Growth_Glycolysis_C47,kf_PFK15_87,283876.50246098114
15902,Glu_Growth_Glycolysis_C47,kf_PPS6,2705662669000.0884
15903,Glu_Growth_Glycolysis_C47,h2o_b,1.0
15904,Glu_Growth_Glycolysis_C47,v_PFK12_85,1.6051570795940537e-39
15905,Glu_Growth_Glycolysis_C47,v_PPS1,0.04842675611978236
15906,Glu_Growth_Glycolysis_C47,kf_SK_atp_c,440.6480935843807
15907,Glu_Growth_Glycolysis_C47,v_PFK15_85,1.6051565623178628e-39
15908,Glu_Growth_Glycolysis_C47,v_PFK13_86,3.2137761741657186e-52
15909,Glu_Growth_Glycolysis_C47,kf_PGMd2,165362313.6891286
15910,Glu_Growth_Glycolysis_C48,kf_PFK13_84,3599998602486.3945
15911,Glu_Growth_Glycolysis_C48,kf_TPI1,3599998898445.7983
15912,Glu_Growth_Glycolysis_C48,v_PGK1,2.273222147509067
15913,Glu_Growth_Glycolysis_C48,Keq_SK_f6p_c,1.0
15914,Glu_Growth_Glycolysis_C48,kf_PGK3,8.840036632058425
15915,Glu_Growth_Glycolysis_C48,v_LDH_D5,2.2903328247878627e-05
15916,Glu_Growth_Glycolysis_C48,kf_PYK13,6666980441.048051
15917,Glu_Growth_Glycolysis_C48,kf_PGK7,10424.917588616432
15918,Glu_Growth_Glycolysis_C48,kf_PFK11_86,2288352918.458803
15919,Glu_Growth_Glycolysis_C48,kf_SK_f6p_c,546.4109821322111
15920,Glu_Growth_Glycolysis_C48,kf_PGI3,131928.22844764183
15921,Glu_Growth_Glycolysis_C48,kf_LDH_D2,618712618.5858089
15922,Glu_Growth_Glycolysis_C48,kr_PGK9,208405.17292881114
15923,Glu_Growth_Glycolysis_C48,kf_FBA24,220763589300.81592
15924,Glu_Growth_Glycolysis_C48,v_PFK12,1.0396971719437715
15925,Glu_Growth_Glycolysis_C48,v_SK_nad_c,2.2732450594080156
15926,Glu_Growth_Glycolysis_C48,Keq_SK_g6p_c,1.0
15927,Glu_Growth_Glycolysis_C48,v_SK_amp_c,0.048276455346394125
15928,Glu_Growth_Glycolysis_C48,kr_PGI3,92167.20073485024
15929,Glu_Growth_Glycolysis_C48,kr_GAPD2,2504032926839.0654
15930,Glu_Growth_Glycolysis_C48,v_PYK11,0.2918317929308004
15931,Glu_Growth_Glycolysis_C48,kr_PFK1_Activation_gdp,711652956.3096186
15932,Glu_Growth_Glycolysis_C48,v_PFK1_Activation_gdp_88,7.674038885990003e-27
15933,Glu_Growth_Glycolysis_C48,kr_PGMi2,443556728038.73865
15934,Glu_Growth_Glycolysis_C48,kr_PGMi3,454315.1481831578
15935,Glu_Growth_Glycolysis_C48,kr_TPI2,41497439021.522446
15936,Glu_Growth_Glycolysis_C48,kf_PFK12_87,1466.555048816488
15937,Glu_Growth_Glycolysis_C48,kf_PGK8,12586604181.019577
15938,Glu_Growth_Glycolysis_C48,dhap_b,0.0034966610652933374
15939,Glu_Growth_Glycolysis_C48,kf_SK_nad_c,43.14208281996929
15940,Glu_Growth_Glycolysis_C48,v_FBA12,1.1311678394267801
15941,Glu_Growth_Glycolysis_C48,kf_PFK22,14699699.519331494
15942,Glu_Growth_Glycolysis_C48,kf_FBP22,532590.334934663
15943,Glu_Growth_Glycolysis_C48,kf_SK_h2o_c,4.259965375551162
15944,Glu_Growth_Glycolysis_C48,kf_PFK15_87,283876.50246098114
15945,Glu_Growth_Glycolysis_C48,v_PGK5,2.273222147509075
15946,Glu_Growth_Glycolysis_C48,v_SK_g6p_c,0.7231309229804046
15947,Glu_Growth_Glycolysis_C48,v_PGI2,-0.7231309229804026
15948,Glu_Growth_Glycolysis_C48,kr_PFK25,159711.05326453858
15949,Glu_Growth_Glycolysis_C48,kr_PYK22,784400.6068225263
15950,Glu_Growth_Glycolysis_C48,v_PGMd1,0.6244088658471654
15951,Glu_Growth_Glycolysis_C48,kf_PFK14,2466352811920.957
15952,Glu_Growth_Glycolysis_C48,v_FBA11,1.1311678394268458
15953,Glu_Growth_Glycolysis_C48,Keq_SK_nad_c,1.0
15954,Glu_Growth_Glycolysis_C48,kf_SK_g6p_c,742.2378086846292
15955,Glu_Growth_Glycolysis_C48,g6p_b,0.001507551864842553
15956,Glu_Growth_Glycolysis_C48,kf_PGMi1,770235550.3328214
15957,Glu_Growth_Glycolysis_C48,v_PGMi3,1.7280393542133048
15958,Glu_Growth_Glycolysis_C48,kr_LDH_D5,10607973.434607612
15959,Glu_Growth_Glycolysis_C48,kf_ENO3,1477674.654455113
15960,Glu_Growth_Glycolysis_C48,kf_PGI1,131035219810.01767
15961,Glu_Growth_Glycolysis_C48,v_SK_pyr_c,0.5522000185092432
15962,Glu_Growth_Glycolysis_C48,kf_PFK23,104119272178.13615
15963,Glu_Growth_Glycolysis_C48,kr_ENO3,54403.62474087332
15964,Glu_Growth_Glycolysis_C48,kf_LDH_D1,429758.28111141815
15965,Glu_Growth_Glycolysis_C48,v_GAPD3,2.273222155869007
15966,Glu_Growth_Glycolysis_C48,kf_PYK21,583568279.2488322
15967,Glu_Growth_Glycolysis_C48,v_PPS5,0.04827645534639334
15968,Glu_Growth_Glycolysis_C48,kf_FBA23,8550861.767336901
15969,Glu_Growth_Glycolysis_C48,kf_FBP21,79102.2404198097
15970,Glu_Growth_Glycolysis_C48,kf_PFK1_Activation_gdp,0.0036
15971,Glu_Growth_Glycolysis_C48,h2o_b,1.0
15972,Glu_Growth_Glycolysis_C48,kr_PFK13_84,7305906.310132789
15973,Glu_Growth_Glycolysis_C48,kr_PFK12_84,3575951129097.4795
15974,Glu_Growth_Glycolysis_C48,pep_b,0.00033181698012850014
15975,Glu_Growth_Glycolysis_C48,v_FBA22,0.07244944830975442
15976,Glu_Growth_Glycolysis_C48,kf_SK_h_c,6.6500383689480955
15977,Glu_Growth_Glycolysis_C48,kf_ENO1,1828626952017.8975
15978,Glu_Growth_Glycolysis_C48,v_PFK14_85,5.999464992045196e-39
15979,Glu_Growth_Glycolysis_C48,kf_SK_nadh_c,2073981.1124575061
15980,Glu_Growth_Glycolysis_C48,v_PFK12_85,5.999464991372267e-39
15981,Glu_Growth_Glycolysis_C48,adp_b,0.014749985920930107
15982,Glu_Growth_Glycolysis_C48,v_PFK11,1.0396971719421073
15983,Glu_Growth_Glycolysis_C48,v_FBA23,0.07244944830977382
15984,Glu_Growth_Glycolysis_C48,v_PYK14,0.29183179285610095
15985,Glu_Growth_Glycolysis_C48,kr_PFK11,215.22864220634
15986,Glu_Growth_Glycolysis_C48,v_SK_atp_c,1.3595131004083985
15987,Glu_Growth_Glycolysis_C48,v_PGK4,2.273222045921207
15988,Glu_Growth_Glycolysis_C48,kr_PGMd1,8524115.000001356
15989,Glu_Growth_Glycolysis_C48,v_PFK11_85,5.980786687289178e-39
15990,Glu_Growth_Glycolysis_C48,kr_GAPD3,3599998084196.6626
15991,Glu_Growth_Glycolysis_C48,v_PFK15_87,2.7025185061893846e-67
15992,Glu_Growth_Glycolysis_C48,Keq_SK__3pg_c,1.0
15993,Glu_Growth_Glycolysis_C48,kr_PGI2,52156829970.90798
15994,Glu_Growth_Glycolysis_C48,kf_FBP23,135995384.22162887
15995,Glu_Growth_Glycolysis_C48,kr_LDH_D2,451149679.2571601
15996,Glu_Growth_Glycolysis_C48,kr_GAPD1,89432.930747223
15997,Glu_Growth_Glycolysis_C48,kr_FBP12,34468474.58774141
15998,Glu_Growth_Glycolysis_C48,v_FBP14,0.1782793295999454
15999,Glu_Growth_Glycolysis_C48,kr_PFK24,58894.084794191476
16000,Glu_Growth_Glycolysis_C48,v_PFK1_Activation_gdp_89,1.4349296274686127e-42
16001,Glu_Growth_Glycolysis_C48,kr_PGMi1,126930.7312070972
16002,Glu_Growth_Glycolysis_C48,v_PFK13_85,5.999895619695852e-39
16003,Glu_Growth_Glycolysis_C48,kr_TPI3,2262247675887.736
16004,Glu_Growth_Glycolysis_C48,kr_TPI1,118994724.47344142
16005,Glu_Growth_Glycolysis_C48,kr_PYK11,516572.4995408668
16006,Glu_Growth_Glycolysis_C48,kf_PPS3,15083522293.222483
16007,Glu_Growth_Glycolysis_C48,v_PYK21,0.30862177759658094
16008,Glu_Growth_Glycolysis_C48,kr_FBP11,168181799756.2767
16009,Glu_Growth_Glycolysis_C48,kr_PGK2,21139138613.853565
16010,Glu_Growth_Glycolysis_C48,kr_FBA24,96992.41444544597
16011,Glu_Growth_Glycolysis_C48,kf_PPS5,534764.0988603585
16012,Glu_Growth_Glycolysis_C48,kf_PYK14,857975734401.9215
16013,Glu_Growth_Glycolysis_C48,kf_PFK13_87,747702554.3787249
16014,Glu_Growth_Glycolysis_C48,kr_FBA14,227914036.1275563
16015,Glu_Growth_Glycolysis_C48,kr_PGK1,17003698564.57849
16016,Glu_Growth_Glycolysis_C48,kf_FBP11,3572536228527.8384
16017,Glu_Growth_Glycolysis_C48,v_PFK11_87,2.702576864285044e-67
16018,Glu_Growth_Glycolysis_C48,Keq_SK_lac__D_c,1.0
16019,Glu_Growth_Glycolysis_C48,kf_PPS6,2705662669000.0884
16020,Glu_Growth_Glycolysis_C48,v_SK_f6p_c,1.9267482107163425
16021,Glu_Growth_Glycolysis_C48,kf_PYK22,111660.82952607404
16022,Glu_Growth_Glycolysis_C48,kr_PGMd3,2866386.962938404
16023,Glu_Growth_Glycolysis_C48,kr_PGK4,52376589377.3516
16024,Glu_Growth_Glycolysis_C48,kf_FBA14,32886967.850965474
16025,Glu_Growth_Glycolysis_C48,kf_SK_atp_c,352.67547884059263
16026,Glu_Growth_Glycolysis_C48,v_PFK13_86,3.596972130101874e-52
16027,Glu_Growth_Glycolysis_C48,v_SK_adp_c,1.407789555754568
16028,Glu_Growth_Glycolysis_C48,kr_PFK13,2996416813602.6416
16029,Glu_Growth_Glycolysis_C48,kr_FBP23,0.05973200704174725
16030,Glu_Growth_Glycolysis_C48,kf_FBP13,305689547.29692525
16031,Glu_Growth_Glycolysis_C48,kr_GAPD6,2386776409852.115
16032,Glu_Growth_Glycolysis_C48,v_PFK12_87,2.7025185061890338e-67
16033,Glu_Growth_Glycolysis_C48,Keq_SK_nadh_c,1.0
16034,Glu_Growth_Glycolysis_C48,kf_PFK11,2507492444.019347
16035,Glu_Growth_Glycolysis_C48,kf_PFK12_86,70660715.1143583
16036,Glu_Growth_Glycolysis_C48,kf_LDH_D5,9118.98533623168
16037,Glu_Growth_Glycolysis_C48,v_PYK15,0.2918317929308006
16038,Glu_Growth_Glycolysis_C48,kr_LDH_D1,11756904.974688612
16039,Glu_Growth_Glycolysis_C48,kr_LDH_D3,9019902.315499187
16040,Glu_Growth_Glycolysis_C48,v_PGMd2,0.6244088658471654
16041,Glu_Growth_Glycolysis_C48,v_PGK9,2.273222156084384
16042,Glu_Growth_Glycolysis_C48,kr_PFK15,34871025415.94719
16043,Glu_Growth_Glycolysis_C48,v_SK_lac__D_c,2.290332824851543e-05
16044,Glu_Growth_Glycolysis_C48,lac__D_b,0.018626300075654623
16045,Glu_Growth_Glycolysis_C48,v_PFK13_84,9.67537900253571e-27
16046,Glu_Growth_Glycolysis_C48,kf_PGMi3,127732.25884340607
16047,Glu_Growth_Glycolysis_C48,kf_PGI2,6124818.254912563
16048,Glu_Growth_Glycolysis_C48,v_PGI1,-0.7231309229803742
16049,Glu_Growth_Glycolysis_C48,kr_ENO1,235474197.73780617
16050,Glu_Growth_Glycolysis_C48,kf_ENO2,4946054.911981341
16051,Glu_Growth_Glycolysis_C48,Keq_SK_amp_c,1.0
16052,Glu_Growth_Glycolysis_C48,kr_FBA11,13777.59579731946
16053,Glu_Growth_Glycolysis_C48,v_PGK6,8.575308283859764e-09
16054,Glu_Growth_Glycolysis_C48,kf_PFK1_TransitionStep,900000.4327821656
16055,Glu_Growth_Glycolysis_C48,v_PFK14_86,3.597026031909958e-52
16056,Glu_Growth_Glycolysis_C48,kf_SK_lac__D_c,0.0023606185183436827
16057,Glu_Growth_Glycolysis_C48,v_PGK2,8.575308283858543e-09
16058,Glu_Growth_Glycolysis_C48,v_PFK15_86,3.5970260319094416e-52
16059,Glu_Growth_Glycolysis_C48,kf_PGK9,41871432.309277825
16060,Glu_Growth_Glycolysis_C48,v_FBA14,1.1311678394268627
16061,Glu_Growth_Glycolysis_C48,kf_FBA13,1557.6387523751398
16062,Glu_Growth_Glycolysis_C48,kr_PFK14,785497981.4320055
16063,Glu_Growth_Glycolysis_C48,kr_FBA12,3582781426486.8257
16064,Glu_Growth_Glycolysis_C48,pi_b,0.002755376879611613
16065,Glu_Growth_Glycolysis_C48,kf_PFK12_84,3599998602486.3945
16066,Glu_Growth_Glycolysis_C48,v_PFK12_84,2.5849394142282115e-26
16067,Glu_Growth_Glycolysis_C48,nadh_b,2.3721655010550474e-06
16068,Glu_Growth_Glycolysis_C48,kf_PPS2,136178.8227498948
16069,Glu_Growth_Glycolysis_C48,kf_PFK15,3598443280950.008
16070,Glu_Growth_Glycolysis_C48,v_FBA13,1.1311678394268634
16071,Glu_Growth_Glycolysis_C48,kf_FBP12,99854.37824724092
16072,Glu_Growth_Glycolysis_C48,kf_PGK5,1867194897026.3237
16073,Glu_Growth_Glycolysis_C48,kr_PYK13,2966384210850.567
16074,Glu_Growth_Glycolysis_C48,kf_FBA12,75438282.88906501
16075,Glu_Growth_Glycolysis_C48,v_FBP23,0.08398955352077472
16076,Glu_Growth_Glycolysis_C48,kr_FBP24,158763583336.63055
16077,Glu_Growth_Glycolysis_C48,v_SK__3pg_c,-0.07922606397645163
16078,Glu_Growth_Glycolysis_C48,kf_PFK15_84,316558.2264225017
16079,Glu_Growth_Glycolysis_C48,v_PFK11_84,1.630801104628428e-26
16080,Glu_Growth_Glycolysis_C48,kr_FBA13,1638018.5152711659
16081,Glu_Growth_Glycolysis_C48,v_FBP22,0.08398955352078578
16082,Glu_Growth_Glycolysis_C48,kf_PGMi2,58455942.724028535
16083,Glu_Growth_Glycolysis_C48,v_GAPD5,2.273222156087286
16084,Glu_Growth_Glycolysis_C48,kr_PFK1_Inhibition_pep,412.08458897456
16085,Glu_Growth_Glycolysis_C48,kr_PGK3,557.3738199079957
16086,Glu_Growth_Glycolysis_C48,kf_SK_pep_c,11391.441906895046
